id,y
3073,112.175567627
3074,95.0586700439
3077,93.5067977905
3082,94.6216430664
3084,100.025802612
3085,111.184883118
3088,104.806343079
3091,93.6227264404
3092,112.413154602
3093,94.698600769
3094,103.804786682
3096,112.045578003
3097,93.8825683594
3098,79.5092544556
3102,116.342727661
3106,94.7932815552
3109,93.2074127197
3111,93.5141677856
3112,115.699539185
3113,94.4028701782
3115,95.6666793823
3116,111.503814697
3117,94.7821044922
3121,112.760635376
3122,94.2708129883
3123,94.8560256958
3124,104.612876892
3125,94.4248275757
3126,102.952827454
3127,114.190368652
3129,94.2754745483
3130,111.878692627
3132,104.90763092
3134,106.010398865
3135,96.2533798218
3137,78.8066711426
3138,99.2414703369
3140,94.5893096924
3144,112.565467834
3145,95.8970718384
3146,113.192733765
3147,94.5021972656
3148,103.897567749
3149,105.015022278
3150,112.513275146
3151,93.3742218018
3152,94.6823806763
3155,95.3372802734
3156,112.223846436
3159,93.3365478516
3161,94.6351547241
3162,104.359115601
3163,96.8114013672
3165,102.656455994
3172,95.0456466675
3173,112.249458313
3176,95.5423202515
3177,103.881843567
3179,111.792175293
3183,94.2164306641
3186,94.399810791
3187,102.388702393
3189,110.598648071
3190,95.872795105
3192,114.646156311
3193,95.0724563599
3194,111.59853363
3197,94.3904342651
3198,94.4544296265
3200,94.5315933228
3201,115.982185364
3202,94.4521484375
3204,95.4990386963
3205,93.9539260864
3206,113.532661438
3208,103.445266724
3210,103.070289612
3211,94.6900024414
3212,117.40171051
3213,93.9771957397
3214,110.678520203
3216,104.855796814
3219,93.8003311157
3220,109.26802063
3221,94.5245132446
3226,106.793693542
3227,94.7873077393
3228,113.066223145
3229,94.8736038208
3232,78.5616455078
3233,94.9395141602
3234,94.493057251
3236,94.344581604
3238,110.138404846
3239,110.463554382
3240,93.609916687
3247,112.265792847
3249,103.578392029
3252,119.66519165
3253,94.8577957153
3254,103.171615601
3255,94.1304931641
3256,112.500244141
3257,94.5930175781
3262,94.6797943115
3263,103.590026855
3264,94.9087142944
3266,112.074050903
3267,97.4212341309
3269,94.4048156738
3272,116.116592407
3274,94.2750396729
3275,108.495864868
3277,94.1332168579
3279,95.8256378174
3280,104.309631348
3283,94.44190979
3285,95.3598480225
3287,94.8818588257
3288,103.502502441
3290,103.172615051
3291,93.5946731567
3298,111.873016357
3299,93.7566375732
3302,110.788879395
3303,94.5252456665
3304,104.090301514
3307,94.1724624634
3309,95.011138916
3314,78.7175445557
3316,113.992683411
3317,94.9457855225
3319,94.3372192383
3320,112.112876892
3321,94.2742843628
3322,103.47227478
3324,93.2877426147
3326,92.4032287598
3329,111.466758728
3330,93.3481369019
3331,112.038162231
3335,117.107666016
3337,94.4951248169
3338,103.691329956
3339,94.8570709229
3340,110.808631897
3341,93.3103179932
3343,95.4805145264
3346,93.7146148682
3348,94.2040481567
3351,104.107810974
3352,116.122444153
3355,93.7939147949
3356,113.391036987
3358,103.694717407
3359,95.6648483276
3360,112.155654907
3371,113.015052795
3372,94.4322280884
3374,95.4403915405
3377,110.49382782
3378,92.7648086548
3380,103.53968811
3382,94.7743301392
3386,94.2425384521
3389,113.942657471
3391,105.422889709
3393,94.4032669067
3394,103.367874146
3395,94.3514099121
3397,111.611190796
3398,95.1934814453
3399,78.1092987061
3400,94.7311859131
3404,103.138389587
3407,112.228820801
3409,104.68850708
3419,94.2766265869
3421,94.4322662354
3425,94.8303833008
3427,79.9794464111
3428,115.580490112
3429,112.188987732
3431,93.6254119873
3435,94.2859191895
3436,111.909500122
3439,94.1088180542
3441,95.4260482788
3442,115.580490112
3443,94.8009796143
3444,102.976119995
3445,93.8851928711
3446,111.236541748
3449,93.0170974731
3453,94.5462417603
3457,93.8146514893
3460,104.05582428
3461,94.4186477661
3462,93.6683807373
3464,104.491477966
3465,78.1850814819
3466,95.0618133545
3467,103.590766907
3468,94.6406326294
3469,103.562049866
3470,102.865768433
3472,111.761154175
3473,94.2130889893
3475,94.0878295898
3476,112.24282074
3478,103.923332214
3479,94.2358169556
3483,93.5679702759
3484,103.012306213
3485,94.828918457
3487,94.047996521
3488,112.107513428
3496,114.706558228
3497,94.0698852539
3499,94.9206695557
3500,78.0887832642
3501,95.1662216187
3504,93.6923675537
3508,104.94543457
3511,94.072845459
3512,112.12285614
3515,93.1886062622
3517,94.117980957
3518,106.328735352
3526,112.520080566
3528,114.611679077
3529,94.221496582
3530,112.885047913
3531,93.7239990234
3532,112.008552551
3533,93.7056655884
3534,94.6497344971
3535,78.0198669434
3536,94.7706604004
3537,112.070884705
3538,93.6169281006
3539,113.184883118
3540,103.524169922
3545,112.313461304
3546,93.1634368896
3550,103.254425049
3551,94.1741638184
3553,94.7965240479
3554,103.737503052
3557,93.6562194824
3558,111.809143066
3559,93.0255126953
3561,93.6879501343
3562,111.627754211
3563,94.9615783691
3564,103.584228516
3565,93.95677948
3567,93.789680481
3571,103.602493286
3572,94.5860671997
3574,95.0918426514
3576,94.1784133911
3577,111.792907715
3578,94.8751296997
3579,94.230255127
3583,94.0260696411
3585,94.9156417847
3586,102.698188782
3587,111.74912262
3593,94.6726760864
3594,112.5990448
3595,94.6372756958
3599,93.6635513306
3600,102.997634888
3601,111.131469727
3602,93.0075302124
3604,95.3227005005
3609,115.592437744
3610,112.42212677
3612,111.147438049
3614,113.491210938
3615,94.0054626465
3617,96.227432251
3618,112.987625122
3619,111.62538147
3620,111.464950562
3621,94.1998062134
3625,93.5053939819
3626,101.98021698
3630,102.15385437
3631,94.0174942017
3632,103.611869812
3633,93.8971405029
3634,112.128799438
3637,94.0741348267
3639,94.7254943848
3640,111.805099487
3641,94.095451355
3644,113.098014832
3645,93.9674987793
3646,92.980178833
3647,93.3763198853
3648,109.722000122
3653,111.586082458
3654,94.6907424927
3655,111.333114624
3659,101.875534058
3660,94.518447876
3662,112.020782471
3666,93.7591247559
3668,93.8518218994
3671,94.2738571167
3673,93.840675354
3674,111.299728394
3675,94.4982833862
3681,94.6267929077
3682,111.831558228
3686,110.849563599
3687,93.5745239258
3692,85.9114761353
3695,112.467071533
3696,95.4766159058
3699,111.592559814
3705,114.302879333
3707,78.370880127
3708,94.9206924438
3709,112.186477661
3710,93.988822937
3712,94.6326370239
3715,112.004623413
3716,94.3344726562
3720,114.255966187
3722,78.370880127
3726,94.5355072021
3728,94.0854797363
3729,112.205657959
3731,103.142250061
3735,111.506355286
3736,94.4584350586
3739,103.790534973
3741,111.972427368
3743,103.273735046
3744,95.0325927734
3745,112.262390137
3746,94.5445480347
3751,95.863243103
3753,93.7119750977
3760,112.731506348
3761,94.3388061523
3762,111.555702209
3763,93.9450683594
3765,93.9531097412
3768,113.059089661
3769,94.2090377808
3770,103.538414001
3773,111.405822754
3774,95.1285018921
3776,94.6779632568
3778,94.3187713623
3779,112.218276978
3780,94.7864532471
3781,114.171669006
3782,94.5816192627
3783,112.036453247
3784,94.1535720825
3786,94.7770080566
3789,110.595222473
3790,94.0190658569
3793,112.181983948
3795,112.342102051
3797,93.260635376
3798,116.058296204
3800,112.247238159
3804,95.3329162598
3810,94.9699325562
3815,112.026664734
3816,95.2628555298
3818,102.467018127
3824,111.253425598
3828,103.593727112
3830,111.836021423
3831,94.5016479492
3832,78.729095459
3834,111.798416138
3835,94.2056884766
3836,112.101234436
3838,95.3497085571
3839,117.090110779
3840,115.09980011
3845,93.79246521
3846,111.469177246
3847,94.0894699097
3849,78.4756622314
3853,111.241844177
3855,104.896209717
3856,94.5000762939
3864,79.0574417114
3865,94.5697555542
3866,114.002159119
3867,93.5665588379
3868,111.779541016
3869,94.4819107056
3871,94.1370315552
3875,103.067749023
3876,94.2400665283
3878,92.9744873047
3879,111.409355164
3881,111.789077759
3883,112.53666687
3884,92.0407028198
3886,111.901306152
3890,95.1129608154
3893,111.70022583
3897,104.866577148
3901,93.832244873
3902,110.657356262
3913,111.392028809
3914,94.5944519043
3916,93.9975585938
3917,111.999542236
3924,104.275543213
3925,94.2349090576
3928,96.2868423462
3929,112.230552673
3932,93.9565505981
3933,106.468803406
3934,79.3728408813
3935,93.1170043945
3936,94.4875717163
3937,111.420936584
3938,93.1550750732
3939,112.214569092
3943,93.3172988892
3944,111.304832458
3945,111.932815552
3946,93.5748901367
3947,112.602310181
3948,93.5475692749
3949,110.607597351
3950,94.7547683716
3951,112.406990051
3952,93.5898284912
3953,112.504356384
3961,113.991210938
3962,93.8244094849
3966,93.7949905396
3967,103.601142883
3968,95.0101776123
3969,111.586921692
3970,94.8703155518
3971,104.552391052
3973,94.2947235107
3974,112.053314209
3975,114.244361877
3977,93.520690918
3979,112.449127197
3985,94.5234298706
3986,102.842582703
3988,112.295707703
3991,93.5418548584
3992,103.078491211
3993,94.7150039673
3994,94.3837203979
3995,113.173065186
4005,112.48739624
4007,94.3554534912
4008,105.245864868
4009,95.1155090332
4010,125.365470886
4011,78.5299453735
4012,93.9041976929
4013,105.607933044
4015,112.341903687
4016,110.982177734
4018,111.5366745
4025,94.4525527954
4026,112.438865662
4028,113.738838196
4029,95.5008621216
4031,94.3503799438
4032,111.820831299
4033,94.7346725464
4034,104.086395264
4037,94.0124435425
4038,102.907867432
4039,94.3228607178
4041,94.7970352173
4042,111.828567505
4043,94.8514633179
4044,108.18422699
4045,93.240020752
4046,111.704238892
4047,94.8368530273
4048,104.823898315
4049,97.1033401489
4051,93.857635498
4052,111.041282654
4058,105.485816956
4062,112.786933899
4064,112.211181641
4067,94.419670105
4068,78.439163208
4070,93.8140106201
4072,115.75428772
4074,113.606300354
4075,95.0898895264
4076,112.688392639
4077,94.6657943726
4078,113.131103516
4080,106.092430115
4082,111.416297913
4085,94.1937103271
4086,111.73639679
4088,112.723114014
4089,94.5293579102
4092,78.5624923706
4094,93.5615386963
4095,111.809967041
4096,93.7099456787
4097,103.647171021
4102,97.2312011719
4105,130.302444458
4107,111.37752533
4111,94.3050918579
4112,105.450393677
4113,95.4289398193
4114,113.065299988
4115,93.5986099243
4116,112.181869507
4117,94.4987640381
4118,95.0297012329
4119,112.409614563
4120,93.9565658569
4122,80.5335006714
4125,93.8822555542
4126,112.967514038
4129,111.962127686
4134,112.429824829
4137,94.6544723511
4141,103.980796814
4142,95.9776763916
4144,95.4168243408
4145,104.229560852
4146,97.4077529907
4150,94.4493179321
4151,78.4221878052
4154,94.4639205933
4156,94.1467056274
4157,110.659057617
4159,110.7212677
4160,95.1899032593
4161,111.927841187
4168,95.462852478
4171,103.68347168
4172,105.278274536
4173,96.2802047729
4175,94.197052002
4176,104.378883362
4177,95.4088058472
4178,102.375984192
4179,94.6138916016
4181,115.160934448
4183,96.2568664551
4184,113.010116577
4185,93.8458175659
4186,112.014144897
4188,115.254875183
4190,111.300094604
4192,94.9179000854
4193,110.871292114
4194,111.455451965
4195,93.9531555176
4196,78.5076065063
4202,95.2801742554
4203,104.098564148
4208,93.8522109985
4209,113.016548157
4210,94.2281417847
4211,111.179878235
4212,117.466018677
4214,103.41468811
4215,94.5240783691
4216,113.210510254
4217,93.0749816895
4219,95.108039856
4222,111.316192627
4224,78.6162490845
4231,104.30393219
4232,96.2596969604
4234,94.2915344238
4236,95.5053939819
4237,103.637229919
4240,94.5751190186
4242,103.71913147
4243,94.7435302734
4247,94.7856445312
4248,112.101638794
4249,93.743522644
4254,102.416473389
4263,94.6056594849
4265,112.65851593
4267,112.14440918
4268,112.048843384
4271,112.619476318
4272,94.4492797852
4273,111.987518311
4274,93.8264465332
4276,94.2570571899
4278,94.4938049316
4280,95.4057693481
4281,111.855201721
4283,94.3433380127
4284,111.799224854
4285,95.1666564941
4286,112.096069336
4287,94.4759521484
4288,113.359893799
4289,93.7348937988
4290,83.1227111816
4293,93.7865829468
4296,113.221069336
4297,94.2802276611
4299,93.2688446045
4303,112.263420105
4310,95.138420105
4312,104.478500366
4318,103.63785553
4320,112.244880676
4322,93.6147994995
4323,114.01978302
4325,103.740692139
4326,112.631088257
4328,103.667617798
4330,103.486000061
4332,112.254165649
4333,94.6756744385
4335,93.5119476318
4336,113.190849304
4338,104.987045288
4341,94.2568817139
4342,105.328804016
4344,104.091049194
4347,94.4271697998
4348,104.446640015
4351,105.915855408
4352,94.3679275513
4353,113.226753235
4355,102.760124207
4356,94.2159500122
4359,102.554336548
4360,94.7749252319
4361,94.510887146
4364,94.1290740967
4365,102.698348999
4368,95.2331161499
4372,94.5509185791
4374,93.5183792114
4376,94.6242599487
4377,103.32572937
4380,95.2317276001
4383,104.318687439
4384,94.4374160767
4385,102.505653381
4389,93.4760360718
4391,94.0961151123
4392,111.664718628
4393,93.8377532959
4395,93.3472137451
4396,111.499198914
4398,112.887588501
4399,103.479148865
4401,94.0917816162
4406,94.5442733765
4408,103.381065369
4412,104.416267395
4415,94.7177886963
4418,112.546546936
4419,93.5355529785
4420,78.388458252
4422,111.546173096
4423,93.5183792114
4425,94.9203872681
4428,111.978424072
4431,112.174880981
4434,92.8042297363
4436,94.4445571899
4437,112.655220032
4439,116.540466309
4440,93.9672851562
4441,112.452644348
4444,94.7351989746
4445,103.447723389
4446,93.8963470459
4447,114.311233521
4452,103.273696899
4456,112.397979736
4457,93.9995193481
4458,113.110282898
4460,94.2187728882
4461,116.373886108
4462,96.1016693115
4465,102.409645081
4466,103.036270142
4468,94.7383422852
4469,103.596748352
4472,116.344642639
4475,94.342086792
4478,94.6071472168
4479,113.977745056
4480,95.0295715332
4483,78.6552658081
4484,94.6907196045
4485,103.498603821
4486,95.0393066406
4488,93.881072998
4489,103.22756958
4490,95.913520813
4491,111.678520203
4492,94.9243087769
4493,106.013450623
4494,94.3951568604
4495,104.13658905
4498,78.6273574829
4499,96.5999755859
4500,102.216064453
4503,112.636375427
4505,102.742172241
4506,95.0205688477
4507,95.0223007202
4508,103.822319031
4510,112.270523071
4511,93.2696533203
4513,95.149810791
4516,80.7384033203
4519,94.0114440918
4521,94.8710021973
4531,94.4655227661
4532,78.5190887451
4533,99.6908950806
4534,113.715309143
4536,103.938545227
4537,94.2405395508
4539,94.866065979
4542,102.04989624
4545,94.0629806519
4549,93.6124954224
4551,94.4295272827
4554,104.182632446
4556,111.060218811
4559,112.29095459
4561,112.232696533
4562,111.547988892
4566,112.161178589
4569,93.4945144653
4570,112.270240784
4573,94.4999084473
4574,102.908546448
4575,94.0191802979
4577,95.0828018188
4578,112.35357666
4580,112.313301086
4582,92.9434890747
4583,111.468322754
4585,94.6341323853
4587,103.830787659
4595,93.2387161255
4596,113.429870605
4601,94.7092056274
4602,113.539993286
4603,95.2923812866
4605,112.117530823
4606,94.0135803223
4607,113.170570374
4608,95.1849975586
4610,94.7519989014
4613,103.193656921
4617,93.8783340454
4618,111.969734192
4619,95.0095214844
4620,95.0472183228
4622,105.267341614
4625,94.2473373413
4626,103.889724731
4627,95.2834320068
4629,93.7297058105
4631,94.0533752441
4633,103.852958679
4634,115.141868591
4635,95.1735687256
4639,94.3452453613
4640,103.919319153
4642,103.065666199
4644,112.348052979
4646,103.84475708
4647,95.1254653931
4648,78.0803375244
4649,93.645904541
4650,112.896728516
4655,93.5793533325
4660,94.1598129272
4661,113.810333252
4662,93.4550247192
4663,112.322608948
4665,95.3659896851
4666,112.225875854
4667,103.061637878
4668,94.0833816528
4670,95.2110519409
4671,112.939537048
4672,94.9270095825
4673,103.449226379
4675,103.104118347
4676,94.8979492188
4677,112.87273407
4680,94.270980835
4682,94.1842880249
4683,112.147384644
4685,105.37688446
4686,94.8623809814
4688,111.589851379
4690,115.01651001
4692,111.938613892
4693,93.4861068726
4697,93.8306045532
4700,111.552185059
4702,111.379699707
4707,116.5052948
4708,94.4610214233
4710,81.7705307007
4716,101.840904236
4717,94.7024688721
4718,94.3067016602
4720,96.070526123
4721,80.113067627
4723,96.0269241333
4726,112.418518066
4727,93.2220306396
4729,94.5795059204
4731,94.1921081543
4732,111.770553589
4735,95.1215362549
4736,102.841209412
4737,95.2355880737
4738,112.768585205
4739,111.168731689
4744,103.025894165
4747,93.5318069458
4749,114.022964478
4750,94.4793624878
4752,111.663803101
4755,95.424331665
4756,103.71231842
4757,112.27519989
4758,95.218460083
4759,103.912750244
4763,94.7266540527
4764,102.11315155
4765,94.1255722046
4766,94.3934555054
4767,112.597755432
4769,112.569900513
4770,95.5224380493
4771,78.1133041382
4772,104.03326416
4774,111.616661072
4776,116.343933105
4777,111.60269165
4778,94.6292724609
4780,94.397354126
4784,94.0696182251
4786,94.9940414429
4787,78.3830871582
4788,96.7897033691
4789,111.556663513
4791,102.728546143
4792,94.0914916992
4795,113.098625183
4796,93.4153442383
4803,93.9174118042
4805,96.327507019
4807,94.6936035156
4809,94.2237930298
4816,94.107963562
4817,80.1735610962
4818,93.5247955322
4820,94.5801544189
4821,102.124725342
4823,112.555229187
4824,94.6832046509
4825,112.418800354
4829,101.958938599
4830,95.5130844116
4831,114.158302307
4833,104.09249115
4836,94.6184768677
4837,111.478134155
4838,93.7850799561
4840,94.1745910645
4841,80.0593338013
4842,93.4776382446
4843,113.321166992
4844,95.0513687134
4849,106.415359497
4851,103.365982056
4852,94.3817214966
4858,93.8834838867
4860,95.5130844116
4863,112.038719177
4864,95.2004776001
4865,111.944801331
4867,114.518692017
4868,94.75390625
4869,112.18270874
4873,93.8880615234
4875,95.291519165
4876,111.011543274
4877,93.7037811279
4878,111.070503235
4880,79.4110107422
4886,113.022262573
4888,103.633796692
4889,95.1902923584
4890,112.804443359
4893,94.8757553101
4895,94.911857605
4896,103.330299377
4899,93.9102935791
4901,95.3856048584
4902,112.256156921
4903,94.8376083374
4904,111.631652832
4910,93.4221725464
4912,95.0473632812
4915,96.0510177612
4916,104.618225098
4917,94.657699585
4920,103.958061218
4927,103.058013916
4928,94.8103485107
4931,103.256874084
4934,94.1710128784
4936,95.3933944702
4939,112.478431702
4942,111.800468445
4943,96.1511001587
4944,102.538314819
4945,94.4237442017
4947,110.834793091
4948,94.9998092651
4951,94.925743103
4952,111.572807312
4953,93.207824707
4956,94.9124298096
4957,112.250442505
4958,93.5678710938
4960,94.0347366333
4968,94.1857910156
4969,103.268600464
4971,103.722999573
4973,111.557357788
4975,114.379684448
4976,93.8391494751
4978,94.1704177856
4979,111.708450317
4982,94.4868927002
4983,112.186592102
4984,95.6391525269
4985,116.406181335
4986,95.0236816406
4987,114.388656616
4988,95.0012817383
4994,94.8172454834
4995,95.0437698364
5002,85.9673538208
5004,94.1985168457
5005,103.210083008
5006,95.7242355347
5007,103.187454224
5009,111.720039368
5011,111.608299255
5014,94.4549942017
5015,104.305847168
5018,94.2639160156
5019,111.765777588
5020,94.2196578979
5021,112.044136047
5022,93.9715423584
5023,94.4689788818
5025,95.7480545044
5032,94.535949707
5034,93.5400695801
5036,95.0776901245
5038,94.2074127197
5039,111.765670776
5046,95.3296432495
5049,112.182952881
5051,95.208152771
5052,94.3571090698
5053,111.560646057
5054,95.4358444214
5055,95.228843689
5057,94.3677825928
5059,94.5137786865
5062,96.6030197144
5063,112.348724365
5065,112.540512085
5069,94.359954834
5071,95.8741760254
5074,112.422706604
5075,94.2643051147
5076,113.299453735
5077,78.5042572021
5079,104.683937073
5080,95.0471496582
5081,111.493133545
5083,103.276077271
5088,103.302093506
5089,94.3194503784
5093,111.798171997
5094,103.441452026
5095,95.0921630859
5099,112.258049011
5101,112.322860718
5103,102.58870697
5104,94.5081863403
5105,111.689178467
5107,93.8467788696
5108,112.398246765
5109,94.536026001
5111,94.6341705322
5112,110.95249939
5113,94.276725769
5114,112.818855286
5115,94.996711731
5118,95.0353317261
5122,95.4488067627
5123,78.1547012329
5125,94.1802520752
5127,102.719093323
5128,94.2850952148
5129,113.780838013
5132,95.7113265991
5134,111.619682312
5135,94.7042770386
5137,111.770675659
5142,94.5884628296
5143,103.806678772
5144,94.2126083374
5148,94.2842254639
5149,94.3501663208
5150,104.247253418
5154,78.1904754639
5155,95.2527008057
5159,94.6005325317
5164,95.0274200439
5165,113.884117126
5166,94.1764297485
5167,112.602760315
5169,93.1984100342
5171,93.6159973145
5172,112.345565796
5176,94.8237686157
5184,111.728271484
5185,93.921005249
5186,113.168426514
5188,105.380317688
5189,110.698448181
5190,96.6058120728
5191,113.875038147
5193,112.326759338
5196,95.1342163086
5199,78.4768218994
5200,102.855773926
5203,94.0169906616
5204,112.808799744
5205,96.2107467651
5207,94.5410385132
5208,111.306686401
5212,94.9006500244
5214,94.9306564331
5218,93.3061828613
5220,94.0314712524
5222,93.9297103882
5224,96.3664016724
5225,103.939849854
5227,111.415596008
5229,103.47518158
5232,93.3160400391
5233,115.921714783
5234,104.966415405
5237,112.168106079
5239,111.539001465
5240,93.5727767944
5241,111.819252014
5244,94.2532196045
5248,112.70211792
5251,94.0403671265
5253,94.4182891846
5255,95.126914978
5256,102.747413635
5257,94.5848846436
5259,96.3834075928
5260,111.830276489
5266,94.225227356
5268,94.6853256226
5275,112.073638916
5276,112.246009827
5277,94.9686431885
5279,94.7463150024
5280,103.420097351
5281,94.6492538452
5283,96.0611038208
5284,78.4630737305
5285,95.0591430664
5286,103.858711243
5287,94.8494720459
5289,94.6086044312
5290,112.331512451
5292,103.312423706
5293,95.2556762695
5294,103.04208374
5297,93.8943557739
5299,108.265449524
5302,95.2637329102
5305,78.106918335
5306,95.2196044922
5308,93.9666442871
5309,94.7051467896
5310,113.078659058
5312,111.85660553
5316,112.350402832
5317,95.2007751465
5319,78.1271209717
5320,95.5559387207
5323,94.6327590942
5329,114.339660645
5331,111.129264832
5334,112.41519165
5336,112.374694824
5338,103.336349487
5341,94.4502487183
5345,95.6311798096
5348,94.6554641724
5349,113.948295593
5355,103.675010681
5356,97.0311508179
5360,103.76133728
5362,113.095108032
5364,113.140060425
5366,103.924812317
5367,93.5677032471
5368,94.2688293457
5370,94.337600708
5371,78.1324615479
5373,103.555114746
5375,112.889015198
5376,93.8691253662
5378,111.439300537
5379,95.0467681885
5383,94.3138580322
5384,103.114646912
5389,113.216163635
5391,80.4037628174
5393,111.870605469
5395,115.043266296
5397,112.600326538
5398,93.5655822754
5399,112.745475769
5401,116.871429443
5402,94.2367095947
5403,112.541213989
5404,93.8207855225
5407,78.1547622681
5408,94.1244430542
5413,113.506416321
5414,94.434753418
5417,94.5367507935
5418,103.563346863
5420,113.965759277
5421,92.8253936768
5424,94.5704116821
5425,115.397094727
5426,94.4954452515
5429,113.002761841
5431,94.8396911621
5437,102.080154419
5440,94.4645996094
5444,105.094657898
5446,104.288284302
5447,94.3399124146
5451,95.0121688843
5452,112.743598938
5455,104.151321411
5456,94.1784515381
5458,94.0905990601
5459,113.148361206
5460,94.9464874268
5462,95.1798934937
5463,111.374061584
5464,93.2361297607
5465,115.037940979
5466,96.1524658203
5467,103.542945862
5468,94.6535339355
5469,112.599266052
5472,97.9368972778
5474,94.1456298828
5475,111.223251343
5476,96.0289230347
5479,103.565963745
5480,111.279685974
5482,113.548103333
5485,94.2266159058
5486,117.7758255
5488,78.4907989502
5495,103.452484131
5496,94.9503326416
5497,114.936904907
5499,114.633262634
5503,93.5613937378
5504,93.8251647949
5507,95.9077224731
5509,94.4945602417
5511,95.1256256104
5512,112.51210022
5516,110.992019653
5517,96.1382141113
5518,103.27532196
5521,94.1120300293
5522,103.284843445
5527,96.1614608765
5528,94.6353225708
5529,110.07233429
5532,95.8351974487
5533,114.826187134
5535,104.621078491
5536,103.606246948
5540,94.0247802734
5547,95.8747177124
5548,113.506088257
5550,78.2605667114
5551,95.0122756958
5554,112.64365387
5555,93.9461212158
5559,111.108055115
5560,93.9086380005
5561,112.728492737
5562,94.5326385498
5563,114.583244324
5565,78.7977600098
5566,94.5162353516
5567,103.715873718
5568,95.3102722168
5572,95.8446807861
5574,94.7792129517
5576,94.7821655273
5579,113.064979553
5580,77.9579772949
5581,95.0358734131
5583,95.3452529907
5584,112.27633667
5586,112.312019348
5587,93.6234283447
5589,102.603607178
5591,101.758422852
5592,93.8206710815
5593,111.348632812
5594,95.2858352661
5595,79.4257049561
5596,111.775344849
5597,112.301856995
5598,115.298805237
5599,94.5909576416
5602,112.350128174
5603,95.3935928345
5605,94.273475647
5607,93.3169250488
5608,112.577941895
5609,93.5129013062
5610,93.6475067139
5612,95.4062805176
5613,110.47908783
5614,94.5421676636
5616,94.0700378418
5621,96.0040283203
5623,94.6247940063
5628,111.357223511
5629,94.412322998
5631,96.9004898071
5633,95.4782714844
5638,103.79549408
5639,95.1915206909
5640,105.249473572
5645,98.1728668213
5646,78.4024887085
5649,98.3780288696
5653,112.822814941
5655,116.309043884
5656,94.8355178833
5658,94.4466705322
5662,116.506309509
5663,93.0561218262
5667,94.8254699707
5670,94.3260879517
5671,101.745651245
5672,95.1226501465
5673,102.355995178
5674,94.5591125488
5675,102.493942261
5676,95.605178833
5679,111.576332092
5683,112.99080658
5687,95.5210647583
5688,78.3561553955
5690,95.1128463745
5691,112.192565918
5692,94.7255783081
5693,113.853378296
5694,95.5980453491
5697,112.959716797
5698,93.8993606567
5699,112.122062683
5704,94.8080444336
5707,111.746566772
5709,103.969772339
5710,94.4474182129
5714,94.7324295044
5718,95.3017349243
5721,97.9979324341
5723,94.2963867188
5724,112.255874634
5725,94.6115951538
5726,110.864479065
5729,98.4386825562
5730,103.423057556
5731,94.7166900635
5733,77.7783660889
5736,94.1583862305
5741,102.650253296
5745,112.279144287
5747,95.0952835083
5748,102.939338684
5750,111.629219055
5751,95.0555419922
5752,94.7028884888
5754,94.7964706421
5755,95.6840438843
5757,96.1312103271
5758,116.261634827
5760,102.605934143
5762,102.128868103
5766,111.534591675
5768,97.1945495605
5769,115.806243896
5770,94.4432296753
5771,111.808235168
5772,94.3497772217
5773,114.640296936
5774,97.2767486572
5776,93.9494628906
5777,112.015777588
5778,94.8725891113
5780,111.556755066
5782,94.6132965088
5783,80.3131332397
5784,95.9044113159
5786,95.1414337158
5788,95.9608383179
5789,113.377944946
5790,94.8935852051
5791,105.225479126
5793,111.40259552
5794,94.7428359985
5796,116.642997742
5797,94.6865234375
5801,93.6452178955
5803,95.7717971802
5804,112.134017944
5805,95.4172363281
5806,79.4274902344
5808,111.700332642
5813,94.7082290649
5815,95.1519088745
5816,105.928916931
5822,94.5710296631
5823,111.141265869
5825,104.343582153
5827,111.992156982
5829,103.158653259
5830,95.2904663086
5831,112.806671143
5832,95.6658935547
5833,111.732421875
5837,111.531768799
5838,93.8044433594
5839,95.6442642212
5842,105.708137512
5844,111.846977234
5845,103.710456848
5846,111.898727417
5848,78.0908279419
5850,111.971809387
5851,93.8392486572
5853,96.7559738159
5854,102.789215088
5858,105.434455872
5860,112.426780701
5864,102.194969177
5866,95.7555847168
5867,111.809486389
5868,93.4024200439
5869,112.219520569
5870,93.6599731445
5871,113.243041992
5874,113.243003845
5876,112.114120483
5877,93.8132476807
5878,93.7657546997
5879,111.453598022
5880,94.2342681885
5884,93.723739624
5886,111.328964233
5890,105.027534485
5896,94.3467636108
5897,102.124725342
5898,96.5886459351
5901,103.0938797
5903,111.825332642
5906,93.6114654541
5908,111.44393158
5909,93.1189117432
5910,110.532493591
5911,94.8815002441
5912,112.554084778
5914,113.218902588
5919,111.775772095
5924,94.2489471436
5926,94.8556747437
5929,102.533592224
5930,94.1198959351
5932,96.3866424561
5933,113.402679443
5934,94.0972213745
5935,110.991035461
5936,94.3188476562
5937,111.91268158
5938,97.517250061
5939,113.985626221
5942,110.837760925
5943,94.3759460449
5944,103.573532104
5946,110.699333191
5951,94.2538452148
5953,101.988433838
5954,94.9439926147
5957,103.008705139
5961,94.6860656738
5962,106.309875488
5964,78.3949127197
5965,95.6534347534
5968,112.678260803
5969,94.7617340088
5974,94.7035827637
5975,112.838150024
5978,79.7142105103
5981,102.757064819
5982,95.1963806152
5983,114.517562866
5989,111.684242249
5991,94.4778289795
5992,102.879310608
5995,95.4898681641
5996,102.102363586
5997,110.997253418
5998,95.2410430908
5999,78.4209213257
