ID,y
3068,78.7326176899
3069,94.5574623269
3072,115.121622976
3073,113.050177786
3074,93.9710455407
3077,92.1693748035
3082,93.7542535305
3084,96.634689387
3085,113.732436261
3088,104.349611835
3091,93.9371712559
3092,111.529260421
3093,94.6504059773
3094,103.623657007
3096,112.076217528
3097,92.8247583166
3098,77.8963356839
3102,116.715507546
3106,94.1731844787
3109,94.0549456213
3111,93.1641794874
3112,116.603256318
3113,94.2398551889
3115,97.5691576587
3116,111.0154415
3117,95.2449835283
3121,112.099750151
3122,93.1011529208
3123,95.5497959464
3124,104.078558387
3125,94.2135286278
3126,103.479683756
3127,114.575553718
3129,93.2364279278
3130,112.576258827
3132,104.912828512
3134,105.991577402
3135,95.5587678408
3137,78.180713108
3138,106.270059626
3140,95.7974647255
3144,112.657663179
3145,95.2961874044
3146,112.258576024
3147,96.7776889949
3148,104.270821693
3149,103.448602483
3150,112.296224071
3151,94.169709975
3152,94.4454657946
3155,94.66232343
3156,112.03750285
3159,93.2728389041
3161,94.7456484314
3162,103.966506984
3163,95.4369365949
3165,103.208914523
3172,94.8809260888
3173,113.919548492
3176,94.166872701
3177,104.231782742
3179,111.150794888
3183,93.8024839438
3186,94.4175273794
3187,103.51687221
3189,111.787086446
3190,96.3008269493
3192,114.78967571
3193,94.8488763996
3194,111.662530145
3197,93.5393924443
3198,94.6020045553
3200,94.2368948687
3201,117.293567528
3202,94.2351285198
3204,95.6112273942
3205,93.2084569078
3206,112.393133876
3208,103.952717165
3210,103.790796176
3211,94.6730323048
3212,117.726696957
3213,95.1453868868
3214,110.085651336
3216,104.799569786
3219,92.8554466554
3220,110.994418189
3221,94.080021629
3226,108.110269363
3227,95.9534997716
3228,112.402468286
3229,93.579538868
3232,77.8637851049
3233,94.0327931081
3234,94.2185125314
3236,94.0074309886
3238,110.129264091
3239,111.960720057
3240,93.5118399707
3247,111.497601761
3249,103.014620602
3252,117.18814586
3253,96.2377857707
3254,103.378259097
3255,93.4192696486
3256,113.421727392
3257,94.7971180231
3262,94.6136656517
3263,103.93858722
3264,94.7108992374
3266,112.74958531
3267,95.2154742255
3269,94.3147192689
3272,116.583065441
3274,93.1855477682
3275,107.156197862
3277,94.486143399
3279,95.6856854623
3280,103.756854512
3283,93.7480205557
3285,95.2405452495
3287,93.3057993201
3288,103.906421749
3290,103.34751195
3291,93.0192552373
3298,111.644100033
3299,93.8700611486
3302,112.021520572
3303,93.8852316174
3304,103.810201993
3307,93.2587576649
3309,94.1272040693
3314,78.1405300391
3316,112.830409165
3317,94.8763608433
3319,93.9834510709
3320,112.298501697
3321,94.9028563899
3322,104.148054284
3324,93.3601772097
3326,91.3996591425
3329,111.550258958
3330,92.4195409768
3331,112.009150624
3335,117.478931045
3337,94.0821857279
3338,105.245236338
3339,93.9805579346
3340,111.632047411
3341,93.9780597768
3343,94.8598309118
3346,92.4662420651
3348,94.5262541272
3351,103.932028335
3352,117.090114302
3355,92.7723964002
3356,112.492236673
3358,103.685499874
3359,95.7843475937
3360,111.953248171
3371,112.615877464
3372,94.0406987481
3374,95.0607369545
3377,111.626512288
3378,92.1958359371
3380,103.407693843
3382,95.2644969849
3386,93.9512284865
3389,111.778932202
3391,104.68164694
3393,94.8948967322
3394,103.423547575
3395,93.5338253845
3397,111.997084087
3398,94.6474733341
3399,78.1498390186
3400,95.6364197109
3404,103.135451951
3407,112.648970467
3409,103.828314833
3419,94.7765653134
3421,94.0908455429
3425,94.653279635
3427,78.0798991451
3428,117.447422531
3429,112.059021774
3431,92.8044131698
3435,94.3377449673
3436,111.402752544
3439,94.6213618636
3441,97.9429070958
3442,117.457644632
3443,94.71476291
3444,103.019384186
3445,94.1273462515
3446,111.714888952
3449,93.4738376008
3453,93.8212729652
3457,94.3074872919
3460,104.176781373
3461,95.7707225396
3462,94.0732368188
3464,104.485556584
3465,78.3842377257
3466,95.845357105
3467,103.878106271
3468,94.043607656
3469,103.760597483
3470,103.285050626
3472,111.425160162
3473,94.0881217782
3475,93.3172312175
3476,111.953892435
3478,104.270560997
3479,97.5073063672
3483,93.0423214026
3484,102.556878063
3485,94.2821270941
3487,93.1796381139
3488,111.852037942
3496,115.488919092
3497,93.9680184148
3499,96.6740878966
3500,77.8230579173
3501,96.0070908038
3504,93.7198685244
3508,105.067627373
3511,94.2229850369
3512,112.944219296
3515,93.5836414074
3517,94.4062550361
3518,103.479118258
3526,113.32236194
3528,116.657497495
3529,93.9286389644
3530,113.997325504
3531,93.8976210115
3532,113.181301002
3533,93.2997464938
3534,93.7293311795
3535,77.9965881357
3536,94.6545647208
3537,112.110713332
3538,92.9166177317
3539,114.648012285
3540,104.651260085
3545,112.522677012
3546,92.1318068333
3550,104.668316642
3551,94.9201889053
3553,94.4751182237
3554,104.121416607
3557,93.4522190406
3558,112.822285469
3559,92.6236811347
3561,93.9701697027
3562,111.205369972
3563,94.6268392367
3564,104.326972519
3565,94.1299396057
3567,93.618238695
3571,104.286898967
3572,94.5165302127
3574,97.8712753333
3576,94.3811101927
3577,111.544269967
3578,94.8698542136
3579,94.391686613
3583,94.1383608396
3585,95.1958390487
3586,103.06707121
3587,111.400110665
3593,95.0741434227
3594,114.030510257
3595,94.2484478701
3599,93.4802084837
3600,104.6420985
3601,111.20022653
3602,92.58213651
3604,95.0835450371
3609,115.710160699
3610,112.750608209
3612,110.435468255
3614,113.128116598
3615,94.8413226798
3617,97.1248719688
3618,112.955944025
3619,112.07036459
3620,111.266710996
3621,94.2822534099
3625,93.0783605254
3626,102.925829043
3630,102.633509397
3631,93.7880487792
3632,102.997499415
3633,94.6905735101
3634,111.923462275
3637,93.7629800505
3639,94.5609222584
3640,111.87801342
3641,93.3382113504
3644,113.951491139
3645,94.8939750461
3646,92.8870729944
3647,92.4257978013
3648,109.347613917
3653,111.272554433
3654,96.3149474133
3655,111.282814812
3659,102.459847295
3660,93.8977616378
3662,112.455067309
3666,93.269976048
3668,93.7326897312
3671,94.2598974132
3673,93.1690947018
3674,112.076984903
3675,94.2076236026
3681,92.3538636534
3682,111.723759433
3686,109.942243009
3687,92.7757954784
3692,79.3307224051
3695,112.186616962
3696,96.0760607437
3699,111.190971665
3705,113.211690346
3707,77.8146754085
3708,94.6289394166
3709,111.880716074
3710,94.1143091102
3712,93.5757834488
3715,111.379578742
3716,94.1021142223
3720,112.365925968
3722,77.7659217117
3726,94.2012043593
3728,94.4155282533
3729,112.78958972
3731,103.660461653
3735,112.536957298
3736,94.8520392628
3739,102.752316
3741,111.301270192
3743,102.927225467
3744,94.4445727603
3745,112.342429435
3746,94.2785345932
3751,95.5983399771
3753,93.5587821435
3760,113.146222507
3761,95.5672429786
3762,112.156650732
3763,93.8399510005
3765,92.597767458
3768,113.18614542
3769,94.4875841353
3770,104.14466442
3773,110.873296635
3774,95.2260854772
3776,94.2050147964
3778,93.7382906547
3779,111.001750359
3780,96.1970911418
3781,112.567851845
3782,94.0807368535
3783,111.394196725
3784,92.8929557853
3786,94.3505041474
3789,111.357019448
3790,93.6674220518
3793,111.732942237
3795,112.068093725
3797,93.232968387
3798,116.796634437
3800,111.703632787
3804,95.8267735218
3810,95.0910266249
3815,111.339458082
3816,95.7156074293
3818,103.007827893
3824,111.241530307
3828,104.600589357
3830,111.039192869
3831,93.8428165793
3832,77.4465262512
3834,112.276046082
3835,93.2111418215
3836,112.1978353
3838,94.7138331474
3839,117.513970494
3840,115.018543188
3845,93.1845158927
3846,112.092572326
3847,94.0244812797
3849,77.9163603137
3853,110.980072931
3855,104.432965436
3856,93.7799096783
3864,77.7209229397
3865,94.94377738
3866,116.571767074
3867,91.2492003374
3868,111.921703356
3869,94.6642715624
3871,92.5772974877
3875,103.498887386
3876,93.8384896423
3878,93.2266016606
3879,111.867544601
3881,111.709692244
3883,112.875745832
3884,91.4425376164
3886,111.694016707
3890,95.0094894117
3893,111.148992221
3897,107.960980444
3901,94.0940013495
3902,111.013300686
3913,112.421732244
3914,93.8610393725
3916,93.8144439874
3917,111.841156868
3924,102.795432903
3925,93.5635426499
3928,94.1190035033
3929,112.35692004
3932,94.4401109834
3933,105.516535878
3934,80.4717868585
3935,92.1543589185
3936,94.1867135892
3937,112.300002075
3938,93.2832483683
3939,112.004078891
3943,92.7267514775
3944,111.306282437
3945,111.583607849
3946,93.5683147772
3947,112.867237064
3948,93.9148368202
3949,110.480363255
3950,93.9344750985
3951,112.869775338
3952,93.6372272158
3953,111.703605969
3961,115.773672785
3962,93.6818760714
3966,93.1077391229
3967,102.965747472
3968,95.2739784438
3969,111.364052047
3970,93.9847532151
3971,104.157810457
3973,93.1097870282
3974,111.601922455
3975,114.113722049
3977,93.5268162602
3979,113.500730348
3985,94.1613209689
3986,102.769451852
3988,112.210878136
3991,93.7344841725
3992,103.718128038
3993,94.388074984
3994,93.8326661661
3995,112.531063349
4005,113.100875281
4007,93.5432025681
4008,103.403888872
4009,95.2049558425
4010,121.35614103
4011,78.3227138885
4012,93.940069373
4013,106.042713776
4015,112.222194075
4016,111.08902623
4018,111.789534164
4025,93.7880022591
4026,111.94116959
4028,113.32755185
4029,95.9318054476
4031,93.7553080205
4032,111.219175573
4033,94.4639227463
4034,103.749552806
4037,93.5013196073
4038,103.529286536
4039,93.7818508619
4041,94.0802799737
4042,111.24521946
4043,93.9423393263
4044,107.408290626
4045,94.6407986446
4046,113.077712476
4047,95.1222591331
4048,104.737392864
4049,94.1785974547
4051,93.2419498688
4052,111.447880572
4058,104.09233225
4062,111.936622898
4064,111.806144197
4067,93.8724844839
4068,78.1670768482
4070,93.4689452478
4072,115.900534089
4074,112.854590545
4075,95.1406585569
4076,112.36918442
4077,93.9931808839
4078,112.607479772
4080,106.327558746
4082,112.317859346
4085,94.0899415153
4086,112.231067598
4088,112.174144502
4089,94.5820971945
4092,78.5681130043
4094,92.5503802198
4095,112.037245331
4096,94.0723117914
4097,102.646216321
4102,94.8668544362
4105,125.349820302
4107,112.085683663
4111,94.0886431003
4112,105.053130909
4113,94.9541342526
4114,115.93830812
4115,92.2910966439
4116,112.95809176
4117,94.1220030097
4118,94.9846063792
4119,112.846185881
4120,93.3463619708
4122,80.9060803044
4125,93.2495237341
4126,113.031926175
4129,111.82251095
4134,111.86527852
4137,93.6316066949
4141,103.112194676
4142,96.0705111721
4144,94.5271957032
4145,105.128283321
4146,95.0985639593
4150,94.8513397083
4151,78.4265745022
4154,93.9275849831
4156,94.3072679114
4157,111.821999151
4159,111.023643865
4160,96.2140277402
4161,111.251859219
4168,95.6011519289
4171,102.772944777
4172,106.26310187
4173,96.4973543585
4175,93.1654209952
4176,106.38536547
4177,94.5619784067
4178,102.488578458
4179,97.2802156549
4181,113.441083191
4183,95.5790699381
4184,114.261665772
4185,92.9758137256
4186,112.239142643
4188,115.979185559
4190,111.217688417
4192,93.6661525018
4193,110.729425049
4194,111.790500704
4195,93.4917858672
4196,78.0528475208
4202,95.2682490132
4203,103.953352524
4208,95.4320906819
4209,113.073731926
4210,92.1782804507
4211,111.50857574
4212,116.791361631
4214,103.706748756
4215,93.3666733917
4216,116.396280577
4217,93.1062074326
4219,95.3143253098
4222,112.124665951
4224,78.3927900079
4231,103.669498133
4232,95.509495339
4234,91.7754385832
4236,94.6084373766
4237,102.88990739
4240,94.249682128
4242,103.527810626
4243,95.5129257802
4247,94.5128868444
4248,111.132233865
4249,93.3867921579
4254,103.052926071
4263,93.1734756575
4265,113.296287736
4267,113.267714552
4268,111.569896135
4271,112.386352187
4272,94.8036127032
4273,112.125296037
4274,93.9339797809
4276,93.949289548
4278,93.6619236295
4280,95.2863874971
4281,114.04312575
4283,94.3594062517
4284,111.312614276
4285,95.6713380857
4286,112.456572164
4287,93.7321183472
4288,113.718377278
4289,91.6362925692
4290,82.60179616
4293,93.9712689182
4296,112.065884927
4297,94.6863584842
4299,92.093116906
4303,112.810467175
4310,95.3287812465
4312,103.644963647
4318,103.439805348
4320,112.62567083
4322,93.2736735782
4323,114.140412631
4325,104.031088535
4326,112.796003168
4328,103.443634421
4330,104.026942713
4332,112.055844535
4333,94.5574626029
4335,93.0392877641
4336,112.161920633
4338,105.406215249
4341,94.2224613457
4342,105.069583734
4344,103.612583909
4347,94.7287870877
4348,104.093265914
4351,107.140027457
4352,94.3164065356
4353,111.601041492
4355,103.090023803
4356,94.1148670715
4359,103.289335903
4360,93.8233759554
4361,94.7704180357
4364,95.4948247786
4365,103.407811384
4368,94.321045009
4372,95.4985778763
4374,93.2451755914
4376,95.0201534737
4377,103.736386249
4380,94.9491386641
4383,104.750020639
4384,93.4654188263
4385,102.710756213
4389,93.1842227512
4391,93.7875223629
4392,112.600889619
4393,93.3322087763
4395,93.3344104246
4396,111.811229372
4398,113.757283053
4399,104.050006046
4401,93.221819922
4406,94.6043272904
4408,104.334406797
4412,104.58521962
4415,94.1114630824
4418,112.778432815
4419,93.2149338076
4420,79.0423098822
4422,111.787226852
4423,93.2813768639
4425,95.9856016322
4428,112.080448134
4431,112.925872433
4434,92.8886458844
4436,94.657747498
4437,111.717490792
4439,117.393073342
4440,94.1184188349
4441,112.93599461
4444,94.919201111
4445,104.458353139
4446,94.0100624428
4447,113.486667524
4452,104.650584456
4456,112.626474669
4457,94.5590092337
4458,112.221924868
4460,94.7978199644
4461,117.551685458
4462,96.3946351007
4465,102.8561394
4466,102.687186673
4468,94.1107408978
4469,103.775081708
4472,113.871809692
4475,94.8620690447
4478,94.8215479701
4479,115.062677913
4480,94.5453325336
4483,81.1975508013
4484,95.254118139
4485,104.117575652
4486,94.8081175936
4488,95.2228795308
4489,103.582471035
4490,95.8261178755
4491,109.832331852
4492,95.0565466863
4493,107.469226512
4494,94.4766755365
4495,104.035563679
4498,78.9119365303
4499,96.2505467513
4500,103.426060211
4503,113.198763981
4505,103.294668455
4506,95.0688820093
4507,94.8179678932
4508,103.616453983
4510,112.556118903
4511,92.6113083843
4513,94.9490895269
4516,80.3103822203
4519,94.8956485639
4521,94.4146621772
4531,93.3286321866
4532,78.6254505743
4533,95.9542517405
4534,113.434415514
4536,103.859885418
4537,94.7937153359
4539,94.7675918294
4542,103.07115959
4545,94.6183185573
4549,93.5641346818
4551,94.3373892123
4554,103.513141483
4556,111.232715819
4559,112.64801962
4561,111.770814541
4562,111.148457548
4566,112.8458487
4569,93.2992882691
4570,112.359508413
4573,93.7882533081
4574,103.096091067
4575,94.1954002816
4577,95.2487927389
4578,112.7033572
4580,112.368830954
4582,92.5397752918
4583,111.878743276
4585,94.5233790661
4587,103.825552372
4595,93.4489452926
4596,113.620654153
4601,94.4372188513
4602,112.726604677
4603,94.3691292309
4605,113.706473757
4606,93.6370345897
4607,113.639660728
4608,95.4594722525
4610,94.6762421014
4613,104.390325348
4617,93.8254807864
4618,112.424882567
4619,93.9074992417
4620,96.591264948
4622,100.743207656
4625,94.2985329128
4626,103.727173017
4627,94.8978878957
4629,93.6310800634
4631,92.8810404684
4633,103.740527142
4634,116.539441599
4635,96.8313364815
4639,94.1515427376
4640,104.491204114
4642,102.987872466
4644,111.829091182
4646,103.717107034
4647,96.3025532728
4648,78.6440983119
4649,93.1815030309
4650,113.240259644
4655,93.5334166218
4660,93.8019433621
4661,115.005285844
4662,91.5766407993
4663,112.917989767
4665,94.5632390055
4666,112.792100882
4667,103.336306971
4668,94.1347171732
4670,94.0459761019
4671,112.135267645
4672,95.136258473
4673,102.982300567
4675,103.57105313
4676,93.5932563619
4677,111.725845242
4680,94.8619531513
4682,93.9053148081
4683,112.605773341
4685,104.158379435
4686,94.1186389679
4688,112.469026942
4690,112.747722225
4692,111.963038813
4693,93.3310696114
4697,93.1475293517
4700,111.592975269
4702,111.58131737
4707,117.377838451
4708,94.4674166242
4710,83.2948638523
4716,102.087674021
4717,95.6012519554
4718,94.0107593054
4720,95.3130927764
4721,80.4661745061
4723,95.4448916128
4726,112.48074643
4727,91.9995436994
4729,93.3235896861
4731,94.0254197491
4732,112.90415973
4735,93.6903518771
4736,104.857061352
4737,94.5841760744
4738,111.278732273
4739,111.565623632
4744,103.263200009
4747,93.7744928772
4749,113.465153161
4750,94.6695230527
4752,111.955000176
4755,95.6467262716
4756,103.131506102
4757,112.966463007
4758,95.0046410712
4759,103.585424474
4763,95.1843069981
4764,103.273529406
4765,93.6758182793
4766,94.0599631615
4767,112.416312132
4769,112.631087735
4770,94.9833023147
4771,78.9485266119
4772,104.199577965
4774,112.301078856
4776,113.999131439
4777,111.681378022
4778,95.2344417986
4780,95.202877436
4784,93.1068621109
4786,94.174042365
4787,78.9976570246
4788,96.9790087127
4789,111.690537535
4791,104.324441245
4792,94.2103611317
4795,111.524431119
4796,93.8270591263
4803,92.9790498979
4805,95.9268615578
4807,93.1502921843
4809,94.3519014779
4816,93.8857508745
4817,81.6554423529
4818,92.7608358475
4820,93.891324095
4821,102.349516921
4823,113.38724732
4824,94.6002601088
4825,113.403351815
4829,101.053552912
4830,95.712027402
4831,113.958320487
4833,106.337736272
4836,94.7708276344
4837,112.365873812
4838,93.0276898323
4840,93.8571538954
4841,79.3803747968
4842,92.3804488066
4843,113.695035226
4844,94.148517677
4849,107.50424598
4851,104.97260085
4852,93.7057814226
4858,94.1987069477
4860,95.6631430207
4863,111.644728078
4864,95.1120695169
4865,112.317006279
4867,112.163922294
4868,94.2565618918
4869,112.570964594
4873,93.6943143654
4875,95.0283640859
4876,111.483243905
4877,93.3574599974
4878,110.5816101
4880,78.9380814887
4886,113.437933851
4888,102.970574829
4889,96.614829253
4890,112.91563179
4893,94.5428321799
4895,94.9398118561
4896,102.981823643
4899,92.0803160493
4901,92.8864691041
4902,112.359501933
4903,94.2018744642
4904,111.42669154
4910,94.0122016168
4912,93.7957362428
4915,95.5064110375
4916,104.934684202
4917,94.8491421085
4920,102.710933127
4927,103.19887451
4928,94.0443326705
4931,103.485869076
4934,93.6922469279
4936,95.8908880362
4939,112.522878729
4942,113.452512366
4943,97.1831163632
4944,103.169490829
4945,94.7187332117
4947,112.552429514
4948,94.2720878012
4951,93.846990449
4952,111.803094826
4953,91.9951161934
4956,93.7511321816
4957,112.59472372
4958,92.9648710764
4960,92.8659128752
4968,93.6792008484
4969,102.700406737
4971,103.171813132
4973,111.949735132
4975,114.249532707
4976,93.5127199844
4978,94.5735651238
4979,112.899204828
4982,96.7792033556
4983,111.5147904
4984,95.0259553426
4985,117.098399626
4986,94.1254418046
4987,115.297231899
4988,95.1160349983
4994,94.3725253693
4995,93.7876170822
5002,80.4271089001
5004,96.2159203777
5005,104.653477086
5006,94.7159552296
5007,102.223364984
5009,111.348230698
5011,111.984329969
5014,94.2751123937
5015,105.340671946
5018,94.5202512452
5019,111.858071697
5020,93.6684724831
5021,111.882972884
5022,94.2962431727
5023,93.9526079532
5025,95.6450657433
5032,94.5966487118
5034,93.4708868901
5036,94.4202089604
5038,93.7190709479
5039,111.869638872
5046,94.993956625
5049,112.330247455
5051,99.4372384068
5052,92.8818833653
5053,112.033926747
5054,95.3696491539
5055,94.6844208466
5057,94.2879987882
5059,94.4024982563
5062,96.6160696571
5063,112.521871725
5065,113.658198798
5069,94.2414135747
5071,97.6998507325
5074,113.064150462
5075,93.0473508872
5076,114.108887746
5077,78.3379975887
5079,105.24721458
5080,94.4873215715
5081,111.940927536
5083,103.624399284
5088,103.237648532
5089,94.5623867444
5093,111.362018865
5094,103.023336141
5095,94.4852377551
5099,111.946110189
5101,112.016444704
5103,101.881066509
5104,93.9733421752
5105,111.664346805
5107,93.4523183339
5108,113.143712346
5109,94.4129440725
5111,94.4403470313
5112,111.622676764
5113,94.0062559381
5114,111.571284006
5115,96.161921085
5118,94.2845763172
5122,95.2679334968
5123,78.4614286599
5125,94.1994896506
5127,102.428066084
5128,94.5962358273
5129,115.659412238
5132,95.3804314439
5134,112.498116273
5135,93.5925083881
5137,111.872279391
5142,94.2127616932
5143,102.903150323
5144,94.9429397882
5148,94.0844839675
5149,95.4654786172
5150,105.351248863
5154,78.7625895029
5155,93.8816587154
5159,93.7051706725
5164,93.8556602131
5165,113.923725443
5166,94.6456837619
5167,113.351534956
5169,93.2891463281
5171,91.8213325945
5172,113.018430829
5176,94.3755935134
5184,112.935074853
5185,92.8807341653
5186,111.58220657
5188,104.962050957
5189,110.794923203
5190,96.2474281334
5191,114.110093902
5193,112.384217864
5196,94.2056981931
5199,79.1759234017
5200,102.798591152
5203,93.2773297416
5204,113.333874779
5205,95.2229397259
5207,94.725614695
5208,109.725020103
5212,94.706529553
5214,94.3215122123
5218,93.6256882915
5220,93.3667038187
5222,93.601187935
5224,95.4681452369
5225,103.187385414
5227,111.975568486
5229,103.801352942
5232,92.1134932289
5233,117.254033946
5234,105.117712917
5237,112.094906836
5239,112.718890728
5240,93.6010759692
5241,112.296277049
5244,94.8177051503
5248,112.660524233
5251,92.8340590525
5253,94.4036519617
5255,95.0045713078
5256,102.500645464
5257,94.8142264877
5259,96.0879955055
5260,112.466940828
5266,93.8990698388
5268,93.6464244614
5275,112.459599922
5276,112.866350382
5277,96.1682009559
5279,96.1064082049
5280,103.427826972
5281,93.320282538
5283,96.2633684987
5284,78.8546815253
5285,94.0920300373
5286,103.483130965
5287,93.4718342876
5289,93.8961069774
5290,112.68090514
5292,103.621255956
5293,94.8221222656
5294,102.917640843
5297,94.1622470621
5299,103.281050244
5302,95.0702597102
5305,79.1465195429
5306,95.003203312
5308,93.775027861
5309,94.5534010077
5310,113.676414979
5312,111.942636153
5316,113.46817164
5317,94.6302636744
5319,78.2759801488
5320,95.5558267244
5323,94.7568413334
5329,112.267866667
5331,112.225172391
5334,113.068796717
5336,112.623491662
5338,103.775385964
5341,94.7668364025
5345,96.5933940559
5348,93.4957537677
5349,113.828787489
5355,104.224639106
5356,95.3100828157
5360,104.123434082
5362,112.408122985
5364,112.990352415
5366,103.948877926
5367,93.9377619596
5368,94.7145916352
5370,93.9165400364
5371,79.0794784863
5373,103.394522888
5375,112.297199064
5376,92.9958269129
5378,111.678543457
5379,95.6358448065
5383,94.2629746763
5384,103.738967315
5389,112.341511587
5391,81.5758887996
5393,111.860950916
5395,113.547061481
5397,112.184185106
5398,93.7029190419
5399,114.697314137
5401,118.740091115
5402,93.6610594226
5403,112.657105888
5404,93.4165926772
5407,78.1256426212
5408,93.115247878
5413,112.9184965
5414,95.2610449547
5417,94.08250186
5418,104.010911585
5420,114.409198467
5421,91.6362838306
5424,95.1952245474
5425,115.638701765
5426,95.0046802015
5429,114.968924481
5431,95.5887881493
5437,102.655635296
5440,93.2129947836
5444,105.706194511
5446,105.383859749
5447,94.2813703104
5451,96.2048709765
5452,111.401443185
5455,105.053174516
5456,94.794440836
5458,94.1710892331
5459,112.166449665
5460,94.7361661799
5462,95.465796148
5463,111.336697562
5464,93.8918743965
5465,113.196514612
5466,97.4357453978
5467,103.143579066
5468,95.7998733461
5469,113.172288269
5472,97.0684320573
5474,94.4327025685
5475,111.987582771
5476,94.7116227935
5479,104.16002915
5480,111.76027978
5482,113.078403774
5485,92.8483436606
5486,118.393305812
5488,79.3115311238
5495,104.375964378
5496,95.6221969917
5497,114.767334366
5499,114.720603439
5503,94.0565353523
5504,93.8040181239
5507,97.1362859188
5509,94.7102278963
5511,93.8486483539
5512,112.374370063
5516,110.626383515
5517,96.8600246608
5518,103.681145816
5521,94.6140773548
5522,104.295299635
5527,96.0717085027
5528,94.5981224197
5529,110.595005694
5532,97.1756691477
5533,112.883298825
5535,106.401489802
5536,103.375822977
5540,93.4693142484
5547,95.5512595864
5548,113.062304547
5550,77.6098669502
5551,94.1696841964
5554,112.455851054
5555,93.3276632124
5559,111.261091711
5560,93.7879353734
5561,113.134846262
5562,93.2678072998
5563,114.971919474
5565,78.541310872
5566,94.0845411295
5567,103.594452801
5568,95.5148567208
5572,95.9225187639
5574,94.7180578005
5576,94.8573826172
5579,112.424516486
5580,77.450183679
5581,93.5449628911
5583,93.9156618637
5584,112.484570047
5586,112.254207924
5587,93.37548064
5589,102.36659502
5591,103.409655143
5592,95.177668812
5593,112.092962383
5594,94.8913986251
5595,77.7488470255
5596,112.225531508
5597,112.033107469
5598,116.895407611
5599,94.4477161005
5602,113.028669329
5603,94.9620931498
5605,93.9000648768
5607,92.3611697572
5608,112.729985339
5609,93.725090183
5610,93.1519128035
5612,93.9350237731
5613,110.512967539
5614,93.1430049921
5616,94.4073640521
5621,95.3716084289
5623,95.3668667907
5628,112.495295545
5629,94.6865646958
5631,94.2650623055
5633,101.19939834
5638,103.34888699
5639,94.2191142724
5640,107.047824698
5645,98.1087932232
5646,77.8923889375
5649,96.4371910821
5653,112.895218218
5655,117.94037642
5656,96.0007261768
5658,94.7415609518
5662,117.977755628
5663,91.8898769381
5667,94.1849381412
5670,94.0715123202
5671,101.898658069
5672,94.2265714033
5673,102.817357641
5674,94.025492025
5675,103.217499172
5676,94.8273228739
5679,112.021998819
5683,114.953137823
5687,94.8612744979
5688,77.7763394249
5690,93.6341570305
5691,112.299000429
5692,93.3254880361
5693,115.048238633
5694,94.8750717083
5697,112.996089054
5698,93.1740176156
5699,111.523834691
5704,94.7192733988
5707,111.989938501
5709,103.194405755
5710,94.271106916
5714,93.8819855118
5718,95.0994187579
5721,98.3831803652
5723,93.8581849112
5724,113.875591767
5725,94.2073138136
5726,111.759115037
5729,101.428801757
5730,103.092555708
5731,94.5418307592
5733,77.7510498068
5736,93.943334014
5741,102.057856949
5745,112.606554535
5747,94.7567102497
5748,103.026164808
5750,112.246236358
5751,94.6450743214
5752,94.7771716177
5754,94.2457167171
5755,95.5720899478
5757,94.7259670222
5758,116.385164799
5760,103.034921834
5762,102.473207477
5766,111.2370939
5768,98.5683135803
5769,116.217068938
5770,95.2673792272
5771,113.109555207
5772,94.02083643
5773,112.763007801
5774,93.3838192967
5776,92.8029421453
5777,111.579956974
5778,93.0938975436
5780,111.958344014
5782,93.7880737525
5783,77.520034483
5784,96.5689600225
5786,95.0720003292
5788,95.1464666738
5789,111.254218239
5790,94.8479618181
5791,102.89008712
5793,105.185391596
5794,94.095427556
5796,117.226082592
5797,94.0872772744
5801,92.8386664293
5803,94.6153549789
5804,113.929954689
5805,93.791995381
5806,77.7171100334
5808,111.208311808
5813,94.5826585036
5815,94.7538612539
5816,104.874040885
5822,94.0593456262
5823,111.165682305
5825,103.37227646
5827,112.625339013
5829,101.956988285
5830,95.6785264089
5831,111.633974147
5832,95.9572091895
5833,111.250313627
5837,112.245628661
5838,93.8167547717
5839,95.1656394227
5842,107.201455406
5844,111.621395408
5845,102.199655519
5846,113.426306643
5848,77.6704072526
5850,113.516329491
5851,93.6849984945
5853,96.7146941318
5854,103.47291889
5858,107.235093026
5860,112.355333088
5864,101.92166755
5866,94.9583581836
5867,112.153309065
5868,93.4294287116
5869,111.566868182
5870,93.2617070108
5871,112.796809347
5874,112.908576372
5876,111.39242476
5877,92.0456518691
5878,92.4930525659
5879,110.802758566
5880,93.5611690368
5884,92.807607571
5886,111.810757829
5890,103.009212097
5896,93.7852679928
5897,101.872310825
5898,96.6528961994
5901,106.832407999
5903,111.68360971
5906,92.9365220637
5908,111.196942103
5909,92.5182130434
5910,110.3157914
5911,94.8369276367
5912,112.241580691
5914,112.879542848
5919,111.726897423
5924,95.0286274817
5926,94.8231995942
5929,103.344174584
5930,93.517545282
5932,95.0686970582
5933,112.383513932
5934,93.2187887651
5935,111.534262683
5936,95.2302698096
5937,112.393017982
5938,94.0863960559
5939,112.810618872
5942,110.989167043
5943,93.8936253815
5944,105.037445913
5946,110.884756125
5951,92.8128732103
5953,102.286629276
5954,94.2684608245
5957,102.852373903
5961,94.154568049
5962,107.432355804
5964,80.6844344619
5965,94.6790570869
5968,112.861630021
5969,93.2968884942
5974,93.2721939115
5975,112.310860058
5978,78.8431867989
5981,102.889635605
5982,94.2800031938
5983,112.792167306
5989,112.35193199
5991,94.2513442432
5992,101.228787631
5995,94.985998361
