ID,y
3069,94.344437004
3072,115.006247968
3073,112.226977488
3074,95.057095317
3077,93.5724118009
3082,94.58177182
3084,97.5524113533
3085,112.22319037
3088,104.158246991
3091,93.9681640048
3092,112.349341176
3093,94.5455423332
3094,105.930938991
3096,111.687423069
3097,93.9144243297
3098,80.4806915301
3102,115.626154057
3106,94.1805095575
3109,93.6606485218
3111,94.1628449487
3112,116.462653026
3113,94.8130265421
3115,95.4080360932
3116,112.503163216
3117,94.7192714876
3121,112.204337404
3122,94.6206752687
3123,94.6872422696
3124,104.715079279
3125,94.7361257509
3126,103.459448317
3127,115.833324454
3129,94.0150208581
3130,112.050325898
3132,104.540710073
3134,105.6916343
3135,95.8875846978
3137,79.0649256082
3138,103.717816313
3140,96.5594247235
3144,112.284999623
3145,95.2303292858
3146,112.932144243
3147,94.7927702164
3148,103.841765802
3149,103.953821103
3150,111.724096516
3151,93.9858882517
3152,94.8094377048
3155,94.3232855915
3156,112.317750397
3159,93.4273698053
3161,94.770557017
3162,104.138226793
3163,95.1509649882
3165,103.717323158
3172,94.1406218127
3173,112.767899204
3176,95.0560268903
3177,103.891644478
3179,111.893872509
3183,94.1845485751
3186,94.6473825478
3187,103.450155219
3189,111.835687639
3190,95.9445774411
3192,115.953060257
3193,94.1478277032
3194,111.817827332
3197,94.387926781
3198,94.6391069249
3200,94.4079773615
3201,116.223996895
3202,94.4595152629
3204,94.9133124761
3205,93.9443606584
3206,112.660985889
3208,104.084217611
3210,103.832471743
3211,94.6928104107
3212,116.617468298
3213,93.8812656271
3214,111.370707494
3216,104.028997416
3219,93.765513838
3220,111.189818199
3221,94.4775917022
3226,109.077127735
3227,95.058851091
3228,113.028705803
3229,94.7429553008
3232,79.4287013907
3233,94.7445648799
3234,94.6317749619
3236,94.528865313
3238,111.122008128
3239,111.661944769
3240,93.8713571881
3247,112.014045495
3249,103.921230237
3252,117.563281817
3253,94.884071557
3254,103.664469194
3255,94.2439878902
3256,112.98590374
3257,94.6454067815
3262,94.5550108734
3263,103.875088748
3264,95.0098260099
3266,112.180805819
3267,95.8637047628
3269,94.3799129238
3272,115.892012278
3274,94.3921053707
3275,105.811646441
3277,94.3986895372
3279,95.1464015588
3280,103.740906944
3283,94.7402749153
3285,94.9751275296
3287,94.3838008647
3288,103.724225498
3290,104.02017514
3291,93.8088738025
3298,112.114729253
3299,94.0788399866
3302,112.012799718
3303,94.4235487389
3304,104.162099619
3307,94.3814838294
3309,94.6062388639
3314,79.9128654978
3316,112.259372511
3317,95.2066117648
3319,94.3461649563
3320,112.065803798
3321,94.4578596414
3322,104.05325541
3324,93.2799630672
3326,92.5977656648
3329,112.472861483
3330,93.5958205059
3331,112.603347268
3335,116.562194353
3337,94.6300161095
3338,104.768550171
3339,95.099333322
3340,111.459867843
3341,93.7932459148
3343,94.9960191238
3346,93.4694899973
3348,94.2015125515
3351,104.080857245
3352,116.066026563
3355,93.7930524099
3356,112.29390974
3358,104.22612874
3359,94.751922284
3360,113.063396893
3371,113.192976546
3372,94.5902999067
3374,95.072182067
3377,111.827414612
3378,93.2820342512
3380,103.535191262
3382,95.3150953801
3386,94.3730555138
3389,115.333995841
3391,104.437312598
3393,94.6410594999
3394,104.257985906
3395,94.4793194604
3397,111.624941328
3398,94.6338245559
3399,78.668822236
3400,94.4661574692
3404,103.475935775
3407,111.94608474
3409,104.555799266
3419,94.5697935409
3421,94.4592420721
3425,94.9431428963
3427,79.0985737711
3428,115.841750578
3429,111.85557092
3431,93.7422771851
3435,94.2473498382
3436,112.117536292
3439,94.5790272827
3441,95.040654312
3442,115.841698351
3443,94.4981043686
3444,103.893622369
3445,94.2155722765
3446,111.144608092
3449,93.5535651959
3453,94.634148103
3457,94.2963400324
3460,104.034583469
3461,94.72696391
3462,94.0710432171
3464,104.051056026
3465,78.7954516882
3466,94.4427134117
3467,104.013510321
3468,94.7923705136
3469,103.781882225
3470,103.559541025
3472,111.692652596
3473,93.9646522772
3475,94.2850272165
3476,112.04833009
3478,103.687502056
3479,94.8120848051
3483,93.8972872757
3484,103.279893639
3485,95.1999355398
3487,94.2974986059
3488,111.545069668
3496,113.811419784
3497,94.4883619746
3499,94.8797841678
3500,78.697770109
3501,95.0162354458
3504,94.2665465292
3508,104.65450406
3511,94.104830074
3512,112.693322354
3515,93.6505861327
3517,94.475237151
3518,105.67417234
3526,112.311921633
3528,116.325212947
3529,93.9801075013
3530,112.797941238
3531,94.056909825
3532,111.447285524
3533,93.9004508335
3534,94.5206300674
3535,78.6946741828
3536,94.3715563478
3537,112.153710448
3538,93.8941963457
3539,112.43511339
3540,104.20649955
3545,111.874032777
3546,93.3230610772
3550,103.716052126
3551,94.4573897407
3553,94.473873872
3554,103.737316508
3557,93.9237446159
3558,111.769360553
3559,93.5676014993
3561,93.9412202147
3562,111.252650369
3563,94.9864252589
3564,103.75303417
3565,94.2117492768
3567,94.4488486716
3571,103.743023546
3572,94.6845459416
3574,95.0162096873
3576,94.4942135452
3577,111.5271006
3578,94.7355703229
3579,94.5011472109
3583,94.4161597733
3585,94.9842391803
3586,102.932892602
3587,111.94331175
3593,94.3723764832
3594,115.820606687
3595,94.0364120649
3599,94.202759848
3600,103.814879022
3601,111.174450651
3602,93.5592989505
3604,95.545136187
3609,116.187170223
3610,112.434060937
3612,111.078729685
3614,112.854534
3615,94.6532535316
3617,95.1370571669
3618,112.141173103
3619,111.894476317
3620,111.698405309
3621,94.7762325149
3625,93.8910816766
3626,103.405785077
3630,103.347706514
3631,94.4273958567
3632,103.995463687
3633,94.3261189006
3634,112.463440343
3637,94.317447851
3639,95.1156973576
3640,112.171090079
3641,94.2557374894
3644,112.13583889
3645,94.4666758007
3646,93.1519965524
3647,93.5851181637
3648,111.058703944
3653,111.831623238
3654,94.5654644656
3655,111.900940404
3659,103.09405004
3660,94.8076640382
3662,111.807879531
3666,94.1797869971
3668,94.305745785
3671,94.0581510138
3673,94.0363975354
3674,111.99301911
3675,94.1649466919
3681,93.7265820501
3682,111.730759161
3686,111.301178727
3687,93.7401367392
3692,80.7050809867
3695,112.393630328
3696,94.8775854634
3699,111.997430111
3705,112.629377921
3707,79.1100631398
3708,94.5372051629
3709,112.062519464
3710,94.5842172148
3712,94.522726691
3715,111.955616893
3716,94.6617399977
3720,112.162699996
3722,79.1100358592
3726,94.3009432692
3728,94.0882221841
3729,112.37341839
3731,103.349567492
3735,111.947643219
3736,94.0465730278
3739,103.1460196
3741,111.714392618
3743,103.406539534
3744,94.8818011077
3745,112.141589591
3746,94.6737221104
3751,95.9450997051
3753,93.9903770399
3760,112.827600798
3761,94.4457145375
3762,112.193625117
3763,93.8853993834
3765,93.6777378195
3768,112.471125723
3769,94.7021893186
3770,104.301184289
3773,111.844035292
3774,95.0969616261
3776,94.664026492
3778,94.2438987604
3779,111.57259229
3780,94.4827518925
3781,112.580992341
3782,94.5501752585
3783,111.651768256
3784,94.1086603949
3786,94.3708262123
3789,112.148360754
3790,94.5637200436
3793,111.985660386
3795,112.081165315
3797,93.8516347232
3798,115.829006974
3800,112.392412726
3804,95.156519473
3810,94.8922473562
3815,111.986561971
3816,95.1232215892
3818,103.224509646
3824,111.450211904
3828,103.830979154
3830,111.564151934
3831,94.7634070118
3832,78.5905009569
3834,112.03830783
3835,93.7199639992
3836,112.530417018
3838,94.753640256
3839,116.37823024
3840,113.782652849
3845,93.9949897697
3846,111.874467778
3847,94.3333237263
3849,78.8725975772
3853,112.261478823
3855,104.248316088
3856,94.5714098661
3864,79.2773851099
3865,94.1839590291
3866,113.264975887
3867,93.4987023265
3868,112.087745406
3869,94.5950699816
3871,94.2829314156
3875,103.672586543
3876,94.0364915537
3878,93.3992685523
3879,111.736082758
3881,112.096331544
3883,112.837992784
3884,92.4046850222
3886,111.566720392
3890,95.1121442835
3893,111.5168713
3897,104.683294065
3901,93.9100901363
3902,111.697298477
3913,112.055874569
3914,94.0340090097
3916,93.9296085433
3917,111.991738535
3924,104.56175078
3925,94.3972244432
3928,95.1474857669
3929,111.94433022
3932,94.2364983262
3933,103.962446366
3934,79.3277163244
3935,92.93311769
3936,94.5254752644
3937,111.866293951
3938,93.4368078557
3939,112.486222148
3943,93.5697561315
3944,111.58682946
3945,112.008491361
3946,95.6538387092
3947,112.433849482
3948,94.1261324327
3949,111.479173737
3950,94.30152689
3951,112.757309764
3952,93.9622356263
3953,111.754132423
3961,114.067002303
3962,93.8468507171
3966,94.1294110715
3967,103.295350343
3968,94.7991888697
3969,112.853686111
3970,94.788256995
3971,104.045985889
3973,94.4582026601
3974,111.89910364
3975,113.674944923
3977,93.333131184
3979,112.784335518
3985,94.4788960261
3986,103.163673971
3988,112.410834838
3991,94.1678830003
3992,103.54819717
3993,94.4855633525
3994,94.0135429333
3995,112.248928343
4005,112.62205995
4007,94.4827526976
4008,104.025133924
4009,94.2841146632
4010,126.01460911
4011,79.2710938099
4012,94.3845116471
4013,105.08519855
4015,112.838064663
4016,111.664490366
4018,112.454972102
4025,94.5568723276
4026,112.695657017
4028,112.684243652
4029,95.1607431135
4031,94.1181871545
4032,112.041711682
4033,94.4565597617
4034,103.049569106
4037,93.8466783998
4038,104.118606526
4039,94.4426535862
4041,94.9461776191
4042,112.251784407
4043,94.7241030771
4044,104.37103572
4045,93.8011386157
4046,112.221669459
4047,94.3370056282
4048,104.49181912
4049,95.0994336347
4051,94.1229440321
4052,111.619054875
4058,104.088112381
4062,111.710900247
4064,111.945798121
4067,94.5348709971
4068,78.7392178899
4070,94.0005060917
4072,116.512153912
4074,112.462053296
4075,94.8301560757
4076,112.281225504
4077,94.5962022094
4078,112.881140408
4080,104.222288713
4082,111.611125121
4085,94.3340572437
4086,112.621352569
4088,112.614440505
4089,94.4750756281
4092,78.3088841795
4094,93.3293366763
4095,112.306371881
4096,94.8579431817
4097,103.153356194
4102,94.3675151871
4105,122.509341687
4107,112.018233971
4111,94.610338748
4112,105.997829015
4113,94.3979471583
4114,115.127892102
4115,93.3154778085
4116,112.010263562
4117,94.2036303193
4118,94.8440558548
4119,112.70866838
4120,93.5199064628
4122,79.9066389738
4125,93.5729023189
4126,112.458751
4129,112.064988597
4134,112.231727379
4137,94.0910253459
4141,103.30349794
4142,95.4650520987
4144,94.8539470449
4145,104.432803268
4146,94.8434151044
4150,94.7492891007
4151,79.1036832662
4154,94.5636357509
4156,94.1843248789
4157,112.323287705
4159,111.615798859
4160,94.3776122452
4161,111.304638284
4168,95.161545395
4171,103.256049556
4172,104.356519209
4173,95.7247321927
4175,94.169638352
4176,104.216704448
4177,94.853852615
4178,103.163035775
4179,95.6415678239
4181,112.553811963
4183,95.7526263687
4184,112.646473186
4185,94.0216000387
4186,111.80188807
4188,116.885822956
4190,111.749375284
4192,94.4092247533
4193,111.729959777
4194,111.696608582
4195,93.4927775133
4196,78.6896666349
4202,95.2145250653
4203,104.068517896
4208,94.8070375557
4209,112.805069489
4210,93.441987663
4211,112.084336201
4212,116.267941952
4214,103.448786659
4215,94.72084707
4216,114.900458877
4217,93.1189382674
4219,94.6605202545
4222,111.96840677
4224,78.48311501
4231,103.539259157
4232,95.7491879301
4234,93.4512899153
4236,94.824433249
4237,103.835772476
4240,94.5892415824
4242,104.165816903
4243,94.3531206856
4247,93.8657290983
4248,112.779912501
4249,93.9686362457
4254,103.659621196
4263,94.3389685936
4265,113.027623106
4267,112.4022075
4268,112.197974454
4271,112.605912695
4272,94.6349667022
4273,111.999879621
4274,94.1734985574
4276,94.3687836552
4278,94.6240503336
4280,94.6393473614
4281,112.120466823
4283,94.4710145303
4284,112.045647578
4285,95.1341504581
4286,112.05541732
4287,94.2686025261
4288,113.166774982
4289,92.7293230082
4290,80.5589265081
4293,93.9772207646
4296,112.919560431
4297,94.1099694336
4299,92.7825083593
4303,112.434067336
4310,94.8403485287
4312,103.618483529
4318,103.863040292
4320,112.151870452
4322,93.676974052
4323,114.713524464
4325,103.40965075
4326,112.28072775
4328,103.479061917
4330,103.560630344
4332,111.230160628
4333,94.4791684979
4335,93.7215568197
4336,111.707624397
4338,104.907839692
4341,94.5303135351
4342,103.956737117
4344,103.829061425
4347,94.4686374508
4348,104.172422663
4351,106.187934259
4352,94.7565006243
4353,112.490128545
4355,103.643167172
4356,94.3038049127
4359,103.630471766
4360,94.7461849032
4361,94.559516338
4364,93.6968767641
4365,103.399488671
4368,95.1019357114
4372,94.5148380009
4374,93.4248137273
4376,94.4673300978
4377,103.158914999
4380,94.8482714899
4383,104.439862765
4384,94.6253867714
4385,103.849483541
4389,93.5725770037
4391,94.5505998334
4392,111.491117809
4393,93.8652223221
4395,93.6428735416
4396,111.701305818
4398,112.570178048
4399,103.060047672
4401,94.0911562044
4406,94.9251071598
4408,103.62930541
4412,104.179588103
4415,94.6027775622
4418,112.176994669
4419,93.4333488851
4420,78.9200439809
4422,111.748068298
4423,93.4333913174
4425,94.7874747354
4428,112.174492752
4431,111.877182163
4434,92.8568693445
4436,94.7300944639
4437,111.989643201
4439,116.320419421
4440,94.288529682
4441,112.644664053
4444,94.7793130748
4445,103.639935186
4446,94.4177252731
4447,112.932170847
4452,103.679552902
4456,112.186836023
4457,94.3318797154
4458,112.542476737
4460,94.4739031214
4461,116.323507496
4462,95.7080817779
4465,103.267081236
4466,103.011631182
4468,94.8687623426
4469,103.847979141
4472,112.980382356
4475,94.5591114366
4478,94.7502638379
4479,113.208347279
4480,95.078593919
4483,79.8744806379
4484,94.3469200614
4485,103.680819909
4486,94.8415772976
4488,94.3813401983
4489,103.611381989
4490,95.2479414637
4491,109.338653994
4492,94.8580279479
4493,106.929642204
4494,94.3703741974
4495,103.769018483
4498,79.1662286867
4499,95.4068914564
4500,103.845245972
4503,112.550211694
4505,103.437194068
4506,95.11789673
4507,94.8734221844
4508,103.97681163
4510,112.488259893
4511,92.7867415006
4513,94.9948529356
4516,80.3327546585
4519,93.9953468643
4521,94.8761515563
4531,94.3717076142
4532,78.9908621151
4533,96.9735243583
4534,113.22662287
4536,104.081851275
4537,94.3325318031
4539,94.9053027495
4542,103.618038671
4545,93.7632770464
4549,93.6936310846
4551,94.7825853109
4554,103.497401545
4556,112.158999036
4559,112.655524405
4561,111.850486121
4562,111.703046368
4566,112.337723961
4569,94.0193266707
4570,111.830306691
4573,94.6785066949
4574,103.767954508
4575,94.6422425509
4577,94.8011436249
4578,112.118308029
4580,112.163214814
4582,93.2068921231
4583,111.780417468
4585,94.5861890637
4587,104.081574987
4595,93.7480394327
4596,113.034579201
4601,94.7547696121
4602,112.387535671
4603,94.9791306986
4605,112.888979853
4606,94.0284114729
4607,112.988878667
4608,94.860877033
4610,94.5114400672
4613,103.656199594
4617,94.105353098
4618,111.977174959
4619,94.7242340613
4620,95.3501097322
4622,101.061530155
4625,94.5043678992
4626,104.092146688
4627,95.1038659579
4629,94.0272722946
4631,94.0680850696
4633,104.092149251
4634,117.638778528
4635,94.3168941399
4639,94.7467992805
4640,103.881190455
4642,103.386790605
4644,111.823941027
4646,104.068051063
4647,94.8277409138
4648,79.1469621808
4649,94.0634736688
4650,112.787034552
4655,93.6801436089
4660,94.5848651751
4661,113.112466594
4662,92.9369251027
4663,112.294440394
4665,94.9606852641
4666,112.252524199
4667,103.413631213
4668,93.9857225005
4670,94.7327338182
4671,111.394921106
4672,94.1042453828
4673,103.450550626
4675,103.579174756
4676,94.9738753391
4677,111.8116143
4680,94.5961748702
4682,94.4415304466
4683,112.14120523
4685,104.292391572
4686,94.6226489287
4688,112.120936324
4690,113.055650229
4692,112.337468839
4693,93.6291214043
4697,93.7014336907
4700,111.730058947
4702,111.55320975
4707,116.594006035
4708,94.6475048374
4710,80.8428903177
4716,102.626381088
4717,94.8868327863
4718,94.1685992495
4720,95.3542552555
4721,79.3614900797
4723,94.967436463
4726,112.763237239
4727,93.7287873278
4729,94.1261445692
4731,94.0503822499
4732,112.470663576
4735,94.5232146697
4736,103.832908691
4737,94.9939666957
4738,112.093019095
4739,111.878318599
4744,103.500023622
4747,93.6628202368
4749,113.315193563
4750,94.6964204213
4752,111.844368262
4755,95.1023932174
4756,103.690393586
4757,112.443347787
4758,95.8030444925
4759,103.58152964
4763,94.9746131105
4764,103.498161262
4765,94.548633219
4766,94.3106376219
4767,112.745823872
4769,112.572283304
4770,95.0047809601
4771,78.9292889169
4772,103.982594314
4774,111.98738365
4776,113.242326132
4777,112.591586613
4778,94.7488510752
4780,94.7979742396
4784,94.1930381783
4786,94.7024620591
4787,78.828638502
4788,95.3182260015
4789,111.89169534
4791,103.878155669
4792,94.1775366222
4795,112.836133297
4796,93.8026432959
4803,93.9897601734
4805,95.5024811682
4807,94.668197264
4809,94.3070430731
4816,94.3562962588
4817,78.858216925
4818,93.6028820501
4820,94.6128694528
4821,103.447040211
4823,112.501624397
4824,94.5668533879
4825,112.851832982
4829,102.506328666
4830,95.5693147946
4831,112.778637582
4833,103.65657613
4836,94.1428426531
4837,111.980390825
4838,94.0306815369
4840,94.284798488
4841,80.3092545517
4842,93.7921887062
4843,113.73832087
4844,94.8052400949
4849,107.579742981
4851,103.925086254
4852,94.3327806445
4858,94.1053634151
4860,95.532169798
4863,112.12341579
4864,95.0305419864
4865,112.074996139
4867,112.971885041
4868,94.4480632236
4869,112.298389097
4873,94.057660048
4875,95.2834852909
4876,111.625049169
4877,94.0077883912
4878,111.793680729
4880,79.3220412494
4886,113.286347949
4888,103.566222011
4889,94.7027315713
4890,113.104291993
4893,95.2321105399
4895,94.7849496671
4896,103.322311174
4899,93.423455339
4901,94.6421866987
4902,111.967922676
4903,94.3935713791
4904,111.894174971
4910,93.3567487129
4912,94.6036905012
4915,95.6918694604
4916,105.489459657
4917,94.4957822075
4920,103.920270671
4927,103.617938035
4928,94.7297820512
4931,103.504336688
4934,94.1946511649
4936,94.9576207714
4939,112.476857063
4942,112.360311478
4943,95.5633977063
4944,103.475841228
4945,94.5991945482
4947,111.798963569
4948,94.1457073325
4951,94.6978377381
4952,111.815061655
4953,92.7955920972
4956,94.3882214446
4957,113.327615904
4958,93.7555630593
4960,93.7001157352
4968,93.8124648992
4969,103.394556881
4971,103.555114954
4973,111.957765324
4975,113.025631329
4976,94.2383982584
4978,94.2696365583
4979,112.039952225
4982,94.3354340714
4983,112.401734544
4984,94.3588605754
4985,116.420186322
4986,94.2429566173
4987,115.125955007
4988,94.9622365271
4994,94.8286852054
4995,95.2736226883
5002,80.2630021833
5004,94.2854980201
5005,104.16749521
5006,95.0518045682
5007,103.206111692
5009,112.557811256
5011,111.957680919
5014,94.7051805448
5015,104.461328542
5018,94.1670388207
5019,112.118854884
5020,94.2266371455
5021,112.410958
5022,94.3573497599
5023,94.5099501249
5025,95.5353326535
5032,94.5671233231
5034,93.7884209769
5036,94.2114901957
5038,94.2298609811
5039,112.505643485
5046,95.5141625847
5049,112.509615522
5051,94.7373437096
5052,93.5909785946
5053,112.07722154
5054,95.5350237284
5055,94.7218184962
5057,94.3814342198
5059,94.4447741541
5062,95.6989442805
5063,112.354728763
5065,113.150292603
5069,94.3643589394
5071,95.3580963526
5074,112.935152844
5075,93.6376362527
5076,112.515010124
5077,79.0494627741
5079,104.546268031
5080,94.7999014515
5081,111.950698286
5083,103.585511527
5088,103.501552832
5089,94.2407727895
5093,112.637629156
5094,103.600040647
5095,94.8569235441
5099,111.809021096
5101,112.232650072
5103,103.534107177
5104,94.5546768636
5105,112.277648763
5107,93.7497772633
5108,114.055666127
5109,94.6717913912
5111,94.3993723239
5112,111.700361879
5113,94.4977340625
5114,112.256358123
5115,94.5242750242
5118,94.9418603852
5122,95.523341488
5123,78.8755259584
5125,94.3335680041
5127,103.456293589
5128,94.1142744742
5129,115.91290359
5132,95.0514492318
5134,112.578873335
5135,94.6028675333
5137,112.645940468
5142,94.3631033759
5143,103.625182558
5144,93.9774288412
5148,94.2434554768
5149,94.118505022
5150,104.259204321
5154,78.7605805256
5155,94.9713525519
5159,94.171382296
5164,94.7090522257
5165,113.023678899
5166,94.2751455484
5167,112.831010287
5169,93.3471857542
5171,93.8191686605
5172,112.489921474
5176,94.8105574275
5184,112.325905225
5185,93.7910662155
5186,112.236771363
5188,105.165312026
5189,111.51985208
5190,96.220939015
5191,113.023581906
5193,112.535594504
5196,94.7195700906
5199,78.7662106677
5200,103.380795365
5203,94.0777944277
5204,112.22589731
5205,95.9791362217
5207,94.6274055108
5208,109.855408623
5212,95.0419976421
5214,94.6805428587
5218,93.5465738866
5220,93.6197000233
5222,93.3021469424
5224,94.7979681573
5225,103.572889357
5227,111.946235359
5229,104.050871504
5232,93.1674534139
5233,116.340173162
5234,104.654320072
5237,111.896595855
5239,112.248047969
5240,93.5182423376
5241,112.203258356
5244,94.1943986542
5248,112.450029552
5251,93.567955862
5253,94.5180089842
5255,94.9574362308
5256,103.821882912
5257,94.6221773931
5259,94.9934816992
5260,112.251413382
5266,94.7185718707
5268,94.723284405
5275,111.907157601
5276,112.555191267
5277,94.1964683347
5279,94.8388543042
5280,104.074547567
5281,94.5911265177
5283,97.4561770311
5284,79.2243262036
5285,95.287020894
5286,103.687146961
5287,94.8173039266
5289,94.1941478085
5290,112.535203967
5292,103.755737143
5293,95.072371063
5294,103.582040438
5297,93.5850018155
5299,106.417596469
5302,94.5307313717
5305,78.8235451808
5306,94.98311173
5308,94.1002437649
5309,94.2452861575
5310,112.58601627
5312,112.413040273
5316,112.822783453
5317,94.1213076727
5319,79.1937680508
5320,95.5875021565
5323,94.4528906329
5329,112.900683709
5331,112.051135538
5334,112.677938116
5336,112.48873693
5338,103.836801576
5341,94.2320369907
5345,95.4496943174
5348,94.2997831813
5349,112.657524826
5355,104.071848328
5356,95.2638556873
5360,103.68832243
5362,112.679217913
5364,112.538585452
5366,103.118928274
5367,93.9242060946
5368,94.6715296716
5370,94.2353861931
5371,78.5492160105
5373,103.557271708
5375,111.867897525
5376,93.9812833302
5378,111.840276046
5379,94.8488422713
5383,94.5893451639
5384,103.702459276
5389,113.038028719
5391,80.4116786174
5393,112.21400104
5395,112.750487502
5397,111.918240269
5398,94.036312531
5399,112.487351441
5401,116.420463258
5402,93.7152024081
5403,112.86962654
5404,93.6145650565
5407,78.8438396558
5408,94.3023016162
5413,111.974988509
5414,94.7984104168
5417,94.6261184725
5418,103.761022801
5420,112.59535317
5421,92.9465423575
5424,94.6350913386
5425,112.478946223
5426,96.1946557953
5429,112.731029384
5431,94.9603598212
5437,103.522426843
5440,93.936634611
5444,103.59249323
5446,104.465824499
5447,94.7026773101
5451,94.8500278243
5452,110.972313679
5455,104.34870208
5456,94.6446513894
5458,94.2901888494
5459,112.262415022
5460,94.7746376693
5462,94.9928002977
5463,111.483224144
5464,93.7099397437
5465,113.418246179
5466,95.6105651669
5467,103.475099384
5468,94.8545523679
5469,112.401071678
5472,95.2785195439
5474,94.2071930354
5475,111.811734267
5476,95.9756031135
5479,104.045726706
5480,111.977924475
5482,112.44249983
5485,94.6924852264
5486,116.488755737
5488,79.1781186567
5495,104.007641848
5496,94.8111304196
5497,114.093149061
5499,113.826031397
5503,93.7113421874
5504,93.9037490668
5507,95.6604484518
5509,94.425946334
5511,95.5868868018
5512,112.095234937
5516,111.640078441
5517,95.221723204
5518,103.568455639
5521,94.5502453459
5522,103.687577735
5527,95.3747245354
5528,94.6934943883
5529,111.405828347
5532,95.72089349
5533,112.667294362
5535,103.931439632
5536,104.714156983
5540,94.5069433392
5547,94.6232575396
5548,112.900581246
5550,78.7905097376
5551,94.3744389946
5554,112.559109073
5555,94.0871773685
5559,111.31675604
5560,93.5184399999
5561,112.221017547
5562,94.210081374
5563,112.6770701
5565,79.445686213
5566,94.6924393443
5567,103.421896456
5568,95.1037637733
5572,96.5466232787
5574,95.0515807342
5576,94.6400011145
5579,112.943282532
5580,78.5469939563
5581,94.955645828
5583,95.5359885775
5584,112.451594758
5586,111.879230119
5587,93.3102041396
5589,103.057840297
5591,103.434099315
5592,95.4807333847
5593,112.094393187
5594,95.0129153997
5595,79.2936593572
5596,112.239344134
5597,112.233889641
5598,115.57361703
5599,94.5246912106
5602,112.292648532
5603,95.0130252109
5605,94.5053687024
5607,93.0057931698
5608,112.077326055
5609,93.9033980258
5610,93.5070810834
5612,94.8323430752
5613,111.49102236
5614,94.2495537641
5616,93.8237057671
5621,94.5225521591
5623,94.6850441644
5628,113.510593925
5629,94.5023768414
5631,95.1017325081
5633,100.177123341
5638,103.504635261
5639,94.8352953808
5640,104.607080392
5645,95.6263968873
5646,78.8874254761
5649,95.7059272219
5653,113.054874211
5655,114.961284596
5656,94.6265560563
5658,94.5549718435
5662,116.304951602
5663,92.9293166168
5667,94.8281469453
5670,94.474325415
5671,102.917708978
5672,94.9394676697
5673,103.054220173
5674,94.6861965486
5675,103.599008592
5676,95.0458868858
5679,112.206779261
5683,113.059065274
5687,95.0689319732
5688,78.1074307764
5690,95.35903788
5691,112.064944344
5692,94.1974411915
5693,113.72403303
5694,95.366321321
5697,113.096130133
5698,93.8585937164
5699,112.365506817
5704,94.6770797046
5707,112.13785372
5709,103.518770275
5710,94.2648738955
5714,94.8005071855
5718,95.312092624
5721,95.9465872555
5723,94.1591876994
5724,113.430351977
5725,94.5359241213
5726,111.958732752
5729,97.1462651559
5730,103.524309252
5731,94.6330507674
5733,78.300856916
5736,94.6404519697
5741,103.939726616
5745,112.880156975
5747,95.2945536351
5748,103.20641096
5750,112.780416429
5751,95.5862153302
5752,95.3849377865
5754,94.976264966
5755,95.2568506673
5757,95.0065914362
5758,116.577494386
5760,102.935424203
5762,103.035560175
5766,111.982284111
5768,96.2849078221
5769,116.49995833
5770,94.5532581346
5771,113.104829924
5772,94.4711219372
5773,112.336609041
5774,94.3227827068
5776,93.8483845233
5777,112.51033455
5778,94.9472448305
5780,112.429482289
5782,94.9333296262
5783,79.1828843843
5784,96.0015655696
5786,94.7997279544
5788,95.5386546361
5789,112.427826258
5790,94.9887329875
5791,103.5319752
5793,107.68368735
5794,94.7749540086
5796,116.600104284
5797,95.1626744361
5801,93.7436133138
5803,94.8139529174
5804,112.432033374
5805,95.2883283798
5806,79.277046902
5808,111.918362021
5813,94.8179834189
5815,94.5853776145
5816,107.118721639
5822,94.4313192169
5823,112.285408881
5825,103.858182288
5827,113.222472808
5829,103.160476772
5830,95.2955473551
5831,112.546295351
5832,94.8993600184
5833,111.989223968
5837,114.833955131
5838,94.2501720527
5839,94.7818176044
5842,105.027462158
5844,112.360373838
5845,103.415095219
5846,113.631861972
5848,78.7330974957
5850,112.599864986
5851,93.1952902586
5853,96.2153150564
5854,103.69418473
5858,105.420182907
5860,112.730748091
5864,102.801800651
5866,94.7633716425
5867,112.090146129
5868,94.0446136085
5869,111.906928802
5870,94.3155420642
5871,113.243431231
5874,113.72112116
5876,112.42236563
5877,93.0800795894
5878,94.0141771985
5879,111.774617188
5880,94.2049940944
5884,94.02354331
5886,112.079654255
5890,103.334650978
5896,94.5238201484
5897,102.94500464
5898,95.4519445042
5901,103.768188482
5903,112.042396779
5906,93.331307774
5908,111.865347496
5909,93.0407830042
5910,111.442537964
5911,94.2154621187
5912,112.375657745
5914,113.537317154
5919,111.811059625
5924,94.1496367127
5926,94.7113057095
5929,103.585712823
5930,94.0380249946
5932,95.4151505288
5933,112.316734119
5934,93.2946377569
5935,111.843797169
5936,93.7770793547
5937,112.251620719
5938,94.6646028466
5939,112.674163848
5942,111.091808647
5943,94.4340458751
5944,104.173926258
5946,111.716040031
5951,93.0521579391
5953,102.966276425
5954,94.6369539608
5957,103.441410063
5961,94.5293331596
5962,105.306535636
5964,78.9606638994
5965,94.926861283
5968,113.42102289
5969,94.4367759711
5974,94.1923139065
5975,112.172650329
5978,79.1042036655
5981,103.428869091
5982,94.8228913943
5983,112.59729171
5989,111.955518461
5991,94.4005563383
5992,103.059408812
5995,94.803629974
5996,102.981033052
5997,111.618368957
5998,94.242726094
