ID,y
3069,94.5651245117
3072,115.147018433
3073,112.089622498
3074,92.8743896484
3077,92.9996185303
3082,94.5904083252
3084,94.5344238281
3085,111.649665833
3088,104.053901672
3091,93.0950775146
3092,113.119941711
3093,96.0283737183
3094,102.647621155
3096,111.774253845
3097,93.0200805664
3098,78.0058441162
3102,115.617904663
3106,94.5564575195
3109,94.5347747803
3111,92.537361145
3112,113.830039978
3113,95.3750839233
3115,99.0845947266
3116,111.266334534
3117,97.1540908813
3121,111.836387634
3122,93.9217071533
3123,94.7041854858
3124,103.972480774
3125,93.5311508179
3126,102.171279907
3127,115.068885803
3129,93.7400360107
3130,112.432106018
3132,102.637161255
3134,104.045097351
3135,94.7100296021
3137,79.4097442627
3138,97.0311355591
3140,92.4276809692
3144,111.308509827
3145,93.6443023682
3146,111.149360657
3147,96.4094161987
3148,102.865188599
3149,103.123435974
3150,112.013580322
3151,94.1974945068
3152,93.824798584
3155,94.1836776733
3156,112.307991028
3159,92.5434494019
3161,95.3591384888
3162,104.708610535
3163,94.6683959961
3165,102.269767761
3172,93.5163497925
3173,112.070899963
3176,93.3682250977
3177,103.746574402
3179,110.649040222
3183,93.2127304077
3186,94.7581939697
3187,102.119644165
3189,110.718284607
3190,95.6324996948
3192,115.068885803
3193,93.5163497925
3194,111.756156921
3197,93.9200134277
3198,93.866065979
3200,93.7718887329
3201,116.766265869
3202,93.866065979
3204,94.8579864502
3205,92.7669296265
3206,111.957466125
3208,103.1457901
3210,103.641593933
3211,94.3487472534
3212,115.724250793
3213,93.6496505737
3214,108.801422119
3216,103.433044434
3219,93.4304428101
3220,111.233535767
3221,95.3750839233
3226,107.646064758
3227,94.4887161255
3228,111.440216064
3229,95.1512145996
3232,78.2991256714
3233,92.3614578247
3234,92.9315032959
3236,95.1452255249
3238,111.134742737
3239,109.687393188
3240,92.3056640625
3247,110.644104004
3249,103.190696716
3252,118.908180237
3253,95.1297607422
3254,103.732582092
3255,93.0333786011
3256,113.689659119
3257,94.1616668701
3262,93.2311325073
3263,104.226577759
3264,95.4093780518
3266,112.251358032
3267,93.5804519653
3269,93.3517532349
3272,116.54057312
3274,93.9200134277
3275,102.76651001
3277,94.5784454346
3279,97.3022232056
3280,106.327568054
3283,93.6712036133
3285,95.0552139282
3287,91.2924041748
3288,103.483940125
3290,105.038833618
3291,92.6158752441
3298,111.938621521
3299,93.1222076416
3302,111.344673157
3303,94.3537216187
3304,104.223236084
3307,94.3155059814
3309,92.4870758057
3314,78.128578186
3316,113.909255981
3317,95.0889282227
3319,94.9511871338
3320,111.331230164
3321,94.641784668
3322,102.98991394
3324,92.034324646
3326,93.3995895386
3329,109.514656067
3330,92.2376785278
3331,111.806686401
3335,115.73085022
3337,93.975692749
3338,103.869186401
3339,94.7249755859
3340,111.394355774
3341,94.8908462524
3343,96.0716018677
3346,93.8933944702
3348,94.7387924194
3351,103.489646912
3352,116.766662598
3355,93.8843536377
3356,113.014717102
3358,103.42036438
3359,95.5769577026
3360,110.840049744
3371,112.5181427
3372,96.0755767822
3374,94.3183059692
3377,112.079017639
3378,92.0719146729
3380,102.323562622
3382,96.4644775391
3386,93.8703308105
3389,110.593849182
3391,102.085105896
3393,95.8152770996
3394,103.778289795
3395,93.2852401733
3397,111.48613739
3398,95.1940994263
3399,77.7737197876
3400,95.4011688232
3404,102.555580139
3407,111.983711243
3409,104.076171875
3419,94.8736419678
3421,94.5577926636
3425,94.0876159668
3427,79.9456863403
3428,116.537368774
3429,112.414039612
3431,92.4825134277
3435,93.6010665894
3436,111.611335754
3439,95.7435684204
3441,94.0185394287
3442,116.537368774
3443,93.421913147
3444,103.495674133
3445,93.7381820679
3446,112.529533386
3449,94.0682830811
3453,92.9490814209
3457,93.8233795166
3460,102.893234253
3461,94.3200302124
3462,93.7151947021
3464,105.378044128
3465,77.8552246094
3466,95.6782608032
3467,103.179954529
3468,94.6335144043
3469,103.807472229
3470,102.57976532
3472,111.444732666
3473,94.8581771851
3475,93.4950714111
3476,111.79499054
3478,105.871307373
3479,96.3023223877
3483,93.4130935669
3484,103.575553894
3485,94.2540817261
3487,94.0074539185
3488,111.441764832
3496,111.985565186
3497,93.8278884888
3499,94.0183105469
3500,77.8531341553
3501,94.8938903809
3504,93.1088562012
3508,107.874015808
3511,92.6840057373
3512,113.135299683
3515,94.3584365845
3517,93.3560562134
3518,103.291374207
3526,112.002754211
3528,116.685310364
3529,93.275932312
3530,110.909347534
3531,94.852104187
3532,113.409072876
3533,93.0314331055
3534,94.7506866455
3535,78.2716751099
3536,93.5175170898
3537,112.02381134
3538,93.2473297119
3539,110.238685608
3540,103.459434509
3545,111.844871521
3546,92.5646362305
3550,103.098587036
3551,93.6326217651
3553,94.8327331543
3554,102.893234253
3557,92.5986862183
3558,112.380599976
3559,94.0682830811
3561,93.8314971924
3562,111.48613739
3563,93.5621414185
3564,103.489646912
3565,93.7381820679
3567,92.834777832
3571,103.489646912
3572,94.0299911499
3574,94.2721405029
3576,93.2157516479
3577,111.664825439
3578,94.8525543213
3579,93.0679550171
3583,94.1088485718
3585,93.6383285522
3586,104.524040222
3587,111.680015564
3593,94.7711791992
3594,112.578994751
3595,93.8246841431
3599,94.678062439
3600,104.243118286
3601,111.444732666
3602,94.0682830811
3604,95.672744751
3609,113.772850037
3610,111.747299194
3612,110.185272217
3614,116.533958435
3615,94.1865463257
3617,100.028381348
3618,111.642875671
3619,111.848205566
3620,112.47984314
3621,93.5686950684
3625,94.4854278564
3626,104.0338974
3630,103.656135559
3631,94.337677002
3632,105.026679993
3633,94.3809432983
3634,111.799201965
3637,93.169303894
3639,93.5135345459
3640,112.008605957
3641,95.4172058105
3644,113.963867188
3645,93.1187210083
3646,94.3286056519
3647,94.2957077026
3648,111.19493103
3653,111.861122131
3654,99.8112869263
3655,112.238983154
3659,102.647460938
3660,94.388130188
3662,113.042472839
3666,93.7699661255
3668,95.2537918091
3671,93.8701095581
3673,94.6694412231
3674,111.474960327
3675,94.3106155396
3681,93.0729141235
3682,112.046195984
3686,109.07371521
3687,92.3443222046
3692,80.1226272583
3695,112.618721008
3696,93.5847015381
3699,111.915412903
3705,115.429962158
3707,78.5466842651
3708,95.1695480347
3709,112.660453796
3710,93.6029052734
3712,92.4511947632
3715,111.962242126
3716,93.1166381836
3720,112.944946289
3722,78.5466842651
3726,95.0938491821
3728,94.4387359619
3729,113.913917542
3731,103.678413391
3735,112.447731018
3736,96.2121810913
3739,102.43119812
3741,109.957626343
3743,102.482177734
3744,94.2428512573
3745,111.785331726
3746,95.0887145996
3751,93.5295410156
3753,92.4887313843
3760,112.665840149
3761,94.8861083984
3762,111.972511292
3763,92.4813995361
3765,95.0375747681
3768,111.753868103
3769,92.9614868164
3770,102.62802887
3773,110.351829529
3774,94.3714981079
3776,93.0897140503
3778,93.6774978638
3779,110.651664734
3780,96.8849716187
3781,111.303375244
3782,93.4462432861
3783,111.03553772
3784,95.9769134521
3786,93.8278121948
3789,110.94153595
3790,95.2057342529
3793,109.728149414
3795,110.0676651
3797,91.9899139404
3798,115.429199219
3800,110.863754272
3804,94.8295440674
3810,92.4727554321
3815,112.775543213
3816,94.8295440674
3818,103.413452148
3824,111.200927734
3828,102.722946167
3830,109.765815735
3831,93.8426055908
3832,75.9028015137
3834,110.773605347
3835,94.7359085083
3836,112.29850769
3838,93.1726608276
3839,114.478561401
3840,114.024085999
3845,92.1840133667
3846,112.64906311
3847,92.6657791138
3849,76.5487213135
3853,110.595802307
3855,110.803840637
3856,93.393447876
3864,76.2354660034
3865,93.654876709
3866,112.194526672
3867,93.601600647
3868,110.863754272
3869,93.5958480835
3871,94.3547897339
3875,102.978904724
3876,92.0890579224
3878,92.1818313599
3879,110.357131958
3881,110.863754272
3883,111.14907074
3884,95.60521698
3886,110.667655945
3890,92.7081680298
3893,112.447463989
3897,103.41469574
3901,93.5889663696
3902,107.60811615
3913,111.225563049
3914,94.4692230225
3916,92.3902511597
3917,111.720344543
3924,104.799812317
3925,94.0617446899
3928,95.5195999146
3929,112.703239441
3932,93.864982605
3933,103.56628418
3934,78.0154876709
3935,92.28931427
3936,94.1314468384
3937,110.934928894
3938,93.7731246948
3939,111.333900452
3943,93.1233291626
3944,110.369049072
3945,111.91884613
3946,95.4977416992
3947,114.030799866
3948,93.311378479
3949,109.913658142
3950,93.7989273071
3951,110.459472656
3952,93.6310424805
3953,112.177764893
3961,114.473335266
3962,93.8958587646
3966,93.4279174805
3967,103.303070068
3968,94.7578353882
3969,113.293083191
3970,94.1888427734
3971,104.983688354
3973,91.2033920288
3974,110.750053406
3975,112.535591125
3977,98.9886779785
3979,111.952926636
3985,94.5625839233
3986,103.18258667
3988,110.816833496
3991,92.6739273071
3992,103.761436462
3993,94.0972213745
3994,95.2311325073
3995,112.471122742
4005,113.073913574
4007,93.1140518188
4008,103.239112854
4009,95.9382629395
4010,110.750595093
4011,78.3634796143
4012,92.47265625
4013,106.520904541
4015,112.254318237
4016,111.710746765
4018,111.134521484
4025,94.3179550171
4026,112.645088196
4028,113.016677856
4029,95.9384460449
4031,94.4545822144
4032,111.55153656
4033,91.5140609741
4034,105.080818176
4037,93.8380508423
4038,103.592193604
4039,94.1670455933
4041,94.2783584595
4042,109.772361755
4043,94.7645339966
4044,103.56628418
4045,95.1535797119
4046,112.96131897
4047,94.8847961426
4048,103.916671753
4049,95.7893600464
4051,95.1696090698
4052,110.710975647
4058,102.666488647
4062,111.705673218
4064,110.979507446
4067,93.1141891479
4068,78.3454971313
4070,92.2992019653
4072,114.950408936
4074,113.355514526
4075,92.8447723389
4076,113.952949524
4077,95.9007873535
4078,112.612045288
4080,103.56628418
4082,112.801506042
4085,94.2765884399
4086,112.251052856
4088,112.645088196
4089,93.3904037476
4092,77.8519973755
4094,93.5223922729
4095,112.077140808
4096,94.5651168823
4097,103.39995575
4102,94.3509674072
4105,114.239059448
4107,111.871871948
4111,93.3614654541
4112,103.942153931
4113,93.4226608276
4114,112.934936523
4115,92.4543304443
4116,112.285598755
4117,94.3469696045
4118,94.444442749
4119,111.86000824
4120,94.193321228
4122,79.1301498413
4125,95.2229156494
4126,113.221435547
4129,112.00188446
4134,111.247062683
4137,93.6928863525
4141,103.281089783
4142,95.9080429077
4144,93.9812927246
4145,104.799812317
4146,94.8312530518
4150,93.269317627
4151,78.5815505981
4154,93.1141891479
4156,96.3508148193
4157,110.830039978
4159,111.710746765
4160,95.5293655396
4161,110.880180359
4168,95.0206680298
4171,103.312736511
4172,104.716659546
4173,96.1613845825
4175,92.7362518311
4176,103.56628418
4177,93.9812927246
4178,102.180122375
4179,94.4989852905
4181,112.33782196
4183,95.9384460449
4184,112.688247681
4185,93.4871673584
4186,112.146118164
4188,118.682151794
4190,109.91268158
4192,93.3317642212
4193,109.959213257
4194,111.188201904
4195,94.248664856
4196,78.8805236816
4202,95.9803390503
4203,103.463432312
4208,94.6032791138
4209,114.263816833
4210,95.1676483154
4211,110.436210632
4212,116.737800598
4214,104.158332825
4215,94.0513000488
4216,111.25390625
4217,93.8650894165
4219,96.7975845337
4222,110.934928894
4224,78.49584198
4231,103.655807495
4232,95.9384460449
4234,93.82081604
4236,93.9812927246
4237,102.668624878
4240,94.3801803589
4242,104.131637573
4243,95.2318191528
4247,95.9315109253
4248,111.865638733
4249,93.2821731567
4254,103.013931274
4263,94.2212600708
4265,111.806488037
4267,110.940109253
4268,112.605537415
4271,112.519325256
4272,94.5485916138
4273,111.646453857
4274,93.8156738281
4276,94.1776580811
4278,94.5407791138
4280,94.7282714844
4281,111.899803162
4283,94.0861358643
4284,111.958328247
4285,94.8962631226
4286,111.64516449
4287,95.5661468506
4288,113.658378601
4289,92.6186981201
4290,77.6680374146
4293,93.2279968262
4296,113.014625549
4297,95.5574874878
4299,93.5671310425
4303,111.754081726
4310,94.6942367554
4312,103.805595398
4318,102.955375671
4320,111.332702637
4322,94.5966491699
4323,116.016212463
4325,104.278694153
4326,112.258728027
4328,104.448272705
4330,104.16822052
4332,111.63697052
4333,93.315788269
4335,94.8122787476
4336,111.512077332
4338,105.869560242
4341,93.8852081299
4342,103.491516113
4344,102.931762695
4347,94.7153015137
4348,103.587860107
4351,109.335609436
4352,93.6547164917
4353,111.606330872
4355,102.974945068
4356,94.2782592773
4359,105.661399841
4360,94.8598937988
4361,94.4101715088
4364,94.3497238159
4365,104.23588562
4368,94.8802719116
4372,93.6967086792
4374,92.8964004517
4376,95.6054763794
4377,103.912193298
4380,94.603187561
4383,106.179100037
4384,94.5797042847
4385,102.630210876
4389,92.3975067139
4391,94.0264587402
4392,111.129165649
4393,92.8615493774
4395,95.0958709717
4396,110.557128906
4398,113.540283203
4399,104.974372864
4401,93.3819351196
4406,96.7000732422
4408,103.303497314
4412,103.587860107
4415,94.0759124756
4418,113.726066589
4419,92.8964004517
4420,78.1659927368
4422,110.417907715
4423,92.8964004517
4425,94.9995422363
4428,113.084129333
4431,112.448860168
4434,93.1158981323
4436,94.5875167847
4437,112.203735352
4439,115.35912323
4440,95.5600967407
4441,112.004165649
4444,94.2737579346
4445,104.327957153
4446,95.2942276001
4447,113.11466217
4452,104.236816406
4456,112.20690918
4457,94.159828186
4458,111.717582703
4460,94.2782592773
4461,115.56628418
4462,95.609664917
4465,102.670936584
4466,103.170478821
4468,94.7395477295
4469,104.299919128
4472,112.417732239
4475,93.5516433716
4478,94.0486984253
4479,112.597244263
4480,93.4253387451
4483,78.6783599854
4484,93.0024032593
4485,103.858337402
4486,94.2491607666
4488,94.0180740356
4489,105.564277649
4490,95.4477767944
4491,109.43636322
4492,94.5124588013
4493,109.437110901
4494,94.4184494019
4495,102.822105408
4498,78.7066802979
4499,95.756111145
4500,105.256118774
4503,112.994659424
4505,102.552375793
4506,94.2625045776
4507,94.7364349365
4508,102.955375671
4510,112.337852478
4511,91.1368331909
4513,95.5965576172
4516,78.1619415283
4519,95.7452468872
4521,94.0754013062
4531,94.1163406372
4532,78.0069885254
4533,103.56086731
4534,112.843719482
4536,102.955375671
4537,94.159828186
4539,95.7348251343
4542,103.046287537
4545,93.0906448364
4549,93.1389160156
4551,93.7787246704
4554,102.879737854
4556,111.120674133
4559,113.235107422
4561,112.709518433
4562,110.377441406
4566,111.524002075
4569,94.0297546387
4570,110.557128906
4573,94.3094940186
4574,102.109565735
4575,93.3933563232
4577,94.4112014771
4578,110.897766113
4580,113.047790527
4582,93.6179580688
4583,110.417907715
4585,94.2007293701
4587,102.955375671
4595,92.5673141479
4596,111.805122375
4601,95.249786377
4602,111.340240479
4603,94.2285232544
4605,113.481925964
4606,93.6372451782
4607,111.708450317
4608,94.8224945068
4610,95.8458099365
4613,104.233978271
4617,94.3307876587
4618,110.781051636
4619,93.2402954102
4620,92.3918075562
4622,101.193489075
4625,94.2782592773
4626,102.955375671
4627,95.080909729
4629,93.3719406128
4631,93.9071731567
4633,102.955375671
4634,116.903587341
4635,92.4546661377
4639,94.0530700684
4640,104.406845093
4642,102.50743103
4644,112.00214386
4646,102.955375671
4647,94.8522186279
4648,77.5798416138
4649,93.6510009766
4650,113.443618774
4655,93.1389160156
4660,93.5383300781
4661,113.100914001
4662,91.9734649658
4663,113.284194946
4665,96.6628112793
4666,112.941986084
4667,102.768783569
4668,95.1536483765
4670,93.6263656616
4671,111.693649292
4672,96.3697738647
4673,102.987693787
4675,103.370658875
4676,93.5823516846
4677,112.013198853
4680,93.4190063477
4682,93.7321853638
4683,112.103439331
4685,103.587860107
4686,94.2045288086
4688,113.113540649
4690,112.400756836
4692,112.40070343
4693,93.1758499146
4697,93.5442352295
4700,111.197853088
4702,110.772872925
4707,117.034088135
4708,94.2557373047
4710,79.7455978394
4716,101.620750427
4717,94.4129486084
4718,94.6088027954
4720,95.9983062744
4721,79.1401519775
4723,95.9766540527
4726,112.106239319
4727,92.623550415
4729,93.8151092529
4731,96.4095535278
4732,112.659057617
4735,94.7371444702
4736,103.325279236
4737,94.844833374
4738,110.277435303
4739,111.211723328
4744,103.337974548
4747,94.7785186768
4749,113.019973755
4750,94.2557373047
4752,112.237724304
4755,94.962890625
4756,103.477989197
4757,112.987937927
4758,93.6279296875
4759,103.52256012
4763,94.3974227905
4764,103.913414001
4765,95.1733398438
4766,94.0219345093
4767,113.424812317
4769,112.169578552
4770,95.810005188
4771,80.0807342529
4772,102.890350342
4774,113.080131531
4776,111.220863342
4777,111.595619202
4778,95.2659301758
4780,94.2011795044
4784,91.9528045654
4786,96.5604476929
4787,78.1244735718
4788,94.2273025513
4789,112.237724304
4791,104.452735901
4792,93.7782058716
4795,111.141059875
4796,93.6877365112
4803,92.9677886963
4805,96.5874404907
4807,94.1039886475
4809,93.434387207
4816,94.3994903564
4817,80.0136642456
4818,91.0274581909
4820,95.0066223145
4821,103.123832703
4823,112.319572449
4824,96.1366500854
4825,111.490028381
4829,101.445220947
4830,96.9555435181
4831,113.479881287
4833,106.143508911
4836,97.6425552368
4837,113.113540649
4838,93.0467758179
4840,94.743347168
4841,77.902633667
4842,91.5568313599
4843,111.895973206
4844,94.0305786133
4849,110.665931702
4851,103.408958435
4852,94.9700088501
4858,93.1011276245
4860,96.9555435181
4863,111.78754425
4864,96.0286560059
4865,112.269317627
4867,112.359558105
4868,94.6111297607
4869,112.976783752
4873,93.6224441528
4875,96.0490341187
4876,112.08618927
4877,93.7527999878
4878,110.850219727
4880,78.2702026367
4886,113.506820679
4888,103.432250977
4889,96.5659637451
4890,115.868713379
4893,94.2576751709
4895,93.111038208
4896,102.718193054
4899,94.0291366577
4901,95.1640625
4902,112.808242798
4903,95.3112640381
4904,112.237724304
4910,94.3820877075
4912,93.4307479858
4915,97.1731796265
4916,103.810997009
4917,94.4085922241
4920,102.890350342
4927,102.791702271
4928,93.3349838257
4931,103.067810059
4934,93.8529968262
4936,94.7080307007
4939,112.763137817
4942,113.194458008
4943,96.8581466675
4944,103.544258118
4945,92.8045272827
4947,110.793411255
4948,93.9982070923
4951,94.3127822876
4952,112.237724304
4953,92.8622894287
4956,95.3112640381
4957,115.848121643
4958,92.606338501
4960,94.2421188354
4968,95.0602416992
4969,103.783546448
4971,102.107559204
4973,113.227355957
4975,113.685554504
4976,94.3657455444
4978,93.7695465088
4979,111.621292114
4982,96.0247650146
4983,110.845748901
4984,94.5756378174
4985,116.974006653
4986,92.8452453613
4987,117.598518372
4988,94.4923782349
4994,95.6229782104
4995,94.4815292358
5002,78.6890487671
5004,94.3040313721
5005,103.124397278
5006,94.2098922729
5007,103.304862976
5009,112.560455322
5011,113.227355957
5014,93.699546814
5015,103.419075012
5018,94.1746520996
5019,111.410232544
5020,93.9920349121
5021,111.179153442
5022,96.0545272827
5023,94.8666915894
5025,96.9550628662
5032,95.6129150391
5034,95.0284194946
5036,93.7777023315
5038,92.4220581055
5039,111.999031067
5046,95.4779891968
5049,111.410232544
5051,94.6691360474
5052,92.5916137695
5053,113.080131531
5054,96.9183273315
5055,94.3695678711
5057,94.1334075928
5059,94.4384002686
5062,98.5386734009
5063,112.73210907
5065,112.454917908
5069,93.4544067383
5071,97.5205154419
5074,114.186790466
5075,93.2816085815
5076,115.133033752
5077,78.2436523438
5079,103.488861084
5080,94.5999526978
5081,113.150375366
5083,102.977027893
5088,104.168121338
5089,94.2086715698
5093,110.374382019
5094,103.579360962
5095,95.2896575928
5099,112.586135864
5101,112.186256409
5103,103.096664429
5104,93.8195495605
5105,111.276794434
5107,93.5151748657
5108,111.438964844
5109,93.5967102051
5111,95.0277557373
5112,110.905006409
5113,94.1312942505
5114,110.950340271
5115,95.501914978
5118,94.2487792969
5122,96.4003829956
5123,77.8372344971
5125,93.3173294067
5127,103.090263367
5128,94.4906768799
5129,113.957145691
5132,94.2318496704
5134,112.573272705
5135,93.7224960327
5137,112.103767395
5142,92.6661834717
5143,103.439796448
5144,96.371963501
5148,93.6999359131
5149,94.1025390625
5150,104.863304138
5154,78.0106430054
5155,94.5783233643
5159,94.2208328247
5164,94.5113830566
5165,116.621078491
5166,93.8262863159
5167,113.00957489
5169,92.9790649414
5171,92.3705444336
5172,112.050895691
5176,93.9545516968
5184,111.237190247
5185,93.0126190186
5186,111.104919434
5188,104.722068787
5189,111.951911926
5190,94.2570800781
5191,116.621078491
5193,111.993415833
5196,93.281578064
5199,78.0522537231
5200,103.388702393
5203,93.2395172119
5204,110.052001953
5205,93.8181838989
5207,93.569694519
5208,109.187553406
5212,94.6776657104
5214,93.5129852295
5218,92.8803329468
5220,95.2229614258
5222,92.8416213989
5224,96.0031204224
5225,102.911445618
5227,110.126930237
5229,102.855285645
5232,91.4060974121
5233,116.713897705
5234,101.887374878
5237,111.491851807
5239,115.475234985
5240,92.5379867554
5241,111.389846802
5244,93.8395767212
5248,112.510719299
5251,91.5008544922
5253,94.3700332642
5255,94.5229797363
5256,101.752288818
5257,93.3535614014
5259,94.6468963623
5260,112.669372559
5266,94.5720672607
5268,94.5174407959
5275,112.097183228
5276,111.452713013
5277,98.7549285889
5279,94.423210144
5280,102.381912231
5281,94.3980255127
5283,98.7589111328
5284,78.3298416138
5285,94.1175918579
5286,103.776374817
5287,92.9882049561
5289,95.4746170044
5290,111.993415833
5292,105.06350708
5293,95.2518005371
5294,103.000793457
5297,93.2928390503
5299,103.930412292
5302,94.4187774658
5305,77.8051376343
5306,94.483543396
5308,96.1820755005
5309,94.8598022461
5310,111.853981018
5312,111.784538269
5316,114.64112854
5317,95.3391952515
5319,77.7956542969
5320,96.5076370239
5323,94.4533920288
5329,113.015991211
5331,111.016906738
5334,111.807006836
5336,112.19708252
5338,103.506195068
5341,96.3389358521
5345,95.6873474121
5348,94.8539581299
5349,113.032585144
5355,105.267555237
5356,93.9138259888
5360,104.359321594
5362,111.968650818
5364,112.747543335
5366,104.323410034
5367,94.2055282593
5368,94.2325973511
5370,94.6802062988
5371,78.0622177124
5373,103.824897766
5375,111.491851807
5376,93.0894775391
5378,112.338508606
5379,95.0436477661
5383,93.9818572998
5384,103.075866699
5389,112.745765686
5391,78.5839614868
5393,111.851737976
5395,113.650146484
5397,112.059036255
5398,93.2891235352
5399,112.237983704
5401,118.652908325
5402,93.279045105
5403,113.086601257
5404,92.1188659668
5407,78.8220367432
5408,92.6689682007
5413,111.420257568
5414,94.5518722534
5417,93.7463226318
5418,105.06350708
5420,112.26348114
5421,92.614151001
5424,94.2647171021
5425,110.052001953
5426,93.1725769043
5429,113.162948608
5431,94.7072219849
5437,102.849494934
5440,91.8269805908
5444,103.536422729
5446,103.940895081
5447,93.663444519
5451,96.1953201294
5452,110.098243713
5455,101.887374878
5456,94.5067749023
5458,93.2436828613
5459,112.266868591
5460,95.2295074463
5462,94.8983078003
5463,111.133102417
5464,93.9784851074
5465,113.885032654
5466,97.8281021118
5467,102.776550293
5468,94.7262420654
5469,114.421417236
5472,94.4827270508
5474,93.8835601807
5475,110.479408264
5476,94.1933898926
5479,102.841903687
5480,111.762382507
5482,112.464248657
5485,93.1675949097
5486,118.843833923
5488,79.5036773682
5495,102.855285645
5496,94.7570724487
5497,111.814498901
5499,112.714881897
5503,92.6220703125
5504,93.2134780884
5507,96.4891967773
5509,94.7841415405
5511,94.5439224243
5512,112.372749329
5516,111.304298401
5517,95.6624908447
5518,103.771614075
5521,93.4141693115
5522,104.801101685
5527,97.0222854614
5528,95.2745895386
5529,111.263366699
5532,94.2350311279
5533,113.156349182
5535,102.452201843
5536,108.287322998
5540,92.7008895874
5547,96.9863739014
5548,110.766372681
5550,77.753616333
5551,93.4696884155
5554,111.443473816
5555,92.8995132446
5559,110.748458862
5560,93.1966323853
5561,113.42691803
5562,93.0938186646
5563,113.174690247
5565,78.672744751
5566,94.0870437622
5567,102.857376099
5568,94.2248840332
5572,95.2153625488
5574,93.6993179321
5576,94.7773513794
5579,113.279243469
5580,76.7209625244
5581,94.9277496338
5583,94.3327255249
5584,113.222091675
5586,112.53478241
5587,93.8475723267
5589,102.396469116
5591,102.863143921
5592,93.3383026123
5593,113.747108459
5594,95.4153900146
5595,77.7323379517
5596,112.688796997
5597,111.537773132
5598,115.893920898
5599,92.7688903809
5602,113.114196777
5603,95.4153900146
5605,94.4953918457
5607,93.353225708
5608,112.276153564
5609,93.5984802246
5610,92.414024353
5612,93.4312973022
5613,111.774627686
5614,93.3704147339
5616,95.8452072144
5621,95.8999328613
5623,95.3922958374
5628,114.235839844
5629,93.8666992188
5631,91.6779632568
5633,94.8137664795
5638,103.935371399
5639,95.0300598145
5640,104.852279663
5645,96.0906219482
5646,77.595489502
5649,93.7901535034
5653,111.729537964
5655,112.449745178
5656,93.9044342041
5658,93.6809005737
5662,116.785385132
5663,92.171836853
5667,92.9794769287
5670,92.7688903809
5671,102.257553101
5672,95.1034698486
5673,103.36856842
5674,94.1348342896
5675,102.444816589
5676,94.227104187
5679,112.096099854
5683,112.907554626
5687,94.4819793701
5688,77.3306808472
5690,92.7505722046
5691,112.395210266
5692,94.3901672363
5693,112.124458313
5694,94.2164382935
5697,112.284645081
5698,92.121307373
5699,112.022331238
5704,93.8473129272
5707,112.096099854
5709,101.868385315
5710,94.3380050659
5714,94.0878601074
5718,93.9967575073
5721,94.5578765869
5723,92.4123458862
5724,112.2186203
5725,94.1922912598
5726,111.588699341
5729,96.905456543
5730,103.697052002
5731,93.4039459229
5733,77.4582748413
5736,94.8416366577
5741,102.36479187
5745,110.941726685
5747,94.5892944336
5748,104.30216217
5750,111.71471405
5751,94.0109863281
5752,94.1814498901
5754,93.6940994263
5755,94.6501159668
5757,96.0025253296
5758,117.854179382
5760,103.376396179
5762,102.811546326
5766,111.109931946
5768,96.8548278809
5769,117.229682922
5770,94.3907012939
5771,111.75328064
5772,93.8923187256
5773,114.803581238
5774,93.5256881714
5776,93.0476303101
5777,112.022331238
5778,92.6851196289
5780,111.619094849
5782,94.0836639404
5783,77.333442688
5784,96.8438415527
5786,93.8647003174
5788,95.037071228
5789,111.764053345
5790,93.2581100464
5791,102.50491333
5793,104.21018219
5794,94.8089447021
5796,116.520973206
5797,94.4495697021
5801,92.8118743896
5803,94.4819793701
5804,111.045578003
5805,93.5892410278
5806,77.8254928589
5808,110.689086914
5813,93.8960113525
5815,94.0194091797
5816,103.615028381
5822,95.2211456299
5823,111.958366394
5825,103.858520508
5827,111.768127441
5829,102.311912537
5830,96.2419128418
5831,111.545623779
5832,94.8068389893
5833,110.689086914
5837,114.83241272
5838,95.334602356
5839,93.8426132202
5842,104.852279663
5844,111.959770203
5845,100.787902832
5846,111.42780304
5848,78.0162963867
5850,112.913169861
5851,93.7232284546
5853,96.8548278809
5854,103.052444458
5858,104.852279663
5860,112.04675293
5864,103.729919434
5866,95.2394104004
5867,112.096099854
5868,93.0816345215
5869,112.303245544
5870,93.0701980591
5871,112.882194519
5874,115.138633728
5876,111.173965454
5877,91.8743209839
5878,91.916633606
5879,110.852378845
5880,93.5493545532
5884,93.0468063354
5886,109.765823364
5890,101.987281799
5896,92.3203125
5897,102.919158936
5898,96.8548278809
5901,103.842597961
5903,112.791595459
5906,92.414024353
5908,112.168121338
5909,93.6042022705
5910,111.774627686
5911,93.7731628418
5912,112.617454529
5914,115.138633728
5919,112.907104492
5924,96.3957214355
5926,94.0158081055
5929,102.876014709
5930,94.8447570801
5932,96.6156768799
5933,116.387794495
5934,94.2433319092
5935,111.003700256
5936,95.6214828491
5937,112.71257782
5938,94.7129440308
5939,111.484870911
5942,110.752326965
5943,93.9218521118
5944,101.44909668
5946,111.199996948
5951,93.2749023438
5953,102.825073242
5954,93.5132598877
5957,103.332565308
5961,96.0350189209
5962,105.916603088
5964,78.4970932007
5965,94.6554107666
5968,113.541465759
5969,93.3243484497
5974,92.8634033203
5975,112.557495117
5978,77.3296203613
5981,103.338562012
5982,94.672744751
5983,111.930076599
5989,111.528625488
5991,93.9295501709
5992,102.332969666
5995,96.2058105469
5996,102.66834259
