ID,y
3069,94.3497924805
3072,114.949951172
3073,111.794586182
3074,93.19165802
3077,93.1029281616
3082,95.2196273804
3084,95.1039047241
3085,111.789573669
3088,103.919456482
3091,93.5317077637
3092,112.816108704
3093,96.3280105591
3094,102.616325378
3096,111.612068176
3097,92.9243850708
3098,78.1742401123
3102,115.656204224
3106,94.4655075073
3109,94.4530181885
3111,92.486831665
3112,114.173973083
3113,95.0634307861
3115,99.0408782959
3116,111.332252502
3117,96.5943145752
3121,111.888130188
3122,93.6437683105
3123,94.6497192383
3124,103.940979004
3125,93.3879852295
3126,101.909896851
3127,115.073669434
3129,93.4729309082
3130,112.790084839
3132,102.330955505
3134,105.388565063
3135,94.7013244629
3137,79.7176971436
3138,97.3271255493
3140,92.189781189
3144,111.000839233
3145,94.0397720337
3146,111.23109436
3147,96.3676300049
3148,102.450645447
3149,103.047035217
3150,112.233207703
3151,94.0727844238
3152,94.498008728
3155,95.1084976196
3156,112.298805237
3159,92.2385940552
3161,95.1644210815
3162,104.530693054
3163,94.1329193115
3165,102.211700439
3172,93.7784042358
3173,112.211448669
3176,93.2715072632
3177,104.047348022
3179,110.656158447
3183,93.7508621216
3186,94.85521698
3187,102.173599243
3189,110.909324646
3190,95.6762466431
3192,115.073669434
3193,93.7784042358
3194,111.486381531
3197,93.9109954834
3198,93.7548294067
3200,93.75340271
3201,116.579528809
3202,93.7548294067
3204,94.9892883301
3205,92.8551712036
3206,111.616615295
3208,103.046905518
3210,103.665145874
3211,94.5332794189
3212,115.774154663
3213,93.8727874756
3214,108.648033142
3216,103.47252655
3219,93.5153961182
3220,111.124610901
3221,95.0634307861
3226,106.96736145
3227,94.413444519
3228,112.045936584
3229,94.6132659912
3232,78.4421691895
3233,92.4589614868
3234,92.5494613647
3236,94.5628204346
3238,111.184837341
3239,110.139404297
3240,92.0869522095
3247,110.69783783
3249,103.261741638
3252,119.41292572
3253,95.8233795166
3254,103.411422729
3255,92.9492721558
3256,113.453773499
3257,94.6039505005
3262,93.111366272
3263,104.081535339
3264,95.102394104
3266,111.743438721
3267,93.4374771118
3269,93.0230331421
3272,116.603340149
3274,93.9109954834
3275,103.20211792
3277,94.2175216675
3279,97.4735031128
3280,106.176879883
3283,93.414390564
3285,95.0924606323
3287,91.080116272
3288,103.386734009
3290,104.663375854
3291,92.469909668
3298,111.648353577
3299,92.9052505493
3302,112.144599915
3303,94.3527908325
3304,104.301467896
3307,94.0942764282
3309,92.1657867432
3314,78.0912246704
3316,114.067977905
3317,95.0795593262
3319,95.5932998657
3320,111.422607422
3321,94.5482330322
3322,102.539749146
3324,92.3258209229
3326,94.2757644653
3329,109.534606934
3330,92.236579895
3331,111.86907959
3335,115.768257141
3337,93.8120346069
3338,103.322525024
3339,95.0768966675
3340,111.393013
3341,94.4642715454
3343,95.4830780029
3346,93.4423751831
3348,94.7692871094
3351,103.451728821
3352,116.942855835
3355,93.845664978
3356,113.233253479
3358,103.164886475
3359,94.9927368164
3360,111.27519989
3371,112.707321167
3372,95.5145187378
3374,94.6689300537
3377,112.185691833
3378,92.0340118408
3380,102.356826782
3382,96.5112762451
3386,93.4449310303
3389,111.128936768
3391,102.424293518
3393,95.4475631714
3394,103.696983337
3395,93.1080245972
3397,111.758338928
3398,95.455871582
3399,78.2343444824
3400,95.3360977173
3404,102.62739563
3407,111.880607605
3409,103.862228394
3419,94.44190979
3421,95.4139785767
3425,94.1782150269
3427,81.7994842529
3428,116.611793518
3429,112.508781433
3431,92.2229766846
3435,93.6298065186
3436,111.68371582
3439,96.263130188
3441,94.3928375244
3442,116.611793518
3443,93.3013687134
3444,103.420089722
3445,94.0837478638
3446,112.501998901
3449,93.9716339111
3453,92.7753219604
3457,94.0069503784
3460,103.05443573
3461,93.8711547852
3462,93.6574020386
3464,105.861434937
3465,77.8555679321
3466,95.2937774658
3467,103.431755066
3468,94.3730392456
3469,103.632789612
3470,102.240539551
3472,111.714080811
3473,94.3377990723
3475,93.3475341797
3476,111.641601562
3478,105.731018066
3479,96.8945999146
3483,93.5336914062
3484,103.412849426
3485,94.0201034546
3487,93.8499984741
3488,111.461875916
3496,111.471122742
3497,93.7404022217
3499,94.4025344849
3500,77.9029159546
3501,95.1215744019
3504,93.0270843506
3508,107.841926575
3511,92.869720459
3512,112.425231934
3515,94.3230133057
3517,93.3884048462
3518,102.776954651
3526,111.801330566
3528,117.171089172
3529,93.5298843384
3530,111.435997009
3531,94.5069580078
3532,112.191520691
3533,93.104019165
3534,94.1745605469
3535,78.0352401733
3536,93.5981216431
3537,111.689720154
3538,93.1472244263
3539,111.003036499
3540,103.521240234
3545,111.751998901
3546,92.3174438477
3550,102.914916992
3551,93.5110702515
3553,94.7123565674
3554,103.05443573
3557,92.5892868042
3558,111.658424377
3559,93.9716339111
3561,93.9423599243
3562,111.758338928
3563,93.4714508057
3564,103.451728821
3565,94.0837478638
3567,93.0038604736
3571,103.451728821
3572,93.6680221558
3574,94.2312240601
3576,93.2088623047
3577,111.473175049
3578,94.8706512451
3579,92.7997360229
3583,93.8793716431
3585,93.8012161255
3586,104.143417358
3587,111.743408203
3593,95.237159729
3594,112.453788757
3595,93.5517501831
3599,94.1587371826
3600,104.180519104
3601,111.714080811
3602,93.9716339111
3604,95.2888183594
3609,114.190658569
3610,111.451881409
3612,110.50100708
3614,117.945770264
3615,94.54737854
3617,100.276275635
3618,111.509170532
3619,111.920982361
3620,112.407707214
3621,93.6715927124
3625,94.9600143433
3626,103.618499756
3630,103.702278137
3631,93.8243026733
3632,104.632347107
3633,94.0472412109
3634,111.747108459
3637,94.1627120972
3639,93.8338699341
3640,111.95740509
3641,94.9470596313
3644,113.882949829
3645,93.088104248
3646,94.3461837769
3647,93.6678237915
3648,111.390197754
3653,111.799308777
3654,100.190078735
3655,112.468231201
3659,102.598548889
3660,94.2194671631
3662,112.764419556
3666,93.7068862915
3668,94.9290390015
3671,93.9473648071
3673,95.1977157593
3674,111.506851196
3675,94.4840545654
3681,93.0476455688
3682,111.966522217
3686,108.685516357
3687,91.8908843994
3692,79.6690750122
3695,112.682891846
3696,93.7429046631
3699,111.651435852
3705,114.945388794
3707,78.6583786011
3708,95.2732620239
3709,112.241661072
3710,93.6008911133
3712,92.7058105469
3715,111.801071167
3716,92.9508361816
3720,112.648475647
3722,78.6583786011
3726,95.1135787964
3728,94.216003418
3729,114.328308105
3731,103.703697205
3735,113.063430786
3736,96.3499526978
3739,102.553840637
3741,109.64981842
3743,101.827720642
3744,94.5710906982
3745,111.464530945
3746,94.3737106323
3751,93.4213485718
3753,92.8091278076
3760,112.727554321
3761,95.5821609497
3762,112.296043396
3763,92.6717071533
3765,95.2433624268
3768,111.223899841
3769,92.8034286499
3770,102.960746765
3773,110.805130005
3774,94.4462356567
3776,93.1408843994
3778,93.7226028442
3779,111.262397766
3780,96.7289505005
3781,111.424507141
3782,93.1938018799
3783,111.002845764
3784,97.1662368774
3786,94.0745697021
3789,110.680053711
3790,95.0273590088
3793,110.620330811
3795,109.607933044
3797,92.6897354126
3798,115.623634338
3800,111.657554626
3804,95.2317123413
3810,93.1864624023
3815,112.311431885
3816,95.2317123413
3818,103.723777771
3824,111.401512146
3828,103.210021973
3830,109.507720947
3831,94.5462265015
3832,75.8309631348
3834,110.445777893
3835,95.2137985229
3836,112.280067444
3838,93.2731552124
3839,114.729133606
3840,114.106254578
3845,92.2115859985
3846,113.108734131
3847,92.5156173706
3849,76.8147506714
3853,110.328285217
3855,111.457984924
3856,93.1128616333
3864,76.2913665771
3865,94.5001296997
3866,112.773551941
3867,94.3889083862
3868,111.657554626
3869,93.3235702515
3871,95.8566436768
3875,103.766830444
3876,91.7922210693
3878,92.9372329712
3879,110.1016922
3881,111.657554626
3883,112.088394165
3884,95.6663284302
3886,110.46269989
3890,93.8230819702
3893,112.471244812
3897,103.06476593
3901,93.2800064087
3902,107.513458252
3913,111.088668823
3914,95.0575180054
3916,92.823135376
3917,111.469596863
3924,104.439659119
3925,93.8702163696
3928,95.1841888428
3929,112.586532593
3932,93.8024673462
3933,103.727920532
3934,78.1893920898
3935,92.3539886475
3936,94.3904495239
3937,110.834068298
3938,94.6860733032
3939,110.614685059
3943,93.0617980957
3944,110.559196472
3945,111.829246521
3946,94.7135696411
3947,114.227180481
3948,92.8321914673
3949,110.15297699
3950,93.7642745972
3951,110.621887207
3952,93.463104248
3953,112.09979248
3961,114.276329041
3962,93.8379135132
3966,93.3684082031
3967,103.41835022
3968,94.8353347778
3969,112.735740662
3970,94.2088394165
3971,104.302818298
3973,91.283241272
3974,110.743644714
3975,112.657653809
3977,99.7829818726
3979,111.953437805
3985,94.6632537842
3986,103.029388428
3988,110.238800049
3991,92.4950637817
3992,103.416847229
3993,94.4132080078
3994,95.6110305786
3995,112.251609802
4005,112.694770813
4007,93.0376281738
4008,103.456184387
4009,95.5367660522
4010,111.603088379
4011,78.5146865845
4012,92.2195205688
4013,106.128562927
4015,112.302322388
4016,111.469474792
4018,111.324333191
4025,94.5304412842
4026,112.793777466
4028,112.610137939
4029,95.8336257935
4031,95.6422805786
4032,111.357048035
4033,91.8426132202
4034,105.061264038
4037,93.3641357422
4038,103.607345581
4039,94.3129653931
4041,94.1641845703
4042,109.384544373
4043,94.5662155151
4044,103.727920532
4045,95.462890625
4046,112.353042603
4047,93.959487915
4048,103.77696228
4049,96.1622543335
4051,94.7621078491
4052,110.569274902
4058,102.918678284
4062,111.461990356
4064,111.648651123
4067,92.9890975952
4068,78.258026123
4070,92.5613174438
4072,114.754402161
4074,113.532150269
4075,92.4198379517
4076,114.651077271
4077,95.8903656006
4078,112.698638916
4080,103.727920532
4082,112.85181427
4085,94.3378219604
4086,112.145729065
4088,112.793777466
4089,93.5862731934
4092,77.8110122681
4094,93.1402816772
4095,111.928382874
4096,94.3773040771
4097,103.282272339
4102,94.4461212158
4105,114.511611938
4107,112.009231567
4111,93.2791213989
4112,103.911231995
4113,93.5841293335
4114,112.99256897
4115,92.4118041992
4116,112.201889038
4117,94.3780899048
4118,94.2478637695
4119,111.302017212
4120,94.7685165405
4122,79.003616333
4125,95.8583297729
4126,113.202613831
4129,111.86605835
4134,111.154647827
4137,93.8961334229
4141,102.922218323
4142,95.8461761475
4144,93.9723968506
4145,104.439659119
4146,95.1454315186
4150,93.0699768066
4151,78.6594696045
4154,92.9890975952
4156,97.2421875
4157,111.058204651
4159,111.469474792
4160,95.3678970337
4161,111.312316895
4168,95.151184082
4171,103.074638367
4172,104.485198975
4173,95.9345550537
4175,92.7436294556
4176,103.727920532
4177,93.9723968506
4178,102.117004395
4179,94.3717651367
4181,112.737045288
4183,95.8336257935
4184,112.843910217
4185,93.5123062134
4186,112.282043457
4188,118.66594696
4190,109.542495728
4192,93.0420227051
4193,109.823806763
4194,111.217048645
4195,94.7272109985
4196,78.7436676025
4202,95.7787475586
4203,103.680076599
4208,94.4937591553
4209,115.047660828
4210,94.6860198975
4211,110.168174744
4212,116.665260315
4214,103.89503479
4215,94.2155609131
4216,111.086135864
4217,93.8967895508
4219,97.2567825317
4222,110.834068298
4224,78.5380172729
4231,103.604881287
4232,95.8336257935
4234,93.2297668457
4236,93.9723968506
4237,102.739845276
4240,94.111907959
4242,104.138755798
4243,95.3052444458
4247,96.6168670654
4248,111.672966003
4249,93.4781036377
4254,103.139320374
4263,94.2320480347
4265,111.559577942
4267,110.602912903
4268,112.407447815
4271,112.472000122
4272,94.2878875732
4273,111.537834167
4274,94.2261047363
4276,93.9154510498
4278,94.673828125
4280,94.3652877808
4281,111.803321838
4283,94.3823318481
4284,111.867744446
4285,94.8739318848
4286,111.650260925
4287,96.5012054443
4288,114.117424011
4289,92.1533355713
4290,77.8854751587
4293,92.716796875
4296,112.998725891
4297,95.4503250122
4299,93.2966537476
4303,113.127380371
4310,94.7666931152
4312,103.182228088
4318,102.986465454
4320,111.555351257
4322,93.7716293335
4323,116.598205566
4325,103.987510681
4326,112.117095947
4328,104.295417786
4330,103.869415283
4332,111.554595947
4333,93.8396759033
4335,94.4642715454
4336,111.230957031
4338,106.476371765
4341,93.8483505249
4342,103.471923828
4344,103.131752014
4347,94.4537887573
4348,103.561004639
4351,108.617996216
4352,93.6011123657
4353,111.342224121
4355,103.007102966
4356,94.3622589111
4359,105.820854187
4360,94.5742874146
4361,94.133354187
4364,94.8846130371
4365,104.014610291
4368,95.4111938477
4372,93.9066314697
4374,92.8499984741
4376,95.9011535645
4377,103.501205444
4380,94.6398010254
4383,106.171340942
4384,94.673828125
4385,102.897293091
4389,92.595199585
4391,94.142616272
4392,111.152503967
4393,92.6840744019
4395,95.2304077148
4396,110.38722229
4398,114.228767395
4399,105.537940979
4401,93.1978225708
4406,96.9623260498
4408,103.07447052
4412,103.561004639
4415,94.4159317017
4418,113.795906067
4419,92.8499984741
4420,77.9600906372
4422,110.551696777
4423,92.8499984741
4425,94.6256561279
4428,112.400985718
4431,112.252693176
4434,94.0679092407
4436,94.3531341553
4437,112.377792358
4439,115.584144592
4440,96.0318069458
4441,112.20098877
4444,94.3128051758
4445,103.981300354
4446,95.4612731934
4447,112.772964478
4452,104.063827515
4456,112.269050598
4457,94.2464599609
4458,110.983963013
4460,94.3622589111
4461,115.797485352
4462,96.1734619141
4465,102.784118652
4466,102.974349976
4468,94.4642791748
4469,103.957313538
4472,112.858001709
4475,93.2520217896
4478,94.2732086182
4479,112.45451355
4480,93.93724823
4483,78.4930877686
4484,92.9447860718
4485,103.594940186
4486,94.2203521729
4488,93.8556900024
4489,105.077888489
4490,95.4246673584
4491,109.482200623
4492,94.1938476562
4493,108.115684509
4494,94.3843917847
4495,102.583648682
4498,78.3374252319
4499,95.5764846802
4500,105.342651367
4503,113.26385498
4505,102.785018921
4506,94.5240402222
4507,94.6568756104
4508,102.986465454
4510,112.200820923
4511,91.5054550171
4513,95.2362365723
4516,78.0528106689
4519,95.9752426147
4521,93.7189788818
4531,93.8568725586
4532,77.7660446167
4533,104.540390015
4534,113.526779175
4536,102.986465454
4537,94.2464599609
4539,95.142791748
4542,103.136322021
4545,92.9627609253
4549,92.8363800049
4551,93.3726425171
4554,102.837692261
4556,111.126144409
4559,113.545188904
4561,112.622177124
4562,110.471633911
4566,111.520401001
4569,93.7601547241
4570,110.38722229
4573,94.0452270508
4574,102.298324585
4575,93.1619567871
4577,94.4360580444
4578,110.8360672
4580,113.893745422
4582,93.6932296753
4583,110.551696777
4585,94.3956222534
4587,102.986465454
4595,92.4611053467
4596,111.69342041
4601,96.3379745483
4602,111.785972595
4603,94.378364563
4605,113.872375488
4606,93.9121627808
4607,112.382949829
4608,95.7235870361
4610,95.4277038574
4613,103.99697113
4617,94.5055007935
4618,110.685997009
4619,92.9541320801
4620,92.0832824707
4622,102.114440918
4625,94.3622589111
4626,102.986465454
4627,95.2762908936
4629,93.1943817139
4631,93.9196090698
4633,102.986465454
4634,116.264915466
4635,92.8111724854
4639,93.9445877075
4640,104.127937317
4642,102.547317505
4644,112.074081421
4646,102.986465454
4647,94.3517227173
4648,77.6189880371
4649,93.4981918335
4650,114.192115784
4655,92.8363800049
4660,93.4370651245
4661,113.233528137
4662,92.3347473145
4663,113.492843628
4665,96.8576660156
4666,112.528030396
4667,102.646636963
4668,95.0212783813
4670,93.3592224121
4671,111.209327698
4672,96.1625366211
4673,102.939025879
4675,103.176010132
4676,93.8540420532
4677,113.21987915
4680,93.0151443481
4682,93.5358886719
4683,111.694046021
4685,103.561004639
4686,94.282043457
4688,112.887832642
4690,112.830101013
4692,112.396110535
4693,93.2656173706
4697,93.1852035522
4700,111.011489868
4702,110.614990234
4707,116.916442871
4708,94.2991256714
4710,78.9773864746
4716,102.95967865
4717,94.2761459351
4718,94.5046081543
4720,95.7164230347
4721,79.0493469238
4723,96.5049972534
4726,111.923149109
4727,92.8116226196
4729,94.1042175293
4731,96.3090820312
4732,112.624740601
4735,94.8051757812
4736,103.014862061
4737,94.9636764526
4738,110.587501526
4739,111.020866394
4744,103.082977295
4747,94.3538513184
4749,113.331306458
4750,94.2991256714
4752,112.128158569
4755,95.2385025024
4756,103.402816772
4757,113.223594666
4758,93.3612747192
4759,103.432723999
4763,94.1887588501
4764,103.662940979
4765,95.5409088135
4766,94.4145965576
4767,113.573722839
4769,111.835716248
4770,95.3507537842
4771,80.124130249
4772,102.9295578
4774,112.875495911
4776,111.528862
4777,111.155921936
4778,95.1013412476
4780,94.3361663818
4784,91.9512634277
4786,96.9573364258
4787,78.0480117798
4788,93.6767425537
4789,112.128158569
4791,104.260070801
4792,93.8548736572
4795,111.361434937
4796,93.3615875244
4803,93.463508606
4805,96.6727676392
4807,93.8192367554
4809,93.6781845093
4816,94.3777618408
4817,80.34009552
4818,91.5362472534
4820,94.9764785767
4821,103.21647644
4823,112.158851624
4824,96.3240737915
4825,111.734107971
4829,101.429588318
4830,96.6734542847
4831,114.652610779
4833,106.086891174
4836,98.130531311
4837,112.887832642
4838,92.9393234253
4840,94.6049194336
4841,77.9042205811
4842,91.9736557007
4843,111.75680542
4844,93.8570098877
4849,110.204719543
4851,103.089202881
4852,95.2194290161
4858,93.0644607544
4860,96.6734542847
4863,111.540100098
4864,95.8436279297
4865,111.943489075
4867,112.135643005
4868,94.4732284546
4869,112.778404236
4873,93.5417938232
4875,95.6609420776
4876,112.020744324
4877,93.6530761719
4878,110.657272339
4880,78.1835708618
4886,113.860168457
4888,103.096351624
4889,96.5790863037
4890,116.432296753
4893,94.3544769287
4895,93.6461486816
4896,102.799530029
4899,93.7855072021
4901,95.3224258423
4902,113.263557434
4903,95.0103759766
4904,112.128158569
4910,95.106803894
4912,93.2091674805
4915,97.1153564453
4916,103.733650208
4917,94.2110824585
4920,102.9295578
4927,102.791984558
4928,93.2625350952
4931,102.866577148
4934,93.9484863281
4936,94.7008895874
4939,114.134750366
4942,113.167625427
4943,96.8282165527
4944,103.912742615
4945,92.8084564209
4947,110.610519409
4948,93.4977340698
4951,94.2320861816
4952,112.128158569
4953,92.7484664917
4956,95.0103759766
4957,116.863739014
4958,92.604637146
4960,94.3120574951
4968,94.8599624634
4969,103.574119568
4971,102.530860901
4973,112.764404297
4975,113.904373169
4976,94.019317627
4978,93.7272415161
4979,111.143310547
4982,95.7425231934
4983,110.832984924
4984,95.1840515137
4985,117.003570557
4986,93.0880813599
4987,117.248786926
4988,94.6370391846
4994,95.3578643799
4995,94.6671981812
5002,78.4926071167
5004,94.8034820557
5005,102.70450592
5006,94.1293487549
5007,103.177894592
5009,112.362640381
5011,112.764404297
5014,93.8393325806
5015,103.364425659
5018,94.1492004395
5019,111.513282776
5020,93.7817230225
5021,111.022994995
5022,96.2861251831
5023,94.7886047363
5025,96.8425369263
5032,94.9536209106
5034,95.8258285522
5036,94.1401290894
5038,92.8132324219
5039,111.383499146
5046,95.6769866943
5049,111.513282776
5051,94.9904022217
5052,92.5490493774
5053,112.875495911
5054,96.6408843994
5055,94.408241272
5057,94.2089996338
5059,94.5533370972
5062,98.8477020264
5063,112.595085144
5065,112.586990356
5069,93.1249923706
5071,97.89478302
5074,114.150215149
5075,93.1515960693
5076,115.773216248
5077,78.1319580078
5079,103.645210266
5080,94.4432983398
5081,112.744781494
5083,103.243255615
5088,104.092460632
5089,94.5489044189
5093,110.311904907
5094,103.19417572
5095,95.1626968384
5099,112.17023468
5101,112.029144287
5103,103.091117859
5104,93.8612823486
5105,111.18585968
5107,93.2979202271
5108,111.280845642
5109,93.9139785767
5111,95.5492858887
5112,110.855247498
5113,94.2317504883
5114,111.220527649
5115,95.4468612671
5118,94.4696655273
5122,95.9758300781
5123,78.387008667
5125,93.225402832
5127,103.40410614
5128,94.3134002686
5129,114.845825195
5132,94.2071075439
5134,112.808403015
5135,93.5065689087
5137,112.246208191
5142,92.6365127563
5143,103.640953064
5144,95.8746490479
5148,93.7600250244
5149,94.6216812134
5150,104.485656738
5154,78.0027618408
5155,95.153213501
5159,94.4653320312
5164,94.5762634277
5165,117.537239075
5166,93.8817977905
5167,112.902351379
5169,93.0100860596
5171,92.1017837524
5172,111.947883606
5176,93.5824966431
5184,111.041496277
5185,93.2448730469
5186,111.323074341
5188,104.567375183
5189,111.8932724
5190,95.0586013794
5191,117.537239075
5193,111.877578735
5196,93.3458709717
5199,78.0085678101
5200,103.173339844
5203,93.2234191895
5204,109.90007782
5205,93.6123352051
5207,93.3290939331
5208,109.68421936
5212,95.0275421143
5214,93.1769714355
5218,92.7145309448
5220,94.5784912109
5222,93.3647079468
5224,95.7685546875
5225,102.89730072
5227,110.098678589
5229,102.991645813
5232,91.7726516724
5233,116.675483704
5234,101.932067871
5237,111.181991577
5239,114.759773254
5240,92.394317627
5241,111.475028992
5244,93.7880935669
5248,112.558372498
5251,92.1044235229
5253,94.1109390259
5255,94.3675079346
5256,101.964599609
5257,93.5246810913
5259,94.253616333
5260,112.512908936
5266,94.4725799561
5268,94.2953796387
5275,111.78062439
5276,111.896247864
5277,98.3595199585
5279,94.3285522461
5280,102.520370483
5281,94.2099380493
5283,99.8990097046
5284,78.1798934937
5285,94.0276260376
5286,103.659103394
5287,93.019317627
5289,96.0805664062
5290,111.877578735
5292,105.659881592
5293,95.0084915161
5294,102.678855896
5297,93.2450408936
5299,104.44908905
5302,94.7778167725
5305,77.8918304443
5306,94.2821731567
5308,95.6839523315
5309,94.570640564
5310,111.481338501
5312,111.732955933
5316,114.993759155
5317,94.8259429932
5319,77.896270752
5320,96.0612487793
5323,94.2288970947
5329,112.751792908
5331,110.856719971
5334,111.9894104
5336,112.085250854
5338,103.510803223
5341,95.5623626709
5345,95.7464523315
5348,94.5562973022
5349,113.548820496
5355,105.400939941
5356,94.196685791
5360,104.338645935
5362,111.860984802
5364,112.491226196
5366,105.139411926
5367,93.3259811401
5368,94.4584197998
5370,94.2666931152
5371,78.0278549194
5373,103.700317383
5375,111.181991577
5376,93.0879211426
5378,112.152206421
5379,94.9652023315
5383,93.7420425415
5384,103.113975525
5389,113.302757263
5391,78.4137268066
5393,111.579879761
5395,114.079040527
5397,112.139778137
5398,93.4259414673
5399,113.195953369
5401,118.923873901
5402,93.3861465454
5403,112.759780884
5404,91.8283233643
5407,78.6637802124
5408,92.5719299316
5413,112.23235321
5414,94.6037139893
5417,93.7024154663
5418,105.659881592
5420,112.790527344
5421,93.0549621582
5424,93.8713226318
5425,109.90007782
5426,93.5224151611
5429,112.975669861
5431,94.3456954956
5437,102.572624207
5440,92.3347167969
5444,103.942192078
5446,103.857208252
5447,94.0382766724
5451,97.1939926147
5452,110.28453064
5455,101.932067871
5456,94.1062469482
5458,93.1847839355
5459,112.230400085
5460,95.2602920532
5462,94.9381942749
5463,111.05493927
5464,94.0563278198
5465,113.941978455
5466,97.8421630859
5467,102.717453003
5468,94.3409118652
5469,114.662689209
5472,94.9920349121
5474,93.5740280151
5475,111.460632324
5476,94.4108428955
5479,103.118095398
5480,111.674781799
5482,112.740104675
5485,93.1741714478
5486,119.077217102
5488,79.1694946289
5495,102.991645813
5496,94.7523498535
5497,111.472290039
5499,112.126785278
5503,92.8107681274
5504,92.875038147
5507,96.3012771606
5509,95.5526428223
5511,94.5863113403
5512,111.993095398
5516,111.265266418
5517,96.4151992798
5518,103.318527222
5521,93.4947433472
5522,105.108673096
5527,96.5524749756
5528,95.0366134644
5529,110.646690369
5532,94.241065979
5533,113.59866333
5535,102.942489624
5536,109.60344696
5540,92.1994247437
5547,97.2737045288
5548,111.087020874
5550,77.6412353516
5551,93.3112106323
5554,111.589698792
5555,93.0576782227
5559,110.702453613
5560,93.3858337402
5561,113.554382324
5562,93.3617858887
5563,113.826477051
5565,78.3345489502
5566,94.1876373291
5567,102.636230469
5568,94.6010971069
5572,95.2660522461
5574,93.7648086548
5576,94.6724624634
5579,113.185913086
5580,77.0980682373
5581,94.7412567139
5583,94.567527771
5584,112.741897583
5586,112.451889038
5587,94.2666778564
5589,102.206565857
5591,102.189537048
5592,93.6675720215
5593,113.889915466
5594,95.1795349121
5595,77.9347915649
5596,112.525344849
5597,112.278007507
5598,115.955627441
5599,92.5050735474
5602,112.664215088
5603,95.1795349121
5605,93.7722625732
5607,92.958152771
5608,112.674293518
5609,93.9715805054
5610,92.4880218506
5612,93.2241668701
5613,111.455070496
5614,93.1596450806
5616,95.1682128906
5621,95.998008728
5623,95.0829238892
5628,113.414306641
5629,93.393371582
5631,92.3391647339
5633,95.0874404907
5638,103.873657227
5639,95.2255783081
5640,105.218147278
5645,96.5541610718
5646,77.6335601807
5649,93.6399307251
5653,111.702323914
5655,112.507804871
5656,94.3522491455
5658,93.758102417
5662,116.848907471
5663,92.1205368042
5667,93.1890869141
5670,92.5050735474
5671,102.088516235
5672,95.1745147705
5673,103.541046143
5674,93.9062423706
5675,102.514945984
5676,94.0925521851
5679,112.214302063
5683,112.603187561
5687,94.3402175903
5688,77.3896026611
5690,92.6614685059
5691,112.362632751
5692,94.1045761108
5693,112.416091919
5694,94.1044921875
5697,112.194580078
5698,92.3321762085
5699,112.108940125
5704,93.7795944214
5707,112.214302063
5709,102.00818634
5710,94.4744491577
5714,93.9796676636
5718,93.9053421021
5721,94.4295043945
5723,92.0855712891
5724,112.525398254
5725,94.2772216797
5726,111.158294678
5729,96.9353561401
5730,103.169433594
5731,93.5567092896
5733,77.3337249756
5736,94.5721130371
5741,102.447601318
5745,111.133644104
5747,94.2565536499
5748,104.087623596
5750,111.497047424
5751,94.0021438599
5752,94.1248474121
5754,93.3746261597
5755,94.5818099976
5757,96.7611999512
5758,118.104598999
5760,102.615814209
5762,102.363082886
5766,111.293212891
5768,96.7560272217
5769,117.221176147
5770,94.0068740845
5771,111.727203369
5772,94.0200195312
5773,114.477912903
5774,93.9151916504
5776,93.6498260498
5777,112.108940125
5778,93.1596221924
5780,111.1120224
5782,93.2630462646
5783,76.9687271118
5784,96.4824752808
5786,93.6479034424
5788,94.8853607178
5789,111.343597412
5790,92.9276504517
5791,102.543052673
5793,104.20501709
5794,94.4746932983
5796,116.568756104
5797,93.9424514771
5801,92.8968353271
5803,94.3402175903
5804,111.743728638
5805,93.6228408813
5806,77.7873382568
5808,110.954315186
5813,93.8707199097
5815,93.7059783936
5816,103.888694763
5822,95.094039917
5823,111.940048218
5825,103.118789673
5827,111.484069824
5829,102.061637878
5830,95.4460754395
5831,111.200111389
5832,95.3616638184
5833,110.954315186
5837,114.646690369
5838,95.3872680664
5839,93.7281265259
5842,105.218147278
5844,111.708374023
5845,100.581504822
5846,112.545257568
5848,77.8988037109
5850,113.636978149
5851,94.1328125
5853,96.7560272217
5854,102.845420837
5858,105.218147278
5860,112.184104919
5864,103.444519043
5866,95.1762771606
5867,112.214302063
5868,93.4631576538
5869,112.482521057
5870,92.757484436
5871,112.651733398
5874,115.605484009
5876,111.40284729
5877,92.1231384277
5878,91.7910385132
5879,111.000938416
5880,93.4834136963
5884,93.020942688
5886,109.765922546
5890,102.464042664
5896,92.4350814819
5897,102.784362793
5898,96.7560272217
5901,103.873939514
5903,112.630706787
5906,92.4880218506
5908,112.07736969
5909,93.7929229736
5910,111.455070496
5911,93.8452224731
5912,112.446838379
5914,115.605484009
5919,112.519615173
5924,96.6829910278
5926,93.8670806885
5929,102.281005859
5930,94.7753372192
5932,96.6058044434
5933,116.020797729
5934,94.6204299927
5935,110.737426758
5936,96.0179290771
5937,112.558021545
5938,95.1479492188
5939,112.114532471
5942,111.228729248
5943,93.9075927734
5944,101.833183289
5946,111.394271851
5951,92.982170105
5953,102.678764343
5954,93.5848693848
5957,102.742500305
5961,95.5758743286
5962,105.710624695
5964,78.2321548462
5965,94.391998291
5968,112.970703125
5969,93.2946624756
5974,92.8183517456
5975,112.94140625
5978,77.4157485962
5981,102.696083069
5982,94.8723831177
5983,111.98046875
5989,112.140014648
5991,93.7474060059
5992,102.40222168
5995,95.2909393311
5996,102.641120911
5997,110.750335693
