ID,y
3068,82.7578880173
3069,95.5948390012
3072,112.263083709
3073,110.140672797
3074,95.7231034937
3077,95.5231968027
3082,95.5387338316
3084,96.6685433591
3085,110.063503566
3088,103.312045697
3091,95.5052838067
3092,110.324480994
3093,95.7174145676
3094,103.137347926
3096,110.189124741
3097,95.5285692524
3098,82.8992336306
3102,112.92452312
3106,95.529365557
3109,95.5257043751
3111,95.5066281593
3112,112.621003391
3113,95.5947068101
3115,95.6902653368
3116,109.994738251
3117,95.535093333
3121,110.282206445
3122,95.5310898181
3123,95.7234403477
3124,103.479431566
3125,95.6996433262
3126,103.093580728
3127,112.854823866
3129,95.5257869356
3130,110.179144433
3132,103.367378986
3134,103.595791771
3135,95.7540866826
3137,82.7526162382
3138,95.7370190916
3140,96.4201101676
3144,110.105097245
3145,95.7188334119
3146,110.748401783
3147,95.6174394402
3148,102.84425813
3149,102.843896031
3150,110.103498225
3151,95.5318279235
3152,95.6957849391
3155,95.5436404002
3156,110.220402379
3159,95.5253365436
3161,95.7214715202
3162,102.978856779
3163,95.9792873211
3165,103.09006203
3172,95.5305793392
3173,110.494422045
3176,95.5922897532
3177,103.084184126
3179,110.209293546
3183,95.5309065532
3186,95.7243420774
3187,103.087188317
3189,109.909611403
3190,95.534899841
3192,112.854704878
3193,95.530516248
3194,109.876017706
3197,95.6903755209
3198,95.5891772182
3200,95.5290831487
3201,112.852875592
3202,95.5891652008
3204,95.7202212824
3205,95.5268403438
3206,110.120246059
3208,102.846388659
3210,103.109517939
3211,95.6956076828
3212,113.012336746
3213,95.6010969471
3214,109.921735696
3216,103.312233346
3219,95.525156283
3220,109.665996292
3221,95.594382341
3226,104.753350755
3227,95.7276256006
3228,110.206497253
3229,95.5370180842
3232,82.763651896
3233,95.7174780263
3234,95.5890690618
3236,95.7370588525
3238,109.807527397
3239,110.166052982
3240,95.5066008607
3247,110.18049428
3249,103.077232239
3252,111.276240477
3253,95.6954815004
3254,103.312599833
3255,95.5920524101
3256,110.395514081
3257,95.53469855
3262,95.6992187834
3263,103.309078531
3264,95.7244680004
3266,110.149990745
3267,95.6992037617
3269,95.5920103493
3272,112.641747672
3274,95.6901441865
3275,103.599685939
3277,95.5942140977
3279,95.7337191055
3280,102.891131357
3283,95.8071922646
3285,95.7199779306
3287,95.6872480105
3288,103.315290043
3290,103.499181258
3291,95.5911255975
3298,110.096356683
3299,95.5842522698
3302,110.484763945
3303,95.724350831
3304,103.465312325
3307,95.588489483
3309,95.3521222441
3314,83.2211801682
3316,110.142811394
3317,95.7239485084
3319,95.5287256318
3320,110.148841857
3321,95.7239364911
3322,103.236953233
3324,95.5202193172
3326,95.5159959335
3329,110.225847134
3330,95.5232477306
3331,110.131650301
3335,113.016590625
3337,95.7012212409
3338,103.382869581
3339,95.707464963
3340,110.162888521
3341,95.5236188176
3343,95.523785615
3346,95.5028756991
3348,95.7182235302
3351,103.31510077
3352,112.724072632
3355,95.5247476922
3356,110.151306063
3358,103.431654299
3359,95.606197661
3360,110.267158498
3371,110.295379004
3372,95.5939286851
3374,95.7225624524
3377,110.15962642
3378,95.5027795601
3380,102.836450526
3382,95.7267996656
3386,95.5886124016
3389,110.56580985
3391,102.812354832
3393,95.4787914362
3394,102.792074423
3395,95.718082326
3397,109.814930871
3398,95.7240654183
3399,82.8086185761
3400,95.7240594097
3404,102.760430583
3407,110.072706151
3409,103.46712222
3419,95.5937874809
3421,95.5261914056
3425,95.7072065895
3427,83.0238205541
3428,112.641278994
3429,109.949799174
3431,95.5060270311
3435,95.5884651888
3436,110.249178473
3439,95.5376612809
3441,95.5082324002
3442,112.641236933
3443,95.6986749972
3444,103.06071801
3445,95.5914815848
3446,109.834660945
3449,95.520247909
3453,95.5880508488
3457,95.5936733159
3460,103.280884811
3461,95.6370824199
3462,95.5340826595
3464,103.096904985
3465,82.7566952929
3466,95.723861123
3467,103.096895972
3468,95.7008276718
3469,103.351155013
3470,103.056222477
3472,109.814705545
3473,95.5296750318
3475,95.5041301388
3476,110.05247169
3478,102.87303745
3479,95.4552785338
3483,95.5894577601
3484,102.746434437
3485,95.7302003845
3487,95.5040940867
3488,110.017027618
3496,110.959979808
3497,95.5913253589
3499,95.7529931015
3500,82.7644624014
3501,95.721167926
3504,95.7177548526
3508,103.564136434
3511,95.5368028423
3512,110.218139221
3515,95.5288104783
3517,95.5912652721
3518,103.080677966
3526,110.173666993
3528,111.362594029
3529,95.5154354859
3530,110.492502632
3531,95.527625629
3532,110.680482849
3533,95.5298550329
3534,95.5934419814
3535,82.7099599207
3536,95.5277134275
3537,110.088535679
3538,95.5892925212
3539,110.217258764
3540,103.35814654
3545,110.019419847
3546,95.5241738626
3550,103.319467165
3551,95.5881166849
3553,95.7234070805
3554,103.271437005
3557,95.5903264421
3558,110.163957817
3559,95.5160569575
3561,95.5903144247
3562,109.824681431
3563,95.7232094399
3564,103.277251078
3565,95.5911210636
3567,95.5275174726
3571,103.277230048
3572,95.7005152201
3574,95.7410122963
3576,95.5880415763
3577,110.027555825
3578,95.7209365915
3579,95.5880325633
3583,95.5932947686
3585,95.7205579402
3586,102.936205848
3587,110.134962915
3593,95.5090498489
3594,110.127829418
3595,95.7171211956
3599,95.6944419975
3600,103.345712319
3601,109.814317985
3602,95.4939093382
3604,95.6001133912
3609,112.973506509
3610,110.285711686
3612,109.980766408
3614,110.528992978
3615,95.5879244069
3617,95.7327036374
3618,109.9749653
3619,110.150055191
3620,110.087515749
3621,95.5879063809
3625,95.6088667797
3626,103.034111524
3630,103.03405373
3631,95.61204547
3632,103.446009197
3633,95.7173672923
3634,110.364641962
3637,95.5931607406
3639,95.5295365725
3640,110.185829075
3641,95.507814637
3644,110.152226091
3645,95.5878342766
3646,95.5226586198
3647,95.5071534307
3648,109.949606163
3653,110.12151237
3654,95.6749512324
3655,110.114693312
3659,103.222031179
3660,95.7002508379
3662,110.225121346
3666,95.5035563091
3668,95.6018762782
3671,95.5290801717
3673,95.5271990122
3674,110.254574584
3675,95.5271930035
3681,95.408527952
3682,110.14919624
3686,109.948050495
3687,95.5052579191
3692,82.901328404
3695,109.984476703
3696,95.5876810551
3699,109.851735656
3705,110.763937872
3707,82.7622248328
3708,95.7231340718
3709,110.179579295
3710,95.5876389943
3712,95.700094612
3715,110.117778432
3716,95.5876209682
3720,110.883861433
3722,82.7621797677
3726,95.7230799936
3728,95.5266735115
3729,110.313922793
3731,103.140747422
3735,109.920328941
3736,95.535494882
3739,103.018776326
3741,109.944528322
3743,102.74037668
3744,95.7226656537
3745,110.171658639
3746,95.5902170156
3751,95.5269646734
3753,95.590556247
3760,110.526470292
3761,95.5331843608
3762,110.241559803
3763,95.5269286213
3765,95.5291580252
3768,110.166172669
3769,95.587461738
3770,103.296147212
3773,109.85563958
3774,95.7229357852
3776,95.7067840479
3778,95.533133287
3779,110.43271639
3780,95.5870684285
3781,110.169147223
3782,95.5303810602
3783,109.819775528
3784,95.5926908955
3786,95.722899733
3789,111.113420979
3790,95.6149887141
3793,110.146169582
3795,110.118156066
3797,95.6929899499
3798,112.65235916
3800,110.244758476
3804,95.7228456548
3810,95.7198819629
3815,110.167587861
3816,95.7228096027
3818,103.23047319
3824,109.813648016
3828,103.302033679
3830,110.124909739
3831,95.7317004461
3832,82.8400781873
3834,110.158543352
3835,95.5271753905
3836,110.212567006
3838,95.7101073001
3839,112.991051473
3840,110.624671993
3845,95.5289176777
3846,110.115483464
3847,95.5902738387
3849,82.7535873997
3853,109.894478701
3855,103.498853326
3856,95.7065437004
3864,82.8481279975
3865,95.7120487748
3866,111.744415231
3867,95.405119965
3868,110.24455418
3869,95.6996229301
3871,95.5029404187
3875,103.239971905
3876,95.5273656485
3878,95.5825127548
3879,110.048262588
3881,110.244515124
3883,110.287483814
3884,95.3457732369
3886,109.852051677
3890,95.7256337208
3893,110.147174304
3897,104.087769555
3901,95.5362169024
3902,109.916563544
3913,110.453884012
3914,95.5269380474
3916,95.5283441075
3917,110.131743698
3924,103.642924067
3925,95.6974845291
3928,95.9829811036
3929,110.116128423
3932,95.6912137679
3933,103.285771838
3934,83.0705127077
3935,95.4140667286
3936,95.688155311
3937,110.109373582
3938,95.5045038289
3939,110.208618337
3943,95.5038608858
3944,109.81788039
3945,110.137969086
3946,95.4366995615
3947,110.007927677
3948,95.5348579611
3949,109.802759167
3950,95.5921921745
3951,110.247866067
3952,95.5326105312
3953,110.024396773
3961,112.017478632
3962,95.5263307569
3966,95.592144105
3967,102.800452824
3968,95.725399382
3969,110.300241626
3970,95.7318179238
3971,103.561432068
3973,95.5921230746
3974,109.822749366
3975,110.703743519
3977,95.7300873968
3979,110.205608333
3985,95.5898592392
3986,102.790416667
3988,110.176641291
3991,95.6864150019
3992,103.28032267
3993,95.5920629877
3994,95.7277703928
3995,110.165197308
4005,110.378145271
4007,95.5867467042
4008,102.81035467
4009,95.7192840985
4010,113.85883772
4011,82.8448365265
4012,95.5867316825
4013,103.649156925
4015,110.227846673
4016,110.009803202
4018,110.159775831
4025,95.6878879244
4026,110.24185934
4028,110.305674474
4029,95.7221696775
4031,95.5293641037
4032,110.128277777
4033,95.5915825522
4034,102.797214026
4037,95.59513947
4038,103.086332056
4039,95.5866505652
4041,95.6968783998
4042,110.202464803
4043,95.6991001743
4044,103.285438356
4045,95.5855510685
4046,109.904190463
4047,95.7221155993
4048,103.583857384
4049,95.6709505306
4051,95.5355537477
4052,109.82374336
4058,103.278842645
4062,109.992331018
4064,109.856477267
4067,95.5865664436
4068,82.7617853136
4070,95.5282417004
4072,113.120507222
4074,110.324211775
4075,95.8470427668
4076,110.137987504
4077,95.5248655284
4078,110.293285451
4080,103.285330199
4082,110.072060396
4085,95.5895588049
4086,110.127856143
4088,110.241673071
4089,95.5906835673
4092,82.7485982801
4094,95.405443213
4095,109.960218935
4096,95.5783682806
4097,102.815061649
4102,95.3520191425
4105,120.119431048
4107,110.205434477
4111,95.589480692
4112,103.359236336
4113,95.7219173127
4114,111.666997745
4115,95.7237905914
4116,110.15967977
4117,95.5864162264
4118,95.6988748485
4119,110.162408029
4120,95.5280914832
4122,83.7496103935
4125,95.5226878551
4126,110.636105415
4129,110.113498135
4134,110.621410054
4137,95.507415486
4141,102.852298406
4142,95.7218301867
4144,95.7023138864
4145,103.624804271
4146,95.6989090854
4150,95.5863170831
4151,82.7356760457
4154,95.5863050657
4156,95.5319976451
4157,110.17670747
4159,110.009373581
4160,95.5319856277
4161,110.441570867
4168,95.7191640288
4171,102.792027611
4172,103.27364776
4173,95.7217370521
4175,95.5858817127
4176,103.285041782
4177,95.7022147431
4178,103.07916274
4179,95.5846548869
4181,110.737334829
4183,95.7217070086
4184,110.682027965
4185,95.524901321
4186,110.122978072
4188,111.296134732
4190,109.796618703
4192,95.5278751705
4193,110.135546072
4194,109.83746927
4195,95.4341730417
4196,82.8478404714
4202,95.7216499261
4203,103.31348001
4208,95.7170103903
4209,110.306350134
4210,95.3790701977
4211,110.204680763
4212,112.997581426
4214,102.882875846
4215,95.5913960234
4216,110.983192047
4217,95.5255646493
4219,95.7215988522
4222,110.110256846
4224,83.4845930742
4231,102.882824772
4232,95.7215597958
4234,95.3789980934
4236,95.7020374868
4237,103.280395321
4240,95.5913209148
4242,103.490915895
4243,95.721526748
4247,95.5269428349
4248,110.330719862
4249,95.4322888687
4254,103.069996679
4263,95.5912518149
4265,109.982054693
4267,111.396249985
4268,110.058331996
4271,110.20025261
4272,95.5859505532
4273,110.170552997
4274,95.519652163
4276,95.5889849753
4278,95.6942567106
4280,95.7244620268
4281,110.13527353
4283,95.5144519491
4284,110.0986892
4285,95.7184548997
4286,110.093769861
4287,95.503455313
4288,110.832061404
4289,95.3685548034
4290,82.8444437109
4293,95.5253363192
4296,110.194876931
4297,95.5267926177
4299,95.3730466799
4303,110.298660916
4310,95.7240116347
4312,102.875503673
4318,103.28015197
4320,110.110543934
4322,95.528029765
4323,111.137051289
4325,102.882771245
4326,110.121115508
4328,102.842672216
4330,102.856612216
4332,110.039401925
4333,95.6053149111
4335,95.5194568825
4336,111.017951459
4338,103.608149298
4341,95.6982048799
4342,106.169520785
4344,103.276488041
4347,95.5972491809
4348,103.280199168
4351,104.416096116
4352,95.5857102057
4353,110.366113431
4355,103.068045291
4356,95.5887446278
4359,102.809475622
4360,95.6981477973
4361,95.5887296061
4364,95.6120710693
4365,103.273220604
4368,95.7344292629
4372,95.7207789259
4374,95.4982121636
4376,95.715135065
4377,102.810573582
4380,95.7196638878
4383,103.569381166
4384,95.6939382502
4385,102.768829489
4389,95.520010248
4391,95.5855930363
4392,109.836195847
4393,95.5229946793
4395,95.5013661427
4396,109.823098965
4398,110.22908401
4399,99.9852860085
4401,95.5238921211
4406,95.4124164321
4408,102.877991952
4412,103.28000689
4415,95.6919904531
4418,110.311139096
4419,95.4980769681
4420,82.7496046529
4422,109.817909158
4423,95.4980649508
4425,95.697952515
4428,110.815744266
4431,110.216219647
4434,95.3726410935
4436,95.5854578408
4437,110.116631635
4439,113.00595724
4440,95.5263629966
4441,110.133120289
4444,95.7239693144
4445,102.880755145
4446,95.59070202
4447,110.230367733
4452,102.825233205
4456,110.179822233
4457,95.5884411891
4458,110.268361297
4460,95.588432176
4461,112.994530976
4462,95.5248285851
4465,102.965569324
4466,103.064899941
4468,95.730146941
4469,102.816927126
4472,110.890612482
4475,95.5883871109
4478,95.5258885698
4479,110.754360982
4480,95.5905998724
4483,83.1579434316
4484,95.5849533706
4485,102.86096832
4486,95.7340747504
4488,95.5806801052
4489,102.798839961
4490,95.7181966302
4491,107.861950257
4492,95.697751224
4493,104.931200283
4494,95.5852835889
4495,103.022748775
4498,82.7541722145
4499,95.7242747869
4500,103.085061796
4503,110.129708495
4505,102.948813968
4506,95.7074120437
4507,95.6977061588
4508,103.279581144
4510,110.132563746
4511,95.5176583953
4513,95.7339936331
4516,83.2636993486
4519,95.5261256535
4521,95.6410524177
4531,95.5249985979
4532,82.7633298276
4533,96.5501800206
4534,110.461097294
4536,103.270637626
4537,95.5882008416
4539,95.7073129004
4542,102.957674975
4545,95.5245792246
4549,95.5205906697
4551,95.5851123413
4554,102.785870884
4556,109.854890609
4559,110.169991301
4561,110.124857424
4562,110.044562672
4566,110.28193588
4569,95.5872860463
4570,109.8240792
4573,95.5903204684
4574,102.951795755
4575,95.6928803538
4577,95.5880806678
4578,110.109187299
4580,110.139982837
4582,95.3681681303
4583,109.817425458
4585,95.7201390007
4587,103.226315173
4595,95.52666442
4596,110.186228224
4601,95.5258792973
4602,110.169625603
4603,95.7189939191
4605,110.268096815
4606,95.5219164636
4607,110.52827292
4608,95.584580832
4610,95.7234705934
4613,102.753208864
4617,95.5024638796
4618,110.14341466
4619,95.5243569031
4620,95.7174484446
4622,99.2318835186
4625,95.5879364593
4626,103.220961137
4627,95.7177850351
4629,95.5117704462
4631,95.5235613838
4633,103.220940106
4634,111.471322045
4635,95.5848599764
4639,95.5848479591
4640,103.005207181
4642,102.78285992
4644,110.200657868
4646,103.22090105
4647,95.7203129932
4648,82.8304134764
4649,95.5870456988
4650,110.46238148
4655,95.5202722093
4660,95.5874710456
4661,110.24977016
4662,95.3456559
4663,110.199286821
4665,95.5245960159
4666,110.104781836
4667,102.789040915
4668,95.7156283923
4670,95.5242036816
4671,110.401437862
4672,95.4116172767
4673,102.788656678
4675,102.788940586
4676,95.7229402515
4677,110.401299697
4680,95.717268184
4682,95.589992995
4683,109.875177087
4685,103.229870489
4686,95.5899809776
4688,109.824403704
4690,112.08671962
4692,110.028852283
4693,95.519513072
4697,95.5201460268
4700,110.073925599
4702,110.084120091
4707,112.983232826
4708,95.5876870988
4710,83.2516031793
4716,101.681148557
4717,95.7231491286
4718,95.5846106159
4720,95.7231401156
4721,83.0186384597
4723,95.5348089377
4726,110.137171461
4727,95.5170094571
4729,95.5845775681
4731,95.5254887326
4732,109.881598783
4735,95.4294393233
4736,102.847976681
4737,95.7185913371
4738,110.10057535
4739,110.086746203
4744,102.785347016
4747,95.5799019802
4749,110.309099431
4750,95.5875609164
4752,109.820305176
4755,95.7230349635
4756,102.738680122
4757,110.145705462
4758,95.7082748926
4759,103.184315887
4763,95.7230109288
4764,103.253594736
4765,95.5875158512
4766,95.5308099677
4767,109.984161136
4769,110.142802467
4770,95.5284180027
4771,82.7754632219
4772,102.958651165
4774,109.835726751
4776,110.830723941
4777,110.201295888
4778,95.589704578
4780,95.5301229347
4784,95.5301109173
4786,95.7247448697
4787,82.74556409
4788,95.5896745345
4789,109.820194015
4791,102.967962978
4792,95.587434734
4795,110.053872425
4796,95.5019261021
4803,95.4984983704
4805,95.7228847464
4807,95.589617452
4809,95.5249228576
4816,95.5865439734
4817,83.4888448091
4818,95.5213575715
4820,95.5843041729
4821,102.705134227
4823,110.151040196
4824,95.5269816592
4825,110.149149727
4829,102.7012509
4830,95.7197631983
4831,110.374212856
4833,106.122124518
4836,95.5287133156
4837,109.823956056
4838,95.5014396579
4840,95.5331833206
4841,83.2682446363
4842,95.498381201
4843,110.764702184
4844,95.5236809258
4849,104.426021156
4851,103.391109352
4852,95.5872544733
4858,95.501379571
4860,95.719673068
4863,110.093463052
4864,95.5343853252
4865,110.046070874
4867,110.245428574
4868,95.6575028495
4869,110.121521198
4873,95.5013345058
4875,95.716682337
4876,110.045097505
4877,95.4983429788
4878,110.063806626
4880,82.7583996152
4886,110.131142487
4888,102.860857788
4889,95.719585942
4890,110.031688941
4893,95.6965464822
4895,95.5893530698
4896,102.92698285
4899,95.3546003026
4901,95.4105690202
4902,110.012550594
4903,95.5223839406
4904,109.819848515
4910,95.5015836069
4912,95.5257120431
4915,95.7288039994
4916,103.422044728
4917,95.5892869742
4920,102.928802835
4927,102.786466877
4928,95.583619442
4931,102.788125698
4934,95.5234105349
4936,95.5870021085
4939,110.286793794
4942,109.997383545
4943,95.7194237075
4944,103.254129404
4945,95.5892028526
4947,110.059342124
4948,95.5014694418
4951,95.5891848265
4952,109.819704307
4953,95.3435668275
4956,95.5222247104
4957,110.426652441
4958,95.4248811515
4960,95.445526806
4968,95.4451425095
4969,102.937948225
4971,102.769528732
4973,109.853454692
4975,110.201289748
4976,95.6060949681
4978,95.5232783438
4979,110.145651815
4982,95.5295160572
4983,110.146003072
4984,95.5284425753
4985,112.982397618
4986,95.5261346938
4987,111.467609233
4988,95.7223349515
4994,95.5890556398
4995,95.7192674816
5002,82.9698947262
5004,95.5867978131
5005,103.040708675
5006,95.6997241423
5007,102.701719856
5009,110.130309269
5011,109.853340527
5014,95.5889955529
5015,103.312799544
5018,95.5012591378
5019,110.06091277
5020,95.5253875739
5021,110.131896597
5022,95.5867437349
5023,95.5263837949
5025,95.7191773513
5032,95.5263567558
5034,95.5109139488
5036,95.5253395044
5038,95.529347814
5039,110.098080879
5046,95.7221606995
5049,110.06082264
5051,95.7187389766
5052,95.4977502889
5053,109.836330495
5054,95.7190902253
5055,95.7187269592
5057,95.5866385829
5059,95.52545351
5062,95.7318795118
5063,110.127087647
5065,110.319282678
5069,95.5866025308
5071,95.7238886318
5074,110.280329135
5075,95.497681189
5076,110.368557097
5077,82.7372199662
5079,103.301140286
5080,95.7170767804
5081,109.857784154
5083,102.88552485
5088,102.928877939
5089,95.6950468963
5093,110.179547106
5094,102.68544025
5095,95.69965038
5099,110.001676174
5101,110.1189321
5103,102.723165712
5104,95.5864973788
5105,110.065619452
5107,95.5189142459
5108,110.211226744
5109,95.6962630738
5111,95.5281811953
5112,110.064003878
5113,95.5864703397
5114,110.344179755
5115,95.5291164795
5118,95.7055733854
5122,95.71888593
5123,83.0013654755
5125,95.5832375712
5127,102.832177804
5128,95.5880534956
5129,112.523192532
5132,95.699345595
5134,110.42851771
5135,95.5886320273
5137,110.003786224
5142,95.592679393
5143,102.854817616
5144,95.5260202693
5148,95.525003018
5149,95.5863621833
5150,103.592920837
5154,82.7369886317
5155,95.5272613304
5159,95.5318516841
5164,95.6018769246
5165,110.336612442
5166,95.5227135272
5167,110.201978137
5169,95.5004452201
5171,95.5206572999
5172,110.121274639
5176,95.53344797
5184,110.113197205
5185,95.3441439287
5186,110.251992771
5188,103.516177033
5189,110.01574528
5190,95.3464710738
5191,110.336534329
5193,110.111560364
5196,95.7123112414
5199,82.8029186583
5200,102.777217392
5203,95.5003430725
5204,109.919525973
5205,95.3464260087
5207,95.5861879314
5208,108.068083668
5212,95.7052909771
5214,95.586166901
5218,95.4960367593
5220,95.4124854899
5222,95.515522307
5224,95.7216259264
5225,102.903315818
5227,109.947174133
5229,103.148100554
5232,95.5201137732
5233,113.022765639
5234,102.88806956
5237,109.822075303
5239,111.164144675
5240,95.7237581057
5241,110.060245806
5244,95.5224791884
5248,109.937147383
5251,95.5200566907
5253,95.5828530152
5255,95.6954589098
5256,103.10891997
5257,95.5882654974
5259,95.715528669
5260,109.904791506
5266,95.5829642356
5268,95.5235151383
5275,109.848580095
5276,110.026845976
5277,95.4102703602
5279,95.6893947002
5280,103.158964178
5281,95.7113251306
5283,95.4086772639
5284,82.745092171
5285,95.718396222
5286,102.735665114
5287,95.5829011444
5289,95.5273523479
5290,110.111268942
5292,102.97699902
5293,95.7210583649
5294,102.614254578
5297,95.5223199582
5299,105.939998968
5302,95.5039154257
5305,82.6916174794
5306,95.6953056883
5308,95.5782527871
5309,95.5255245526
5310,110.035053458
5312,110.129109036
5316,110.020796054
5317,95.7136785733
5319,82.9989188666
5320,95.7182910699
5323,95.5858394275
5329,110.233817178
5331,110.096709269
5334,109.968879061
5336,110.147309331
5338,102.808696288
5341,95.441717783
5345,95.7102718319
5348,95.5221837874
5349,110.149429393
5355,103.154607136
5356,95.5838306245
5360,102.630992366
5362,110.122504351
5364,110.019844839
5366,103.300913505
5367,95.5107245563
5368,95.5919539629
5370,95.5167076486
5371,82.7344789316
5373,102.759020326
5375,109.819608396
5376,95.499823321
5378,109.981037824
5379,95.597601848
5383,95.5856591669
5384,102.632164372
5389,109.952776017
5391,83.3054675297
5393,110.067067588
5395,110.231953974
5397,109.982323515
5398,95.5847954455
5399,110.139353334
5401,113.087332015
5402,95.4937192589
5403,110.103780709
5404,95.6484076776
5407,82.8321058077
5408,95.7120345823
5413,111.003492306
5414,95.5855660322
5417,95.7176393869
5418,102.976620473
5420,110.188203548
5421,95.3418005329
5424,95.5952388693
5425,109.991150526
5426,95.3424146479
5429,110.275562337
5431,95.6949301453
5437,102.870485938
5440,95.5188438976
5444,102.774856381
5446,103.24656629
5447,95.5824204494
5451,95.5820481703
5452,108.522002384
5455,102.885627951
5456,95.6888629314
5458,95.5061869574
5459,110.163127692
5460,95.6948430194
5462,95.7152764082
5463,109.962660934
5464,95.4967301136
5465,110.850609666
5466,95.7273234258
5467,102.7025844
5468,95.6127498548
5469,110.194355249
5472,95.6087529864
5474,95.5217881894
5475,110.293246425
5476,95.7178223923
5479,102.816111111
5480,109.806414522
5482,110.276967133
5485,95.5163741646
5486,113.077784043
5488,82.8484065883
5495,102.788604851
5496,95.5972503398
5497,110.988842079
5499,110.935092906
5503,95.5228378432
5504,95.5806741316
5507,95.7177292577
5509,95.4986720168
5511,95.5223220008
5512,110.095190601
5516,109.943971161
5517,95.7207456537
5518,102.788536525
5521,95.6946597544
5522,102.839930594
5527,95.7271401608
5528,95.5874513203
5529,109.996726062
5532,95.5234564235
5533,110.73575251
5535,103.044008763
5536,102.415292476
5540,95.7269793746
5547,95.5821200151
5548,110.371709032
5550,82.7090039693
5551,95.5817477359
5554,110.168100612
5555,95.587370203
5559,109.902361409
5560,95.7227967158
5561,110.135134147
5562,95.4992645131
5563,110.196479066
5565,82.7638139262
5566,95.5820629325
5567,102.780897247
5568,95.7175459927
5572,95.7103244207
5574,95.6945005242
5576,95.5847190668
5579,110.334878653
5580,82.7032106505
5581,95.7089267859
5583,95.5309510933
5584,110.138469466
5586,110.060170611
5587,95.3462835834
5589,102.581022772
5591,102.616821512
5592,95.5773633099
5593,110.724906356
5594,95.7201540575
5595,82.6943557679
5596,109.83288334
5597,110.747195058
5598,112.767184679
5599,95.5861470084
5602,110.063622724
5603,95.7201270184
5605,95.5815855014
5607,95.3416019868
5608,110.09495559
5609,95.4977188695
5610,95.7192990978
5612,95.5912673515
5613,109.993940738
5614,95.5213675812
5616,95.5803376451
5621,95.7173867625
5623,95.5849381244
5628,110.95494889
5629,95.6861153968
5631,95.6969225896
5633,98.9097959303
5638,102.783110086
5639,95.6943052419
5640,103.791993631
5645,95.5814653276
5646,82.7956206123
5649,95.5068948661
5653,110.20223296
5655,110.992221917
5656,95.5848389811
5658,95.6942481593
5662,112.971801788
5663,95.5141973914
5667,95.7168883009
5670,95.5859337001
5671,102.566845142
5672,95.6942060985
5673,102.613346741
5674,95.5847849029
5675,103.038903916
5676,95.697711232
5679,109.793663032
5683,111.792917366
5687,95.7152531438
5688,82.7032276644
5690,95.6665140023
5691,110.009119681
5692,95.5229149944
5693,111.299442514
5694,95.7127492457
5697,110.72779825
5698,95.5190740109
5699,109.820771219
5704,95.5816483331
5707,109.781066704
5709,102.68729484
5710,95.5765514413
5714,95.5812580279
5718,95.5846527118
5721,95.8339799414
5723,95.5272898386
5724,110.298771016
5725,95.4717853069
5726,110.072803897
5729,95.7170622934
5730,102.84812805
5731,95.5815672158
5733,82.791150889
5736,95.5815521941
5741,102.995612341
5745,110.218948902
5747,95.6939807728
5748,102.81010429
5750,110.085007489
5751,95.5841933067
5752,95.6879736457
5754,95.5811378542
5755,95.5254587242
5757,95.5224062761
5758,112.982890507
5760,102.704190263
5762,102.490363729
5766,109.998257299
5768,95.716945124
5769,112.997687293
5770,95.5768285367
5771,110.128195435
5772,95.5237732798
5773,110.991835214
5774,95.6824435833
5776,95.5188396721
5777,109.816157608
5778,95.4972111354
5780,109.926985642
5782,95.5810537326
5783,82.8041117863
5784,95.7168970545
5786,95.5866761996
5788,95.677779837
5789,110.183896972
5790,95.584436399
5791,102.848503545
5793,103.701001379
5794,95.5813779422
5796,112.971187292
5797,95.5844153686
5801,95.3977021266
5803,95.6731132622
5804,110.096769998
5805,95.5906875132
5806,82.7159842663
5808,110.005952927
5813,95.5813208597
5815,95.7127459819
5816,102.839930876
5822,95.731305748
5823,109.798097961
5825,102.809182567
5827,110.129453889
5829,102.443150109
5830,95.5951558856
5831,110.054641607
5832,95.5207126343
5833,110.005877818
5837,110.919820861
5838,95.5834735343
5839,95.6903418883
5842,103.735211814
5844,109.994454084
5845,106.491459308
5846,110.115961095
5848,82.6970263547
5850,110.093633446
5851,95.5139928366
5853,95.6932454934
5854,102.814483721
5858,103.79482561
5860,110.082868844
5864,102.583399544
5866,95.6916313667
5867,109.770042186
5868,95.4969407445
5869,110.106065682
5870,95.5300888467
5871,110.262248638
5874,110.282015016
5876,110.113040807
5877,95.5155056835
5878,95.5205744345
5879,110.014101435
5880,95.4905517178
5884,95.5476831738
5886,109.902698873
5890,102.132739931
5896,95.5863457218
5897,102.760299825
5898,95.6747631815
5901,104.282980341
5903,109.803861947
5906,95.718409812
5908,109.762785524
5909,95.3118918073
5910,109.956595201
5911,95.5764049243
5912,109.906931368
5914,110.252117315
5919,109.795627537
5924,95.4932692175
5926,95.4544806892
5929,102.73848526
5930,95.4373924066
5932,95.6777074733
5933,109.98836376
5934,95.4921209481
5935,109.793619166
5936,95.4950944491
5937,110.149477393
5938,95.319328521
5939,110.074250281
5942,110.081157644
5943,95.5385742076
5944,103.358485839
5946,109.736990816
5951,95.5163785799
5953,102.527946218
5954,95.5782193297
5957,102.828970567
5961,95.5602011593
5962,103.315944373
5964,83.5907852884
5965,95.6772480682
5968,110.241312075
5969,95.4881584001
5974,95.7228270264
5975,110.34656906
5978,83.2221626866
5981,102.757037196
5982,95.6695608845
5983,110.451967999
5989,110.056469399
5991,95.5057914493
5992,102.686785016
5995,95.6612943101
5996,102.753349563
5997,109.874058657
