id,y
3059,110.855697632
3061,114.936012268
3063,103.571563721
3066,95.0998382568
3067,103.581665039
3068,80.0001373291
3069,94.8651275635
3072,113.496711731
3073,111.723869324
3074,95.1017913818
3077,95.2136230469
3082,95.0828323364
3084,95.5795593262
3085,111.52898407
3088,103.581665039
3091,94.8425292969
3092,111.670410156
3093,95.0847854614
3094,103.358543396
3096,111.366241455
3097,94.9770278931
3098,80.6061477661
3102,114.87273407
3106,95.0602340698
3109,94.44581604
3111,94.5693740845
3112,114.412338257
3113,94.8651275635
3115,95.0895004272
3116,111.217300415
3117,95.0902557373
3121,111.747612
3122,95.0006790161
3123,95.0793380737
3124,104.273292542
3125,95.0883026123
3126,103.242248535
3127,114.374069214
3129,94.9836807251
3130,111.750137329
3132,103.823486328
3134,104.022094727
3135,95.6608428955
3137,80.0209960938
3138,96.9171905518
3140,94.7736663818
3144,112.193664551
3145,95.1017913818
3146,112.751487732
3147,95.2731781006
3148,103.603668213
3149,103.57460022
3150,111.699378967
3151,94.44581604
3152,95.0998382568
3155,94.6897964478
3156,111.47593689
3159,94.9268035889
3161,95.0847854614
3162,104.169372559
3163,96.3373031616
3165,103.259605408
3172,95.0261917114
3173,111.874107361
3176,95.1361618042
3177,103.563400269
3179,111.440460205
3183,94.5438613892
3186,95.0725021362
3187,103.219818115
3189,111.333877563
3190,94.5268554688
3192,114.374069214
3193,95.0261917114
3194,111.192604065
3197,95.0828323364
3198,94.6260147095
3200,95.0828323364
3201,114.433029175
3202,94.6260147095
3204,95.5821304321
3205,95.0705490112
3206,112.212265015
3208,103.563400269
3210,103.273391724
3211,94.6430130005
3212,115.104095459
3213,94.9109115601
3214,111.082229614
3216,103.581665039
3219,94.9836807251
3220,110.758071899
3221,94.8651275635
3226,104.581008911
3227,95.1017913818
3228,112.147071838
3229,94.5438613892
3232,80.0692901611
3233,95.0847854614
3234,94.8651275635
3236,94.6260147095
3238,111.428009033
3239,111.306762695
3240,94.5268554688
3247,111.628967285
3249,103.544525146
3252,115.942985535
3253,94.6260147095
3254,103.374923706
3255,94.6260147095
3256,111.867713928
3257,94.5268554688
3262,94.6260147095
3263,103.589553833
3264,95.0847854614
3266,112.215637207
3267,94.8532333374
3269,94.6430130005
3272,114.48828125
3274,95.0828323364
3275,105.502998352
3277,94.6260147095
3279,95.0847854614
3280,104.169372559
3283,95.1017913818
3285,95.5821304321
3287,94.6260147095
3288,103.581665039
3290,103.93523407
3291,94.6034164429
3298,111.68271637
3299,94.6260147095
3302,111.402275085
3303,95.0895004272
3304,103.935447693
3307,95.0705490112
3309,94.44581604
3314,80.6186981201
3316,112.356018066
3317,95.0847854614
3319,95.0705490112
3320,111.429367065
3321,95.0847854614
3322,103.631248474
3324,94.5268554688
3326,94.8087387085
3329,111.139625549
3330,94.931312561
3331,111.242866516
3335,114.936012268
3337,95.0828323364
3338,103.852005005
3339,95.0998382568
3340,111.30305481
3341,94.5389099121
3343,95.1282730103
3346,94.5268554688
3348,95.0725021362
3351,103.581665039
3352,114.53276062
3355,94.9390869141
3356,112.709892273
3358,104.02507782
3359,94.9186630249
3360,111.594741821
3371,111.896766663
3372,94.8651275635
3374,95.0828323364
3377,111.761009216
3378,94.4577102661
3380,103.571563721
3382,95.0847854614
3386,94.6260147095
3389,113.33719635
3391,103.806640625
3393,94.8306274414
3394,103.583503723
3395,95.0725021362
3397,111.249671936
3398,95.1620254517
3399,80.0830764771
3400,95.0725021362
3404,103.544525146
3407,111.643577576
3409,104.301483154
3419,94.6260147095
3421,94.8143768311
3425,94.6430130005
3427,80.1003570557
3428,114.48828125
3429,111.617874146
3431,94.5438613892
3435,94.6034164429
3436,112.02481842
3439,95.0828323364
3441,95.0006790161
3442,114.48828125
3443,94.6260147095
3444,103.309165955
3445,94.6260147095
3446,110.515762329
3449,94.5389099121
3453,94.6260147095
3457,94.8651275635
3460,103.581665039
3461,94.8651275635
3462,94.5268554688
3464,103.571563721
3465,80.0001373291
3466,95.0725021362
3467,103.555717468
3468,95.0847854614
3469,103.379127502
3470,103.273323059
3472,111.243087769
3473,94.9836807251
3475,94.6260147095
3476,111.690750122
3478,104.157440186
3479,94.6018371582
3483,94.6034164429
3484,103.55695343
3485,95.1017913818
3487,94.6260147095
3488,111.646438599
3496,113.109992981
3497,94.6260147095
3499,95.6077041626
3500,79.9915161133
3501,95.0847854614
3504,95.0602340698
3508,104.350494385
3511,94.6029205322
3512,111.638313293
3515,94.4577102661
3517,94.6260147095
3518,103.334655762
3526,111.808860779
3528,112.730003357
3529,94.5268554688
3530,112.126411438
3531,94.5268554688
3532,111.200782776
3533,94.5438613892
3534,94.8651275635
3535,79.9497451782
3536,95.1017913818
3537,111.691558838
3538,94.6034164429
3539,112.06652832
3540,103.595375061
3545,111.69732666
3546,94.9145355225
3550,103.537124634
3551,94.8651275635
3553,95.7791748047
3554,103.581665039
3557,94.6034164429
3558,111.45500946
3559,94.5389099121
3561,94.8425292969
3562,111.249671936
3563,95.1017913818
3564,103.581665039
3565,94.6260147095
3567,94.5268554688
3571,103.581665039
3572,95.0761795044
3574,95.0847854614
3576,94.6260147095
3577,111.634933472
3578,95.0847854614
3579,94.6260147095
3583,94.6260147095
3585,95.0847854614
3586,103.583503723
3587,112.247131348
3593,94.8651275635
3594,116.976303101
3595,95.0895004272
3599,94.6034164429
3600,103.390319824
3601,111.243087769
3602,94.5389099121
3604,94.888053894
3609,114.730422974
3610,111.726425171
3612,111.615402222
3614,112.121528625
3615,94.8425292969
3617,95.0847854614
3618,111.502807617
3619,111.824287415
3620,111.68271637
3621,94.8651275635
3625,94.5915222168
3626,103.287109375
3630,103.284362793
3631,94.6260147095
3632,103.839935303
3633,95.0602340698
3634,111.312194824
3637,94.6260147095
3639,95.0026321411
3640,112.196807861
3641,94.6260147095
3644,112.738952637
3645,94.6034164429
3646,94.5268554688
3647,94.6390380859
3648,111.443054199
3653,111.717285156
3654,95.0895004272
3655,112.160575867
3659,103.21749115
3660,95.0828323364
3662,112.207374573
3666,94.6034164429
3668,94.5915222168
3671,94.9836807251
3673,94.5268554688
3674,111.50440979
3675,94.5268554688
3681,95.6168899536
3682,111.717285156
3686,111.082229614
3687,94.5268554688
3692,80.0113449097
3695,111.437606812
3696,95.1373519897
3699,111.216239929
3705,112.416969299
3707,80.0692901611
3708,95.0847854614
3709,111.725921631
3710,94.8425292969
3712,95.0931777954
3715,111.717285156
3716,94.6260147095
3720,112.993461609
3722,80.0692901611
3726,95.0725021362
3728,94.9836807251
3729,111.78881073
3731,103.182945251
3735,111.22429657
3736,94.9856338501
3739,103.207000732
3741,111.643577576
3743,103.568885803
3744,95.0847854614
3745,111.7813797
3746,94.6260147095
3751,94.5268554688
3753,94.8306274414
3760,111.922729492
3761,94.5268554688
3762,111.52179718
3763,94.5268554688
3765,94.5438613892
3768,112.869789124
3769,94.6260147095
3770,103.602516174
3773,111.189414978
3774,95.0847854614
3776,95.105758667
3778,94.5268554688
3779,111.75920105
3780,95.0707244873
3781,112.167739868
3782,95.1017913818
3783,111.228302002
3784,95.0828323364
3786,95.0725021362
3789,113.037536621
3790,94.7020721436
3793,112.088066101
3795,111.743865967
3797,95.0828323364
3798,114.48828125
3800,112.02481842
3804,95.0847854614
3810,95.0828323364
3815,111.849853516
3816,95.0847854614
3818,103.178474426
3824,111.243087769
3828,103.249526978
3830,111.69720459
3831,95.0847854614
3832,79.9915161133
3834,111.723869324
3835,95.0602340698
3836,111.756797791
3838,95.1593017578
3839,114.936012268
3840,116.388412476
3845,94.5438613892
3846,111.29119873
3847,94.6260147095
3849,80.5975265503
3853,111.180427551
3855,104.213645935
3856,95.099105835
3864,80.0606689453
3865,95.0725021362
3866,116.069847107
3867,94.4883270264
3868,112.02481842
3869,94.8651275635
3871,94.6260147095
3875,103.586967468
3876,94.9836807251
3878,94.8528366089
3879,111.714408875
3881,112.02481842
3883,112.536895752
3884,94.44581604
3886,111.203903198
3890,95.0847854614
3893,111.899597168
3897,104.207115173
3901,95.0006790161
3902,111.135978699
3913,112.049224854
3914,95.0602340698
3916,94.9836807251
3917,111.843276978
3924,104.115776062
3925,94.6430130005
3928,96.3373031616
3929,111.700187683
3932,94.8821258545
3933,103.581665039
3934,80.2175674438
3935,94.5389099121
3936,95.0828323364
3937,111.103591919
3938,94.4577102661
3939,111.756797791
3943,94.6034164429
3944,111.243087769
3945,111.849853516
3946,94.8662490845
3947,111.451820374
3948,94.5268554688
3949,111.428009033
3950,94.8651275635
3951,111.881492615
3952,94.5268554688
3953,111.812255859
3961,114.962272644
3962,94.5268554688
3966,94.8651275635
3967,103.583503723
3968,95.0847854614
3969,111.386009216
3970,95.0847854614
3971,104.089477539
3973,94.6260147095
3974,111.941757202
3975,111.353820801
3977,108.936843872
3979,111.852539062
3985,94.6260147095
3986,103.539146423
3988,111.115501404
3991,94.6260147095
3992,103.11680603
3993,95.1017913818
3994,95.0725021362
3995,111.870132446
4005,111.869728088
4007,94.6260147095
4008,103.923477173
4009,95.0847854614
4010,120.129257202
4011,79.9712219238
4012,94.6260147095
4013,104.254592896
4015,111.064430237
4016,110.866661072
4018,111.244293213
4025,95.0828323364
4026,111.239639282
4028,112.900474548
4029,95.0847854614
4031,94.9836807251
4032,111.843276978
4033,95.1017913818
4034,103.571563721
4037,94.695526123
4038,103.167205811
4039,94.6260147095
4041,94.8651275635
4042,111.092834473
4043,95.0847854614
4044,103.581665039
4045,94.8781433105
4046,111.245483398
4047,95.0895004272
4048,103.9272995
4049,96.1309356689
4051,94.5268554688
4052,111.489219666
4058,103.581665039
4062,112.763389587
4064,111.172607422
4067,94.6260147095
4068,80.2161483765
4070,94.5268554688
4072,115.687538147
4074,112.182411194
4075,96.146697998
4076,112.689453125
4077,95.0828323364
4078,111.252449036
4080,103.581665039
4082,111.145057678
4085,94.6260147095
4086,111.576789856
4088,111.239639282
4089,94.8651275635
4092,79.9524612427
4094,94.4883270264
4095,111.408294678
4096,94.8662490845
4097,103.568885803
4102,95.306968689
4105,127.057655334
4107,111.048904419
4111,94.6260147095
4112,103.72845459
4113,95.0725021362
4114,113.927749634
4115,95.0725021362
4116,111.703552246
4117,94.6205596924
4118,94.8651275635
4119,111.774902344
4120,94.4577102661
4122,80.2858123779
4125,95.0602340698
4126,111.675178528
4129,111.717285156
4134,111.730834961
4137,94.8651275635
4141,103.565124512
4142,95.0847854614
4144,95.1363754272
4145,104.115776062
4146,95.1363754272
4150,94.6260147095
4151,79.9229278564
4154,94.6260147095
4156,94.5268554688
4157,111.003761292
4159,110.866661072
4160,94.5268554688
4161,111.75920105
4168,95.0847854614
4171,103.52721405
4172,103.920715332
4173,95.0847854614
4175,94.6137313843
4176,103.581665039
4177,95.1363754272
4178,103.050354004
4179,94.6260147095
4181,113.727920532
4183,95.0847854614
4184,112.575798035
4185,95.0705490112
4186,111.705955505
4188,113.875785828
4190,111.182830811
4192,94.5268554688
4193,111.787368774
4194,111.237083435
4195,94.8306274414
4196,79.9524612427
4202,95.0847854614
4203,103.556732178
4208,95.0602340698
4209,112.928596497
4210,94.4883270264
4211,111.035751343
4212,114.944854736
4214,103.625549316
4215,94.6260147095
4216,112.986297607
4217,94.4577102661
4219,95.0725021362
4222,111.103591919
4224,79.966255188
4231,103.625549316
4232,95.0847854614
4234,94.4883270264
4236,95.1363754272
4237,103.581665039
4240,94.8651275635
4242,103.956352234
4243,95.0725021362
4247,95.0602340698
4248,111.413742065
4249,94.5149688721
4254,103.167388916
4263,94.8651275635
4265,111.480827332
4267,112.455184937
4268,111.772727966
4271,111.827461243
4272,94.6260147095
4273,112.207000732
4274,95.0847854614
4276,94.6260147095
4278,95.0828323364
4280,95.0847854614
4281,111.874969482
4283,94.6260147095
4284,111.676315308
4285,95.1017913818
4286,111.688682556
4287,94.5268554688
4288,112.502815247
4289,94.4883270264
4290,80.0216140747
4293,94.5268554688
4296,113.274734497
4297,95.0571670532
4299,94.5389099121
4303,112.278190613
4310,95.0847854614
4312,103.571563721
4318,103.581665039
4320,112.058563232
4322,94.6271362305
4323,113.429077148
4325,110.411201477
4326,111.723869324
4328,103.566703796
4330,103.583503723
4332,111.640182495
4333,94.8651275635
4335,94.5915222168
4336,112.009033203
4338,104.254592896
4341,94.6260147095
4342,106.66619873
4344,103.572242737
4347,95.0828323364
4348,103.581665039
4351,104.379753113
4352,94.6260147095
4353,112.084732056
4355,103.181999207
4356,94.6260147095
4359,103.191307068
4360,95.0847854614
4361,94.6260147095
4364,94.8425292969
4365,103.205917358
4368,95.1608505249
4372,95.0793380737
4374,94.5268554688
4376,95.0602340698
4377,103.592346191
4380,95.0847854614
4383,103.656921387
4384,95.0828323364
4385,103.115325928
4389,94.8499984741
4391,94.8425292969
4392,111.203903198
4393,94.9836807251
4395,94.6034164429
4396,111.611915588
4398,112.848869324
4399,102.372627258
4401,95.0725021362
4406,94.8306274414
4408,103.571563721
4412,103.581665039
4415,94.6430130005
4418,111.930419922
4419,94.5268554688
4420,79.9524612427
4422,111.243087769
4423,94.5268554688
4425,95.1017913818
4428,113.034698486
4431,111.466590881
4434,94.5389099121
4436,94.8651275635
4437,111.575248718
4439,114.936012268
4440,94.6034164429
4441,111.708839417
4444,95.0847854614
4445,103.625549316
4446,94.8651275635
4447,111.990333557
4452,103.583503723
4456,111.827461243
4457,94.6260147095
4458,111.158103943
4460,94.6260147095
4461,114.936012268
4462,94.5268554688
4465,103.008468628
4466,103.55809021
4468,95.1620254517
4469,103.594696045
4472,113.565086365
4475,94.6260147095
4478,95.0828323364
4479,113.397529602
4480,94.8651275635
4483,79.9712219238
4484,94.6260147095
4485,103.583503723
4486,95.107711792
4488,94.6260147095
4489,103.550689697
4490,95.0847854614
4491,109.871826172
4492,95.0828323364
4493,103.795852661
4494,94.6034164429
4495,105.016059875
4498,79.9733276367
4499,95.1383285522
4500,103.075126648
4503,112.510116577
4505,103.008468628
4506,95.0998382568
4507,95.1017913818
4508,103.581665039
4510,111.723869324
4511,94.9145355225
4513,95.105758667
4516,81.2791061401
4519,95.0571670532
4521,95.0828323364
4531,94.6034164429
4532,79.9524612427
4533,95.1250534058
4534,112.214668274
4536,103.572242737
4537,94.6260147095
4539,95.0847854614
4542,102.970985413
4545,94.5268554688
4549,94.5268554688
4551,94.6260147095
4554,103.537033081
4556,111.304275513
4559,112.109115601
4561,111.855865479
4562,111.132049561
4566,111.354690552
4569,94.6034164429
4570,111.611915588
4573,94.8651275635
4574,103.070838928
4575,94.7619552612
4577,94.8651275635
4578,111.122039795
4580,111.14315033
4582,94.5389099121
4583,111.243087769
4585,95.0895004272
4587,103.572242737
4595,94.474861145
4596,111.842071533
4601,95.0828323364
4602,112.734573364
4603,95.0793380737
4605,111.82736969
4606,94.9836807251
4607,113.086036682
4608,94.6260147095
4610,95.0725021362
4613,103.583503723
4617,94.5268554688
4618,111.09980011
4619,94.5268554688
4620,95.0828323364
4622,103.092048645
4625,94.6260147095
4626,103.572242737
4627,95.0847854614
4629,94.5268554688
4631,95.0725021362
4633,103.572242737
4634,113.364402771
4635,94.6692047119
4639,94.6260147095
4640,104.364509583
4642,103.544525146
4644,112.059249878
4646,103.572242737
4647,95.0895004272
4648,80.0609207153
4649,94.6034164429
4650,111.796440125
4655,94.5268554688
4660,94.6260147095
4661,112.784729004
4662,94.4883270264
4663,111.839744568
4665,95.0828323364
4666,111.643463135
4667,103.571563721
4668,95.0725021362
4670,94.5268554688
4671,111.287437439
4672,94.8306274414
4673,103.571563721
4675,103.568885803
4676,95.1311035156
4677,111.378189087
4680,95.0847854614
4682,94.8651275635
4683,111.167884827
4685,103.581665039
4686,95.0828323364
4688,111.208259583
4690,115.64163208
4692,111.144927979
4693,94.5268554688
4697,94.5268554688
4700,111.128547668
4702,111.122207642
4707,114.936012268
4708,94.6260147095
4710,81.4898605347
4716,102.341880798
4717,95.0847854614
4718,94.6034164429
4720,95.0847854614
4721,80.2779159546
4723,94.6260147095
4726,111.849853516
4727,94.9268035889
4729,94.6034164429
4731,94.6034164429
4732,111.13658905
4735,94.6141204834
4736,108.776222229
4737,95.0793380737
4738,112.484664917
4739,111.06652832
4744,103.508331299
4747,94.6034164429
4749,112.102790833
4750,94.6260147095
4752,111.243087769
4755,95.0847854614
4756,103.574539185
4757,111.861106873
4758,95.0725021362
4759,103.098945618
4763,95.0847854614
4764,103.02558136
4765,94.6137313843
4766,94.9836807251
4767,111.367118835
4769,111.646820068
4770,95.0847854614
4771,79.9253463745
4772,103.572242737
4774,111.244346619
4776,113.50730896
4777,111.281730652
4778,94.8651275635
4780,94.5268554688
4784,94.5268554688
4786,95.2623291016
4787,79.9524612427
4788,95.0847854614
4789,111.243087769
4791,103.153762817
4792,94.6204147339
4795,111.725967407
4796,94.4577102661
4803,94.5268554688
4805,95.0847854614
4807,94.8651275635
4809,94.5268554688
4816,94.8425292969
4817,80.2304534912
4818,94.9145355225
4820,94.6260147095
4821,103.148506165
4823,111.849853516
4824,95.0026321411
4825,112.098342896
4829,103.005783081
4830,95.0847854614
4831,112.569595337
4833,103.456741333
4836,95.0958557129
4837,111.208259583
4838,94.5268554688
4840,94.9438018799
4841,81.243019104
4842,94.4803085327
4843,111.993286133
4844,94.5268554688
4849,104.301979065
4851,103.840904236
4852,94.6204147339
4858,94.5268554688
4860,95.0847854614
4863,111.801902771
4864,94.8651275635
4865,111.634933472
4867,112.323532104
4868,95.0026321411
4869,111.69732666
4873,94.5268554688
4875,95.1017913818
4876,111.759819031
4877,94.6260147095
4878,111.016975403
4880,80.2161483765
4886,111.897918701
4888,103.520263672
4889,95.0725021362
4890,111.462554932
4893,95.0828323364
4895,95.0847854614
4896,103.572242737
4899,94.4883270264
4901,94.6141204834
4902,111.693603516
4903,95.0828323364
4904,111.243087769
4910,94.4577102661
4912,94.5268554688
4915,95.0847854614
4916,103.754798889
4917,94.6260147095
4920,103.572242737
4927,103.539093018
4928,94.6260147095
4931,103.552680969
4934,94.5268554688
4936,94.8821258545
4939,112.233787537
4942,111.384178162
4943,95.0847854614
4944,103.110046387
4945,94.6260147095
4947,111.016975403
4948,94.7829666138
4951,94.8651275635
4952,111.243087769
4953,94.4883270264
4956,95.0828323364
4957,111.430671692
4958,94.5915222168
4960,94.8306274414
4968,94.6137313843
4969,103.557907104
4971,103.636047363
4973,111.243354797
4975,112.943656921
4976,94.8425292969
4978,94.5268554688
4979,111.15020752
4982,94.5268554688
4983,111.980422974
4984,94.6897964478
4985,114.936012268
4986,95.0195388794
4987,113.705718994
4988,95.0847854614
4994,95.0828323364
4995,95.0847854614
5002,80.2082519531
5004,94.6034164429
5005,103.512908936
5006,95.1297225952
5007,103.406669617
5009,111.64541626
5011,111.243354797
5014,94.6260147095
5015,103.592140198
5018,94.5268554688
5019,111.725967407
5020,94.9770278931
5021,111.954292297
5022,94.6034164429
5023,94.9856338501
5025,95.0847854614
5032,95.0026321411
5034,94.4577102661
5036,94.9175567627
5038,94.5268554688
5039,111.647155762
5046,95.0847854614
5049,111.725967407
5051,95.0725021362
5052,94.5268554688
5053,111.244346619
5054,95.0847854614
5055,95.0725021362
5057,94.6260147095
5059,94.6260147095
5062,95.1383285522
5063,111.897361755
5065,111.390174866
5069,94.6260147095
5071,95.0828323364
5074,111.744010925
5075,94.5268554688
5076,111.180664062
5077,79.9740447998
5079,103.592140198
5080,95.0847854614
5081,111.243728638
5083,103.552680969
5088,103.221977234
5089,95.0828323364
5093,111.907020569
5094,103.613426208
5095,95.0998382568
5099,111.32572937
5101,112.346641541
5103,103.430488586
5104,94.6260147095
5105,111.760253906
5107,94.5268554688
5108,112.06325531
5109,94.6260147095
5111,95.0006790161
5112,111.016975403
5113,94.6430130005
5114,112.353485107
5115,94.5268554688
5118,95.0847854614
5122,95.0847854614
5123,79.9524612427
5125,94.8651275635
5127,103.445098877
5128,94.6260147095
5129,114.153297424
5132,95.1297225952
5134,111.981910706
5135,94.8651275635
5137,111.761199951
5142,95.0705490112
5143,103.577453613
5144,94.9438018799
5148,94.5268554688
5149,94.6204147339
5150,104.109199524
5154,79.9524612427
5155,95.0731048584
5159,94.6029205322
5164,95.0847854614
5165,111.895492554
5166,94.5268554688
5167,111.690933228
5169,94.4577102661
5171,94.9145355225
5172,111.78553009
5176,94.6260147095
5184,111.222618103
5185,94.8306274414
5186,111.436759949
5188,104.305770874
5189,110.848136902
5190,95.4515914917
5191,111.895492554
5193,111.717285156
5196,95.0725021362
5199,79.9123840332
5200,103.498908997
5203,94.5268554688
5204,111.135978699
5205,95.2100753784
5207,94.6260147095
5208,109.933288574
5212,95.0828323364
5214,94.6430130005
5218,94.5268554688
5220,94.6271362305
5222,94.9836807251
5224,95.0895004272
5225,103.572242737
5227,111.620620728
5229,103.575775146
5232,94.9145355225
5233,114.819564819
5234,103.78276062
5237,111.611915588
5239,111.736724854
5240,94.9438018799
5241,111.725967407
5244,94.5268554688
5248,111.377410889
5251,94.5268554688
5253,94.6260147095
5255,95.0998382568
5256,103.153495789
5257,94.6260147095
5259,95.1017913818
5260,111.705619812
5266,94.6034164429
5268,95.0828323364
5275,111.234886169
5276,111.264831543
5277,94.7421340942
5279,94.6430130005
5280,103.575775146
5281,95.0725021362
5283,94.6676635742
5284,80.0216140747
5285,95.0847854614
5286,103.583106995
5287,94.6260147095
5289,95.0958557129
5290,111.717285156
5292,103.538116455
5293,95.0847854614
5294,103.511299133
5297,94.5268554688
5299,111.630950928
5302,94.8651275635
5305,79.9020690918
5306,95.0931777954
5308,94.8781433105
5309,95.0026321411
5310,111.777870178
5312,112.231758118
5316,111.401260376
5317,95.0725021362
5319,79.9524612427
5320,95.0847854614
5323,94.6430130005
5329,112.171707153
5331,111.016975403
5334,111.216087341
5336,111.717285156
5338,103.574241638
5341,94.6141204834
5345,95.7196121216
5348,95.0828323364
5349,112.628265381
5355,103.934989929
5356,94.6814880371
5360,103.573242188
5362,112.030441284
5364,111.82258606
5366,104.578308105
5367,94.5915222168
5368,94.6260147095
5370,94.8306274414
5371,79.9524612427
5373,103.631774902
5375,111.611915588
5376,94.5268554688
5378,111.138412476
5379,95.1017913818
5383,94.6260147095
5384,103.103805542
5389,111.494689941
5391,81.3514785767
5393,111.569595337
5395,111.477973938
5397,111.669761658
5398,94.6034164429
5399,111.777023315
5401,115.157409668
5402,94.6260147095
5403,111.734405518
5404,94.6137313843
5407,79.8406143188
5408,95.0725021362
5413,111.859550476
5414,94.6260147095
5417,95.0725021362
5418,103.538116455
5420,112.132896423
5421,94.44581604
5424,94.6260147095
5425,111.146255493
5426,94.8477783203
5429,111.785858154
5431,95.1017913818
5437,102.995353699
5440,94.5693740845
5444,105.352775574
5446,103.621414185
5447,94.6260147095
5451,95.0167160034
5452,112.042564392
5455,103.763877869
5456,94.6260147095
5458,94.5438613892
5459,112.125175476
5460,95.0828323364
5462,95.0847854614
5463,111.07183075
5464,94.4577102661
5465,113.141494751
5466,95.0883026123
5467,103.525642395
5468,94.8651275635
5469,111.839744568
5472,95.0068969727
5474,94.5438613892
5475,111.092391968
5476,95.0847854614
5479,103.575775146
5480,111.489219666
5482,113.3175354
5485,94.8651275635
5486,115.157409668
5488,80.1300735474
5495,103.556884766
5496,95.1017913818
5497,113.082595825
5499,113.313591003
5503,94.5438613892
5504,94.6260147095
5507,95.0847854614
5509,95.2207260132
5511,94.9836807251
5512,112.241271973
5516,111.443054199
5517,95.0847854614
5518,103.552680969
5521,94.6260147095
5522,103.606277466
5527,95.0828323364
5528,95.0828323364
5529,110.794197083
5532,94.6660308838
5533,113.621078491
5535,105.018165588
5536,102.205215454
5540,95.1961746216
5547,94.6260147095
5548,112.352989197
5550,79.7321548462
5551,94.6260147095
5554,111.700569153
5555,94.8425292969
5559,111.036880493
5560,94.9438018799
5561,111.805404663
5562,94.5268554688
5563,111.92427063
5565,79.7966461182
5566,94.6260147095
5567,103.510818481
5568,95.0847854614
5572,95.0847854614
5574,95.0847854614
5576,94.6260147095
5579,111.364860535
5580,79.6600799561
5581,95.0828323364
5583,94.5268554688
5584,111.65637207
5586,111.67401123
5587,94.4659729004
5589,102.982765198
5591,102.750900269
5592,94.6260147095
5593,111.529983521
5594,95.0847854614
5595,79.7768173218
5596,111.427253723
5597,112.471366882
5598,114.464302063
5599,94.6260147095
5602,111.850074768
5603,95.0847854614
5605,94.6260147095
5607,94.4883270264
5608,111.419128418
5609,94.8425292969
5610,95.0602340698
5612,95.0304641724
5613,110.848136902
5614,94.5268554688
5616,94.6260147095
5621,95.0725021362
5623,94.8651275635
5628,113.180252075
5629,94.6260147095
5631,95.0847854614
5633,94.6430130005
5638,103.552680969
5639,95.0828323364
5640,104.137535095
5645,94.6814880371
5646,79.99584198
5649,95.102355957
5653,111.555671692
5655,113.984291077
5656,94.8651275635
5658,94.6260147095
5662,115.036994934
5663,94.9836807251
5667,95.0847854614
5670,94.6260147095
5671,102.982765198
5672,95.0828323364
5673,103.112724304
5674,94.6260147095
5675,102.757392883
5676,94.6795578003
5679,111.886421204
5683,114.392379761
5687,95.1620254517
5688,79.7321548462
5690,96.1492462158
5691,111.690750122
5692,94.9836807251
5693,112.58518219
5694,95.0847854614
5697,111.539634705
5698,94.5268554688
5699,111.946121216
5704,94.6260147095
5707,111.886421204
5709,103.548370361
5710,94.6430130005
5714,94.6260147095
5718,95.0828323364
5721,96.2769699097
5723,94.5268554688
5724,111.390174866
5725,94.6260147095
5726,111.098999023
5729,95.0847854614
5730,103.525642395
5731,94.6260147095
5733,79.7104721069
5736,94.8425292969
5741,102.840682983
5745,112.290306091
5747,95.0847854614
5748,103.195716858
5750,111.457748413
5751,94.6260147095
5752,94.6260147095
5754,94.6260147095
5755,95.0828323364
5757,95.0828323364
5758,114.965034485
5760,102.800849915
5762,102.8019104
5766,111.094848633
5768,95.0847854614
5769,114.7760849
5770,94.6260147095
5771,112.314880371
5772,94.9836807251
5773,111.739265442
5774,96.1309356689
5776,94.9145355225
5777,111.946121216
5778,94.6260147095
5780,111.647155762
5782,94.6260147095
5783,80.3164825439
5784,95.0847854614
5786,95.0998382568
5788,95.0847854614
5789,112.104415894
5790,94.6260147095
5791,103.556884766
5793,104.041404724
5794,94.6260147095
5796,114.937675476
5797,94.6260147095
5801,94.6390380859
5803,95.0828323364
5804,112.026229858
5805,95.0167160034
5806,79.99584198
5808,111.713088989
5813,94.6260147095
5815,95.0895004272
5816,103.322227478
5822,94.9268035889
5823,111.505348206
5825,103.577140808
5827,112.292236328
5829,102.770202637
5830,95.0828323364
5831,112.034179688
5832,94.5268554688
5833,111.713088989
5837,113.180252075
5838,94.8425292969
5839,95.0847854614
5842,104.137535095
5844,111.602600098
5845,103.643600464
5846,111.979736328
5848,79.7321548462
5850,112.162796021
5851,94.9836807251
5853,95.0847854614
5854,103.543266296
5858,104.137535095
5860,111.683616638
5864,102.864204407
5866,95.0847854614
5867,111.851730347
5868,94.8425292969
5869,111.834854126
5870,94.5268554688
5871,112.256858826
5874,111.860801697
5876,111.66885376
5877,94.9248428345
5878,94.5268554688
5879,111.69127655
5880,94.5268554688
5884,94.6034164429
5886,111.106918335
5890,104.06061554
5896,94.6260147095
5897,102.751281738
5898,95.0847854614
5901,104.368980408
5903,111.401031494
5906,95.0602340698
5908,111.454528809
5909,94.44581604
5910,110.813446045
5911,94.6260147095
5912,111.787887573
5914,111.860801697
5919,111.215324402
5924,94.5268554688
5926,94.8821258545
5929,103.363433838
5930,94.6260147095
5932,95.0847854614
5933,111.440513611
5934,94.8425292969
5935,111.140106201
5936,94.5268554688
5937,112.268356323
5938,94.8532333374
5939,111.280715942
5942,111.322349548
5943,94.6260147095
5944,103.781181335
5946,111.400886536
5951,94.9836807251
5953,102.716331482
5954,94.6260147095
5957,103.368034363
5961,94.6260147095
5962,104.031082153
5964,79.8073959351
5965,95.0847854614
5968,111.849433899
5969,94.6260147095
