id,y
3069,94.5925292969
3072,114.085166931
3073,111.817123413
3074,95.2107467651
3077,96.0350341797
3082,95.0637588501
3084,95.1165084839
3085,111.705451965
3088,103.822090149
3091,94.476348877
3092,110.70640564
3093,95.1280212402
3094,103.130805969
3096,111.473320007
3097,95.0989990234
3098,79.6368713379
3102,116.053199768
3106,95.8088989258
3109,93.9831237793
3111,94.3600921631
3112,115.149185181
3113,94.680557251
3115,95.3026733398
3116,110.796905518
3117,94.992149353
3121,110.152442932
3122,94.8085479736
3123,95.0459518433
3124,104.162857056
3125,94.973526001
3126,102.566841125
3127,113.778961182
3129,94.8032608032
3130,111.615478516
3132,103.521827698
3134,104.205223083
3135,96.239730835
3137,78.9694061279
3138,101.774650574
3140,94.533782959
3144,112.407112122
3145,95.5880813599
3146,111.659156799
3147,96.2808609009
3148,103.439804077
3149,103.389022827
3150,111.645606995
3151,93.955909729
3152,95.206489563
3155,96.7658004761
3156,111.511642456
3159,94.5395507812
3161,94.8600082397
3162,104.637031555
3163,96.6042633057
3165,102.73487854
3172,95.1194458008
3173,111.62348938
3176,96.4968261719
3177,103.621604919
3179,110.879669189
3183,94.5585479736
3186,94.7104721069
3187,102.479232788
3189,110.143089294
3190,94.5893249512
3192,113.796821594
3193,95.1131134033
3194,111.154777527
3197,95.1642456055
3198,94.6554641724
3200,95.0322265625
3201,116.169235229
3202,94.6554641724
3204,96.5913619995
3205,94.78150177
3206,112.608047485
3208,103.432304382
3210,103.278846741
3211,94.6356964111
3212,116.801467896
3213,95.1860656738
3214,111.072036743
3216,103.955986023
3219,94.8480377197
3220,108.862861633
3221,94.6797714233
3226,105.700180054
3227,95.0990829468
3228,111.922714233
3229,94.4911499023
3232,79.1931152344
3233,95.0531921387
3234,94.6772460938
3236,94.2188949585
3238,110.729118347
3239,111.034332275
3240,94.157409668
3247,111.517539978
3249,103.254302979
3252,120.45892334
3253,94.7803268433
3254,103.265197754
3255,94.3534164429
3256,112.744110107
3257,94.436630249
3262,94.4341125488
3263,103.451843262
3264,95.2803726196
3266,112.17199707
3267,94.5362014771
3269,94.6499862671
3272,115.094192505
3274,95.1642456055
3275,110.295501709
3277,94.3975067139
3279,95.0327758789
3280,104.443313599
3283,95.128112793
3285,96.4051971436
3287,94.3363494873
3288,103.416969299
3290,103.325325012
3291,94.1738128662
3298,111.781608582
3299,94.5401611328
3302,110.131271362
3303,94.9170684814
3304,103.931343079
3307,94.6827545166
3309,93.8125
3314,79.9667205811
3316,113.134353638
3317,95.0061569214
3319,94.8942260742
3320,111.257675171
3321,94.9407043457
3322,103.484703064
3324,94.1125946045
3326,95.3758163452
3329,111.040214539
3330,94.5388183594
3331,111.208145142
3335,116.535461426
3337,94.9597625732
3338,103.47442627
3339,95.0787963867
3340,111.17817688
3341,93.9047775269
3343,95.8399200439
3346,94.6166229248
3348,94.2587127686
3351,103.532081604
3352,116.370788574
3355,94.6208190918
3356,113.517532349
3358,103.59122467
3359,95.1564331055
3360,111.723770142
3371,111.936500549
3372,94.680557251
3374,94.994140625
3377,109.460952759
3378,93.8040771484
3380,103.052703857
3382,95.0202255249
3386,94.555267334
3389,112.641105652
3391,105.231491089
3393,94.23021698
3394,103.549087524
3395,94.8980178833
3397,111.20539856
3398,95.3365707397
3399,79.159538269
3400,94.9443283081
3404,103.200950623
3407,111.704475403
3409,104.808952332
3419,94.3779144287
3421,94.451675415
3425,94.5101928711
3427,79.7512588501
3428,115.498458862
3429,111.586654663
3431,94.2594604492
3435,94.3709945679
3436,111.487197876
3439,94.9098815918
3441,95.0548934937
3442,115.498458862
3443,94.4348983765
3444,102.772583008
3445,94.5310516357
3446,111.19354248
3449,93.8325805664
3453,94.2950592041
3457,94.5127258301
3460,103.67552948
3461,94.6756744385
3462,94.2855453491
3464,103.791511536
3465,79.1690826416
3466,94.9452590942
3467,103.687866211
3468,94.9654159546
3469,103.153556824
3470,102.678573608
3472,111.18977356
3473,94.7134933472
3475,94.5076370239
3476,111.621383667
3478,104.526679993
3479,94.1484527588
3483,93.8798217773
3484,103.04385376
3485,95.073059082
3487,94.5742950439
3488,111.712287903
3496,113.543548584
3497,94.3635787964
3499,95.9410552979
3500,78.9858856201
3501,95.1357879639
3504,94.7191772461
3508,104.688011169
3511,94.4331283569
3512,111.971977234
3515,94.1153717041
3517,94.4212493896
3518,103.023773193
3526,111.884864807
3528,112.106369019
3529,94.3333435059
3530,112.503433228
3531,94.2947387695
3532,111.735282898
3533,94.1755981445
3534,94.6637115479
3535,78.638130188
3536,95.2656097412
3537,111.78062439
3538,93.8877487183
3539,112.537338257
3540,103.658676147
3545,111.931243896
3546,94.4281005859
3550,103.815719604
3551,94.8092575073
3553,97.4483413696
3554,103.67552948
3557,94.146812439
3558,111.398292542
3559,93.8291320801
3561,94.4914398193
3562,111.158935547
3563,95.1834106445
3564,103.477714539
3565,94.5310516357
3567,94.2277450562
3571,103.477714539
3572,95.2287750244
3574,95.1301727295
3576,94.519241333
3577,111.593574524
3578,95.1843185425
3579,94.5318603516
3583,94.3252716064
3585,95.0801925659
3586,103.470184326
3587,112.00982666
3593,94.6400985718
3594,112.624893188
3595,95.1021957397
3599,94.2345199585
3600,103.320045471
3601,111.18977356
3602,93.8291320801
3604,94.8042831421
3609,115.692871094
3610,111.76184082
3612,111.565704346
3614,112.773513794
3615,94.7361068726
3617,95.2404174805
3618,111.713287354
3619,112.064102173
3620,111.864707947
3621,94.8965606689
3625,93.8508605957
3626,102.774742126
3630,102.748451233
3631,94.3169631958
3632,103.764778137
3633,94.9696578979
3634,111.108612061
3637,94.305847168
3639,95.1186065674
3640,114.447517395
3641,94.3819122314
3644,114.019424438
3645,94.4056396484
3646,94.1553649902
3647,94.008895874
3648,110.502677917
3653,111.690750122
3654,95.5339279175
3655,112.640136719
3659,102.535873413
3660,94.9455184937
3662,112.906463623
3666,94.4215011597
3668,93.9922180176
3671,94.87059021
3673,94.2323913574
3674,112.360061646
3675,94.5805206299
3681,99.2872772217
3682,111.686676025
3686,111.089149475
3687,94.0845108032
3692,79.3136444092
3695,111.37512207
3696,95.1255645752
3699,111.066955566
3705,112.654571533
3707,79.1357498169
3708,95.0222091675
3709,111.719062805
3710,94.6684112549
3712,95.3215560913
3715,111.638893127
3716,94.5645523071
3720,114.384994507
3722,79.1357498169
3726,94.9055709839
3728,94.7740249634
3729,111.792419434
3731,103.007568359
3735,110.856391907
3736,94.892616272
3739,102.998054504
3741,111.499084473
3743,103.446640015
3744,95.0264434814
3745,112.092987061
3746,94.2756881714
3751,94.6177368164
3753,94.5681381226
3760,112.091598511
3761,94.6546173096
3762,112.052963257
3763,94.3607711792
3765,94.4137115479
3768,113.1902771
3769,94.5971069336
3770,103.272735596
3773,111.042160034
3774,95.33253479
3776,95.1262969971
3778,94.2889938354
3779,112.359146118
3780,95.2410354614
3781,113.408126831
3782,95.0005187988
3783,111.264480591
3784,95.1717300415
3786,94.9755706787
3789,114.299728394
3790,94.3729171753
3793,112.311408997
3795,111.718078613
3797,94.5667495728
3798,115.49004364
3800,111.49785614
3804,95.5060195923
3810,94.9429550171
3815,111.92880249
3816,95.5060195923
3818,102.825645447
3824,111.200431824
3828,103.335250854
3830,112.020462036
3831,94.9133682251
3832,78.9897155762
3834,111.848434448
3835,94.5534439087
3836,111.977233887
3838,95.30519104
3839,116.212379456
3840,118.370178223
3845,94.3667907715
3846,111.711654663
3847,94.4390792847
3849,80.5100250244
3853,110.789382935
3855,104.826652527
3856,95.1929168701
3864,79.267036438
3865,94.8599014282
3866,118.866477966
3867,94.0625762939
3868,111.49785614
3869,94.6715698242
3871,94.578956604
3875,103.437835693
3876,94.850944519
3878,94.2607650757
3879,111.859985352
3881,111.49785614
3883,112.095687866
3884,94.0479202271
3886,111.314559937
3890,95.2441329956
3893,112.146095276
3897,105.635475159
3901,94.9469070435
3902,111.532592773
3913,111.606864929
3914,94.5723876953
3916,94.8305664062
3917,111.756690979
3924,103.961776733
3925,94.470993042
3928,96.8023681641
3929,111.911392212
3932,94.7565765381
3933,103.828460693
3934,79.7016983032
3935,93.7643661499
3936,95.0545120239
3937,110.820869446
3938,94.1403503418
3939,111.882369995
3943,94.179725647
3944,111.397216797
3945,111.885810852
3946,94.3046646118
3947,111.601631165
3948,94.4560699463
3949,110.660476685
3950,94.5614700317
3951,112.290756226
3952,94.2039108276
3953,112.070159912
3961,116.020210266
3962,94.2689285278
3966,94.502243042
3967,103.51763916
3968,95.1588973999
3969,110.967056274
3970,95.0209579468
3971,104.211677551
3973,94.1051483154
3974,113.762245178
3975,111.891326904
3977,139.941253662
3979,111.862609863
3985,94.4742507935
3986,103.081321716
3988,110.920387268
3991,94.1205978394
3992,103.074317932
3993,94.9574508667
3994,95.092628479
3995,112.061157227
4005,111.765884399
4007,94.7988739014
4008,105.284210205
4009,95.3826751709
4010,119.005149841
4011,79.182472229
4012,94.3999404907
4013,104.257255554
4015,111.072738647
4016,110.392173767
4018,110.93182373
4025,95.0098342896
4026,111.441864014
4028,113.663757324
4029,95.4889907837
4031,94.7930908203
4032,111.733566284
4033,95.2168731689
4034,103.519683838
4037,94.5440444946
4038,103.039016724
4039,94.3380508423
4041,94.6953582764
4042,110.731124878
4043,94.831489563
4044,103.905258179
4045,95.2977981567
4046,111.49307251
4047,95.1034851074
4048,103.896751404
4049,96.0174331665
4051,94.28855896
4052,110.844139099
4058,103.97202301
4062,112.686935425
4064,111.357635498
4067,94.6130142212
4068,79.7343521118
4070,94.2383041382
4072,113.954071045
4074,115.488891602
4075,96.4167251587
4076,113.310096741
4077,94.9706802368
4078,111.500923157
4080,104.168632507
4082,111.383216858
4085,94.4085769653
4086,111.488830566
4088,111.584823608
4089,94.8720169067
4092,79.4026489258
4094,93.9691009521
4095,111.329063416
4096,94.3090667725
4097,103.453674316
4102,96.9145050049
4105,130.440536499
4107,110.716705322
4111,94.4545516968
4112,103.957458496
4113,95.0088500977
4114,116.798950195
4115,94.6433639526
4116,111.923439026
4117,94.4515380859
4118,94.7122039795
4119,111.815765381
4120,94.3592529297
4122,83.0750198364
4125,94.3828964233
4126,112.010353088
4129,111.690795898
4134,110.983398438
4137,94.6566543579
4141,103.306503296
4142,95.2141571045
4144,95.121635437
4145,104.034362793
4146,95.3756408691
4150,94.564163208
4151,78.9367523193
4154,94.6130142212
4156,94.3659057617
4157,110.996040344
4159,110.392173767
4160,94.6930007935
4161,112.280731201
4168,95.2255096436
4171,103.010818481
4172,103.879173279
4173,95.4781951904
4175,94.2018432617
4176,104.134544373
4177,95.121635437
4178,102.50177002
4179,94.4031906128
4181,115.463241577
4183,95.4401779175
4184,112.401580811
4185,94.7489929199
4186,112.112632751
4188,114.805473328
4190,110.844177246
4192,94.2965698242
4193,111.472389221
4194,111.492195129
4195,94.3358154297
4196,79.4637145996
4202,95.4028244019
4203,103.481880188
4208,94.6652069092
4209,113.186233521
4210,94.1412200928
4211,110.599090576
4212,115.948303223
4214,103.29498291
4215,94.3834838867
4216,113.482292175
4217,94.0030059814
4219,95.0374755859
4222,110.846580505
4224,79.5662384033
4231,103.30015564
4232,95.4401779175
4234,94.1412200928
4236,95.121635437
4237,103.509239197
4240,94.6190338135
4242,103.415435791
4243,95.0483932495
4247,94.8447113037
4248,111.312446594
4249,94.1569213867
4254,102.730018616
4263,94.6801605225
4265,111.54473877
4267,112.987640381
4268,111.589828491
4271,112.088188171
4272,94.8022003174
4273,112.059074402
4274,94.589225769
4276,94.3559570312
4278,94.9769058228
4280,95.1192092896
4281,111.708786011
4283,94.4373016357
4284,111.522506714
4285,95.1631469727
4286,111.870605469
4287,94.1132888794
4288,112.274978638
4289,94.1829910278
4290,79.4759140015
4293,94.3218994141
4296,113.87285614
4297,94.7573165894
4299,93.8481216431
4303,112.216293335
4310,95.1976470947
4312,103.31452179
4318,103.526252747
4320,112.413894653
4322,94.4850769043
4323,113.145355225
4325,107.293823242
4326,111.868408203
4328,103.371444702
4330,103.240127563
4332,111.691192627
4333,95.2512283325
4335,94.2290496826
4336,112.360244751
4338,103.85748291
4341,94.4335479736
4342,108.015335083
4344,103.733482361
4347,95.0480957031
4348,103.689163208
4351,105.717498779
4352,94.6139526367
4353,111.711502075
4355,102.731712341
4356,94.4390792847
4359,103.047355652
4360,95.0331954956
4361,94.5987091064
4364,94.717010498
4365,103.221160889
4368,95.1788406372
4372,94.9584121704
4374,94.2253341675
4376,94.7896652222
4377,103.742530823
4380,95.110458374
4383,103.896286011
4384,94.9936904907
4385,102.816520691
4389,94.4047317505
4391,94.7649078369
4392,111.325393677
4393,94.8966827393
4395,94.2558517456
4396,111.689788818
4398,113.53604126
4399,103.189544678
4401,94.7557220459
4406,94.9729537964
4408,103.220207214
4412,103.689163208
4415,94.567489624
4418,111.771903992
4419,94.2253341675
4420,79.347328186
4422,111.339157104
4423,94.2253341675
4425,95.1742706299
4428,113.607315063
4431,112.042266846
4434,93.7586975098
4436,94.869392395
4437,111.264373779
4439,116.194129944
4440,94.4663696289
4441,111.682601929
4444,94.9525375366
4445,103.304122925
4446,94.6426239014
4447,112.795501709
4452,103.936790466
4456,112.697631836
4457,94.5345001221
4458,111.267364502
4460,94.4390792847
4461,116.137481689
4462,94.6315689087
4465,102.442939758
4466,103.239624023
4468,95.1444473267
4469,103.958061218
4472,115.788284302
4475,94.4449920654
4478,94.9298629761
4479,114.048484802
4480,94.583656311
4483,79.1030273438
4484,94.4422607422
4485,103.212173462
4486,95.2517776489
4488,94.5911865234
4489,103.347244263
4490,95.2264404297
4491,109.771011353
4492,95.020149231
4493,105.799133301
4494,94.4539337158
4495,108.352325439
4498,79.2427215576
4499,95.395690918
4500,102.738441467
4503,111.405311584
4505,102.479255676
4506,95.6891708374
4507,95.0847625732
4508,103.526252747
4510,111.926475525
4511,94.1857528687
4513,95.2179107666
4516,80.7339935303
4519,94.5666275024
4521,95.0827941895
4531,94.2354202271
4532,79.7947769165
4533,94.4107894897
4534,115.055297852
4536,103.519264221
4537,94.5345001221
4539,94.9047698975
4542,102.114227295
4545,94.4950332642
4549,94.2233352661
4551,94.7194213867
4554,103.27885437
4556,111.017303467
4559,114.547042847
4561,111.880950928
4562,111.172843933
4566,111.177909851
4569,94.2316818237
4570,111.689788818
4573,94.6840057373
4574,102.849472046
4575,95.6917190552
4577,94.7525100708
4578,110.964744568
4580,112.017852783
4582,93.7203903198
4583,111.325386047
4585,95.1526794434
4587,103.519264221
4595,93.8740463257
4596,112.350814819
4601,95.1418914795
4602,113.429534912
4603,95.0836105347
4605,112.150634766
4606,94.7404632568
4607,113.156112671
4608,94.3672409058
4610,95.0869140625
4613,103.413070679
4617,94.3116455078
4618,110.958297729
4619,94.3516540527
4620,97.4378585815
4622,108.532241821
4625,94.4390792847
4626,103.538200378
4627,95.1570968628
4629,94.2744598389
4631,94.829498291
4633,103.538200378
4634,113.655509949
4635,94.7305679321
4639,94.8094787598
4640,104.518608093
4642,103.266387939
4644,112.168182373
4646,103.538200378
4647,95.39868927
4648,79.9062652588
4649,94.2485275269
4650,112.171127319
4655,94.2233352661
4660,94.4430999756
4661,113.173851013
4662,94.1966705322
4663,111.916557312
4665,95.0247116089
4666,111.810554504
4667,103.31401825
4668,94.5746002197
4670,94.3813247681
4671,110.917778015
4672,95.056892395
4673,103.291511536
4675,103.25176239
4676,94.9031066895
4677,111.011993408
4680,94.9627990723
4682,94.6481323242
4683,111.103416443
4685,104.136985779
4686,94.7760467529
4688,111.258529663
4690,118.6977005
4692,111.393211365
4693,94.3370361328
4697,94.2231521606
4700,111.385398865
4702,111.086799622
4707,116.245635986
4708,94.3950042725
4710,82.1792068481
4716,104.060493469
4717,94.8926391602
4718,94.4717254639
4720,95.1989059448
4721,82.1375350952
4723,94.4664916992
4726,111.919761658
4727,94.2102508545
4729,94.7100524902
4731,94.4497909546
4732,111.191612244
4735,94.2606124878
4736,105.093940735
4737,95.0456924438
4738,112.753639221
4739,110.690101624
4744,103.006492615
4747,94.1659469604
4749,112.76953125
4750,94.4253845215
4752,111.453033447
4755,95.2388153076
4756,103.569923401
4757,111.709831238
4758,95.1211700439
4759,102.920722961
4763,95.0828781128
4764,102.481231689
4765,94.0180969238
4766,94.959815979
4767,111.392105103
4769,111.510353088
4770,95.1097793579
4771,78.8368606567
4772,103.538169861
4774,111.509101868
4776,115.43989563
4777,111.203590393
4778,95.1960983276
4780,94.4235534668
4784,94.1678771973
4786,96.2812576294
4787,79.5566711426
4788,94.9921035767
4789,111.421058655
4791,103.199386597
4792,94.4665222168
4795,111.688392639
4796,94.0987701416
4803,94.5535583496
4805,95.104598999
4807,94.7534408569
4809,94.3900680542
4816,94.5485610962
4817,81.6098632812
4818,94.2622146606
4820,94.3006668091
4821,102.659408569
4823,111.969444275
4824,94.9726638794
4825,112.158409119
4829,102.486373901
4830,95.4592590332
4831,113.572410583
4833,103.45615387
4836,95.1076660156
4837,111.258529663
4838,94.2425689697
4840,95.1207885742
4841,80.7900848389
4842,94.0746994019
4843,112.228981018
4844,94.2429962158
4849,105.792610168
4851,103.577842712
4852,94.4422531128
4858,94.3508987427
4860,95.4841003418
4863,111.691986084
4864,94.713760376
4865,111.608764648
4867,112.689407349
4868,95.2100830078
4869,111.88507843
4873,94.3652877808
4875,95.313331604
4876,111.42225647
4877,94.094367981
4878,110.61076355
4880,79.8233261108
4886,111.763999939
4888,103.110664368
4889,95.1403808594
4890,111.651580811
4893,95.0133361816
4895,95.1026306152
4896,103.693885803
4899,94.1122360229
4901,94.2366256714
4902,111.79990387
4903,95.0452194214
4904,111.421058655
4910,94.0654144287
4912,94.3338775635
4915,95.2237091064
4916,103.975234985
4917,95.1603469849
4920,103.538169861
4927,103.24546051
4928,94.4826049805
4931,103.427146912
4934,94.257270813
4936,94.8339004517
4939,112.207946777
4942,111.235328674
4943,95.7540740967
4944,102.851303101
4945,94.3653945923
4947,110.619918823
4948,94.6470947266
4951,94.7534408569
4952,111.421058655
4953,93.9908676147
4956,95.0452194214
4957,111.359436035
4958,94.2609710693
4960,94.6134109497
4968,94.3402938843
4969,103.433448792
4971,103.808738708
4973,111.554260254
4975,113.862091064
4976,94.5515060425
4978,94.376373291
4979,110.842597961
4982,94.7203598022
4983,111.546722412
4984,96.7238540649
4985,116.155380249
4986,95.313079834
4987,114.40020752
4988,95.036026001
4994,95.1679840088
4995,95.143447876
5002,79.5267181396
5004,94.4196548462
5005,103.309036255
5006,95.254524231
5007,102.674217224
5009,111.210784912
5011,111.522285461
5014,94.339225769
5015,103.494102478
5018,94.4470672607
5019,111.914291382
5020,94.9072799683
5021,111.787338257
5022,94.3729629517
5023,94.7624969482
5025,95.4733123779
5032,94.9712524414
5034,94.1195220947
5036,95.1022033691
5038,94.3192367554
5039,111.866226196
5046,95.5728530884
5049,111.914291382
5051,95.2359542847
5052,94.429473877
5053,111.509101868
5054,95.4733123779
5055,95.2251663208
5057,94.591468811
5059,94.3383712769
5062,95.7754516602
5063,112.196838379
5065,111.493667603
5069,94.3590087891
5071,95.635345459
5074,111.760643005
5075,94.500328064
5076,111.416343689
5077,79.5058135986
5079,103.768348694
5080,95.1634368896
5081,111.611625671
5083,103.466903687
5088,103.199180603
5089,94.7380981445
5093,111.42150116
5094,103.748474121
5095,95.1708145142
5099,110.392089844
5101,111.981384277
5103,102.983924866
5104,94.420135498
5105,111.451286316
5107,94.2787246704
5108,112.323364258
5109,94.5904693604
5111,94.9816360474
5112,110.729507446
5113,94.4411697388
5114,112.240638733
5115,94.8244476318
5118,95.1054611206
5122,95.4042663574
5123,79.3301849365
5125,94.8182983398
5127,102.850753784
5128,94.7530059814
5129,112.41645813
5132,95.3053131104
5134,111.305351257
5135,94.6694030762
5137,111.558517456
5142,94.9943313599
5143,103.501304626
5144,94.8145980835
5148,94.2944717407
5149,94.5273361206
5150,103.641403198
5154,79.5597991943
5155,94.870513916
5159,94.6781082153
5164,95.1054611206
5165,113.513366699
5166,94.4118499756
5167,112.113105774
5169,94.0096130371
5171,94.5129547119
5172,111.878608704
5176,94.3570175171
5184,111.539543152
5185,94.0536804199
5186,111.141738892
5188,104.02482605
5189,110.342582703
5190,95.7067108154
5191,113.513366699
5193,111.723190308
5196,95.1206741333
5199,79.1481933594
5200,102.997909546
5203,94.3825454712
5204,111.755172729
5205,95.09765625
5207,94.4981079102
5208,110.269012451
5212,94.987991333
5214,94.5687484741
5218,94.3299560547
5220,94.5377349854
5222,94.697555542
5224,95.4233093262
5225,103.497711182
5227,111.585571289
5229,103.419296265
5232,94.3177032471
5233,115.437858582
5234,103.695327759
5237,111.725517273
5239,110.078651428
5240,94.8912506104
5241,112.03792572
5244,94.4088745117
5248,111.526405334
5251,94.5322875977
5253,94.4977264404
5255,95.1785049438
5256,103.531715393
5257,94.527015686
5259,95.4211273193
5260,111.131454468
5266,94.5328216553
5268,94.8896942139
5275,111.567443848
5276,111.495704651
5277,95.6884155273
5279,94.589881897
5280,103.350883484
5281,95.0189590454
5283,94.9787750244
5284,79.5808105469
5285,95.0744018555
5286,103.589134216
5287,94.3008956909
5289,95.2755889893
5290,111.766555786
5292,103.425872803
5293,95.1763305664
5294,103.339332581
5297,94.3993835449
5299,111.118385315
5302,94.7533569336
5305,79.2485961914
5306,95.2527542114
5308,94.4563751221
5309,95.3765869141
5310,111.799911499
5312,110.936058044
5316,111.416213989
5317,95.1271820068
5319,79.2397460938
5320,95.4042663574
5323,94.6002655029
5329,112.185943604
5331,110.616546631
5334,111.705413818
5336,111.812034607
5338,103.44733429
5341,94.4433364868
5345,96.9835128784
5348,95.0134735107
5349,113.458358765
5355,103.754241943
5356,94.6997528076
5360,103.484413147
5362,111.875534058
5364,112.080841064
5366,104.552101135
5367,94.113822937
5368,94.4921951294
5370,94.5709381104
5371,79.5274658203
5373,103.390060425
5375,111.725517273
5376,94.2954788208
5378,110.914710999
5379,95.1951446533
5383,94.3824005127
5384,102.800392151
5389,111.198661804
5391,82.1415405273
5393,111.162887573
5395,111.490966797
5397,111.762710571
5398,94.3856506348
5399,111.862457275
5401,117.206336975
5402,94.8092651367
5403,111.769721985
5404,94.4704360962
5407,79.3743743896
5408,94.5551986694
5413,114.033676147
5414,94.5237045288
5417,94.9673843384
5418,103.383872986
5420,112.473381042
5421,93.7842559814
5424,94.6520462036
5425,113.123519897
5426,94.7629776001
5429,112.042373657
5431,95.2202911377
5437,102.229301453
5440,94.7565765381
5444,104.66204834
5446,103.63710022
5447,94.6343841553
5451,95.2810516357
5452,112.271606445
5455,103.627304077
5456,94.4921951294
5458,94.8898010254
5459,111.903633118
5460,95.0632858276
5462,95.1231307983
5463,110.727546692
5464,94.0991439819
5465,113.766563416
5466,95.2766723633
5467,103.240745544
5468,94.6537475586
5469,111.940101624
5472,95.9457473755
5474,94.7479476929
5475,110.795051575
5476,95.1389083862
5479,103.380371094
5480,110.74130249
5482,114.258705139
5485,94.4558639526
5486,117.302970886
5488,80.1545562744
5495,103.351272583
5496,95.102432251
5497,113.299034119
5499,115.472045898
5503,94.2592468262
5504,94.4028091431
5507,95.5085906982
5509,96.2460479736
5511,94.9423599243
5512,112.259315491
5516,110.651977539
5517,95.0627441406
5518,103.554550171
5521,94.5630264282
5522,103.45615387
5527,95.0866394043
5528,95.2243881226
5529,110.282348633
5532,95.5645141602
5533,116.116790771
5535,107.660705566
5536,102.445983887
5540,95.9457015991
5547,94.5207138062
5548,112.10710144
5550,78.7032852173
5551,94.4826049805
5554,112.228973389
5555,94.2510070801
5559,110.684082031
5560,94.8803939819
5561,111.858253479
5562,94.6482696533
5563,113.595108032
5565,78.6176452637
5566,94.4670333862
5567,103.320198059
5568,95.0085830688
5572,95.1907958984
5574,94.8810501099
5576,94.3311004639
5579,111.187492371
5580,78.6162719727
5581,95.2286453247
5583,94.5402908325
5584,111.674514771
5586,111.825378418
5587,93.7493286133
5589,102.226928711
5591,101.966110229
5592,94.2741165161
5593,111.591789246
5594,95.2318649292
5595,79.4708557129
5596,111.549293518
5597,112.997909546
5598,116.206062317
5599,94.3653945923
5602,112.059738159
5603,95.2318649292
5605,94.3802108765
5607,94.025100708
5608,111.53302002
5609,94.5440216064
5610,94.6672973633
5612,95.0085983276
5613,110.5051651
5614,94.4725189209
5616,94.3826980591
5621,95.146522522
5623,95.954536438
5628,112.051498413
5629,94.4921951294
5631,95.0264434814
5633,95.8692016602
5638,103.432342529
5639,94.9199447632
5640,104.362518311
5645,95.2834854126
5646,79.2106170654
5649,94.9633712769
5653,111.442138672
5655,116.318641663
5656,94.7409210205
5658,94.5091094971
5662,116.254486084
5663,94.7548522949
5667,95.0250320435
5670,94.3653945923
5671,102.496543884
5672,95.0643768311
5673,102.727508545
5674,94.5100708008
5675,101.95778656
5676,94.6384887695
5679,111.684700012
5683,116.470291138
5687,95.2528076172
5688,78.9067764282
5690,95.9634170532
5691,111.72403717
5692,94.9331893921
5693,113.934738159
5694,95.1827163696
5697,111.975250244
5698,94.4912872314
5699,111.823127747
5704,94.5359725952
5707,111.684700012
5709,103.595993042
5710,94.6756668091
5714,94.5731277466
5718,95.1771697998
5721,98.5393600464
5723,94.4107208252
5724,111.53163147
5725,94.5626907349
5726,110.681968689
5729,95.7766647339
5730,103.436714172
5731,94.5097122192
5733,78.3506622314
5736,94.5948104858
5741,102.395736694
5745,111.859336853
5747,95.0740203857
5748,103.155067444
5750,110.737953186
5751,94.4527130127
5752,94.5876617432
5754,94.5065536499
5755,95.0166015625
5757,95.2970428467
5758,115.113792419
5760,102.002639771
5762,102.069740295
5766,111.212432861
5768,95.7912902832
5769,115.310523987
5770,94.9362564087
5771,111.997108459
5772,94.9208679199
5773,112.013816833
5774,96.080947876
5776,94.6647720337
5777,111.837135315
5778,94.6589813232
5780,111.904182434
5782,94.583770752
5783,79.5637054443
5784,95.4997329712
5786,95.27734375
5788,95.2886352539
5789,111.832138062
5790,94.5140914917
5791,103.390724182
5793,104.882522583
5794,94.4310836792
5796,116.401977539
5797,94.4401779175
5801,94.0208511353
5803,95.2073135376
5804,113.39214325
5805,95.0779190063
5806,79.1486358643
5808,111.619277954
5813,94.5177307129
5815,95.346824646
5816,102.628684998
5822,95.3164596558
5823,111.073822021
5825,104.040412903
5827,114.515602112
5829,102.716079712
5830,95.117149353
5831,111.998046875
5832,94.6704940796
5833,111.619277954
5837,112.027076721
5838,94.5700073242
5839,95.1844482422
5842,104.658424377
5844,111.400718689
5845,104.475028992
5846,111.126029968
5848,78.6768188477
5850,113.47567749
5851,94.7222137451
5853,95.7096862793
5854,103.250854492
5858,104.651565552
5860,111.866958618
5864,102.48147583
5866,95.1271438599
5867,111.731033325
5868,94.5939941406
5869,112.005752563
5870,94.2404098511
5871,112.625595093
5874,113.344451904
5876,111.88949585
5877,94.5806427002
5878,94.2731552124
5879,112.009780884
5880,94.2014846802
5884,94.1245727539
5886,111.627677917
5890,102.788040161
5896,94.2852096558
5897,102.018539429
5898,95.669090271
5901,105.005187988
5903,111.557678223
5906,94.6513519287
5908,110.893363953
5909,93.9740142822
5910,110.465553284
5911,94.4960174561
5912,112.017845154
5914,113.344451904
5919,111.519622803
5924,94.5287628174
5926,94.8124313354
5929,102.865432739
5930,94.3400802612
5932,95.1888504028
5933,111.562469482
5934,94.811706543
5935,111.398590088
5936,94.3134689331
5937,111.153739929
5938,94.4268264771
5939,111.909545898
5942,111.094078064
5943,94.4865188599
5944,103.552589417
5946,110.80090332
5951,94.6747283936
5953,102.280723572
5954,94.4358444214
5957,103.219711304
5961,94.2615814209
5962,104.966278076
5964,78.8095932007
5965,94.9041671753
5968,113.319076538
5969,94.3918228149
5974,94.908493042
5975,112.461616516
5978,80.7927856445
5981,103.293907166
5982,95.0675125122
5983,113.36505127
5989,111.361183167
5991,94.5869979858
5992,101.887718201
5995,95.1840286255
5996,102.55834198
5997,110.462303162
5998,94.4935760498
